RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.773831092503439,3.044522437723423,0.0,2.70805020110221,0.5030139198783772,4.31748811353631,4.620512877256138,1.3862943611198906,1.1752249906812393
4.454347296253507,6.471765125790254,3.044522437723423,3.408902118228567,2.70805020110221,2.7150658792738405,4.330733340286331,2.496025325731286,1.3862943611198906,0.0
4.51085950651685,3.750293298821393,3.091042453358316,1.215166248257007,2.70805020110221,1.9395776155165958,4.709530201312334,5.3781222715949815,1.3862943611198906,0.6771390005967685
4.672828834461906,4.854341095577638,3.1780538303479458,1.2489294594012397,2.70805020110221,4.996148071376691,4.736198448394496,3.740626973407913,1.3862943611198906,1.2885592991533856
4.672828834461906,4.027126534659311,3.1780538303479458,1.6484725276729502,2.70805020110221,3.3594973531684382,4.74493212836325,3.529587071753712,1.3862943611198906,2.1902316062750926
4.6913478822291435,6.112544064433692,3.258096538021482,3.9153347278229553,2.70805020110221,2.352951831913038,4.574710978503383,5.604015611376394,1.3862943611198906,1.4175169636193017
4.955827057601261,5.489352026932222,3.258096538021482,6.033617680889288,2.70805020110221,3.336444787368625,3.970291913552122,3.6025523281447764,1.3862943611198906,0.0
4.969813299576001,4.173452827383197,3.258096538021482,3.3645646389347075,2.70805020110221,4.168540032590074,4.143134726391533,3.436185589413134,1.3862943611198906,1.5505465757921488
4.969813299576001,5.413529228195992,3.258096538021482,4.725652372382001,2.70805020110221,2.1846059133079705,4.127134385045092,3.993776010213549,1.3862943611198906,2.750034817690647
4.962844630259907,5.784686277748327,3.5553480614894135,2.7026179154361447,2.5649493574615367,7.3835508374292225,4.248495242049359,4.955777071970785,1.3862943611198906,0.5125017447584587
4.962844630259907,6.590804659935736,3.5553480614894135,2.0646294250841377,2.5649493574615367,0.06494342164737299,4.23410650459726,2.399030502122175,1.3862943611198906,2.070860847561212
