RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,2.897793247380831,3.044522437723423,2.4051453825947178,2.70805020110221,1.7866943327019658,4.31748811353631,3.9780242707716464,1.3862943611198906,1.7422904457309372
4.454347296253507,7.414891367627472,3.044522437723423,3.0640257466224465,2.70805020110221,1.9769573907626121,4.330733340286331,4.887128747969932,1.3862943611198906,0.1264531893758145
4.51085950651685,5.704349530725084,3.091042453358316,5.691830884027796,2.70805020110221,1.8639151221810326,4.709530201312334,4.521371437761101,1.3862943611198906,1.2796988913736096
4.672828834461906,5.195600104165076,3.1780538303479458,2.427236941067521,2.70805020110221,1.898837981344819,4.736198448394496,5.493355529808494,1.3862943611198906,1.0693995411252326
4.672828834461906,3.913354277786064,3.1780538303479458,2.6377501256880187,2.70805020110221,0.0,4.74493212836325,3.1109799503859317,1.3862943611198906,1.1286332886166381
4.6913478822291435,7.567099517343381,3.258096538021482,0.02791174885321146,2.70805020110221,2.016869863393923,4.574710978503383,0.9674811500732177,1.3862943611198906,3.1107222643575896
4.955827057601261,3.975898222698243,3.258096538021482,6.705260361143825,2.70805020110221,1.6023401262389856,3.970291913552122,3.955374924589201,1.3862943611198906,1.6252449254208816
4.969813299576001,3.31114962596738,3.258096538021482,4.000063955867037,2.70805020110221,2.446242858390818,4.143134726391533,2.256568357679998,1.3862943611198906,0.6560573856643331
4.969813299576001,5.031637137491516,3.258096538021482,3.5726234895156765,2.70805020110221,0.03003836438114771,4.127134385045092,3.1269313875548237,1.3862943611198906,0.8325269218061128
4.962844630259907,4.442862112124127,3.5553480614894135,4.86855512255039,2.5649493574615367,2.7253153196297815,4.248495242049359,3.09045917953134,1.3862943611198906,1.3677283520542698
4.962844630259907,4.139690888589115,3.5553480614894135,0.7839451562819564,2.5649493574615367,1.8065035259416742,4.23410650459726,2.037162861852366,1.3862943611198906,0.4113058169748899
