RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.21010786762021597,0.0,0.7743478398886341,0.0,0.0,0.4213499186481877,4.034710435720223,0.0,0.0,0.0,0.0,0.04274154837727106,0.7856438478230605,0.0,1.3467408766486666,0.04274154837727106,0.1167992096253494
0.0,0.0,0.0,0.0,0.0,0.4377419853982377,0.3863609267981219,3.1104847585586453,0.0,0.0,0.0,0.0,0.038548670117235125,0.5270536521349131,0.0,0.8677434253826604,0.038548670117235125,0.1939889599628939
0.0,0.0,0.0,0.24248129721633974,0.0,0.41019531975865064,0.3501031787754985,3.144050818883633,0.0,0.0,0.0,0.0,0.03433813758089155,0.5236822420380794,0.0,0.9883935834457188,0.03433813758089155,1.6161092880922432
0.0,0.0,0.0,0.2586297424606509,0.0,0.0,0.3124811869859139,0.5126147653356654,0.0,0.0,0.0,0.0,0.03010980147137047,0.8410529110326864,0.0,0.0,0.03010980147137047,0.5953178818637239
0.0,0.0,0.0,0.3820148643420095,0.0,0.10766400271447472,0.27338826119463594,1.205139217592866,0.0,1.8417872943180487,0.0,0.44803225150945264,0.025863510589919297,0.8962467262099039,0.0,0.0,0.025863510589919297,1.0243536746819157
0.0,0.0,0.0,0.4045279546928442,0.0,0.795440352661762,0.23270468455819335,1.4281127032899272,0.0,0.7467440148768173,0.0,0.0,0.021599111803461798,1.0538587335685068,0.0,1.0642920261789797,0.021599111803461798,0.0
0.0,0.05523338202233362,0.0,0.17772612674203192,0.0,0.08953855735197075,0.19029550263309924,0.08378229211715693,0.0,0.0,0.0,0.0,0.017316450011460875,0.6404452174417194,0.0,0.6163760012992011,0.017316450011460875,0.04578320781101142
0.0,0.2792034960948836,0.0,0.2016775913700656,0.0,0.3547956966126028,0.1460078224319825,0.7514625925726723,0.0,1.066362769664201,0.0,0.0,0.0130153681120703,0.7569773166863987,0.0,0.7884473866112345,0.0130153681120703,0.28834724126377453
0.0,0.48610223172163436,0.0,0.0,0.0,0.6815207700382131,0.09966748517328153,2.1676559792920576,0.0,1.5077235782187404,0.0,0.0,0.008695706967553821,0.5744621387427564,0.0,1.4781578670552908,0.008695706967553821,0.6515102005455815
0.0,0.32290994731816036,0.0,0.0,0.0,0.4227442907296658,0.05107492993641579,2.601585939321752,0.0,0.05335594747819228,0.0,0.15978640678240263,0.00435730536895569,0.7793644478979083,0.0,1.0369952168207228,0.00435730536895569,0.3557996403568441
0.0,0.03417857809746805,0.0,0.584414386020229,0.0,0.0,0.0,4.207988090314415,0.0,0.0,0.0,0.14343762368233962,0.0,0.35313209198830176,0.0,0.6035019776473087,0.0,0.0
