RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.24660720549849344,0.7667871704884506,1.9486782716324607,0.0,0.0,0.0,0.12352826268934824,0.09173093557754416,0.0,0.0,0.155723823687005,0.09173093557754416,0.2967256981262708
0.0,0.42530774954797335,0.0,0.6484440376029673,0.0,0.0,0.7421452665515222,3.390263963584455,0.0,0.09607162889710585,0.0,0.2633559849987515,0.08773891430800683,1.3374582673955844,0.0,1.8660068386498279,0.08773891430800683,0.4883299889555537
0.0,0.18568037378200036,0.0,0.7250549217271911,0.0,0.0,0.71688076489204,2.240718171138324,0.0,0.0,0.0,0.0,0.08373089291046804,0.6930206664533449,0.0,0.8510393329928843,0.08373089291046804,0.6972093912261702
0.0,0.27939194314330335,0.0,0.5245044431394117,0.0,0.0,0.6909613873399651,1.3268241030348245,0.0,0.0,0.0,0.01900174410773941,0.07970674261074254,0.49453674783848456,0.0,1.139481980250857,0.07970674261074254,0.7819398425585958
0.0,0.3771027903377941,0.0,0.5480360094687581,0.0,0.0,0.6643522786120012,2.462792756958838,0.0,2.1530800194469717,0.0,0.0,0.0756663330737376,0.8094989627528385,0.0,0.0,0.0756663330737376,0.11979752731828552
0.0,0.0,0.0,0.6190814325886524,0.0,0.4707764334108506,0.6370157244482506,0.9433876312107594,0.0,0.6154426932115813,0.0,0.3585915572732375,0.07160953237812315,0.18919117209412378,0.0,1.1382133381431003,0.07160953237812315,0.7832419724356238
0.0,0.0406520815784287,0.0,0.10745797192742915,0.0,0.42432865360268324,0.6089108301281418,2.1584622295069353,0.0,0.0,0.0,0.0,0.06753620699048736,0.38751282123605546,0.0,1.092190669772744,0.06753620699048736,0.33606914555812106
0.0,0.295258296676458,0.0,0.0,0.0,0.0,0.5799931524885629,2.4659163949491543,0.0,0.0,0.0,0.11448422654460635,0.06344622173896218,0.05066380952475724,0.0,1.112990043107266,0.06344622173896218,1.5262200010090365
0.0,0.3966017254623694,0.0,0.7077651272669927,0.0,0.3772809578773446,0.5502142771329512,2.820161743102284,0.0,0.06933535721301065,0.0,0.06017153831468452,0.059339439786308804,0.5804631711960143,0.0,0.6312282372600471,0.059339439786308804,1.584231810797477
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,3.2605959738395818,0.0,2.078466128409978,0.0,0.17331025473365944,0.055215722602446685,0.5950191302453329,0.0,1.015593597449227,0.055215722602446685,0.7859562258573045
0.0,0.0,0.0,0.4963750992256148,0.0,0.7526985373717623,0.4878564160895768,0.42742872821337863,0.0,0.8895161576909455,0.0,0.0,0.05107492993641532,0.4568642509367275,0.0,2.1528694387827003,0.05107492993641532,1.166175795977482
0.0,0.4371087219196944,0.0,0.6663602945476879,0.0,0.0,0.45515595477864185,1.9475061436787693,0.0,0.0,0.0,0.08278380749914482,0.04691691978775157,0.480210813371294,0.0,0.7633333298698838,0.04691691978775157,0.0
0.0,0.1421739384862607,0.0,0.38907660872278715,0.0,0.8175644377094856,0.4213499186481877,3.905100596691751,0.0,0.0,0.0,0.16781448045275105,0.04274154837727106,0.17685935147340726,0.0,1.045182048512244,0.04274154837727106,0.01954131204893894
0.0,0.23928659266790783,0.0,0.0,0.0,0.17988723562942388,0.3863609267981219,1.9300850265502483,0.0,0.0,0.0,0.0,0.038548670117235125,1.1399632010630714,0.0,1.509250298073492,0.038548670117235125,2.2150719954253857
0.0,0.275972722476805,0.0,0.9600764155748571,0.0,0.16126655513772764,0.3501031787754985,4.539869130760245,0.0,0.31193655327643177,0.0,0.028366530273312006,0.03433813758089155,0.2793714840054938,0.0,1.1998532243765534,0.03433813758089155,1.074884256872224
0.0,0.5504895630449241,0.0,0.053381341663036846,0.0,0.3402713775696101,0.3124811869859139,0.9882933566324299,0.0,0.0,0.0,0.000842078373808855,0.03010980147137047,0.5793094644648571,0.0,1.5965468283117388,0.03010980147137047,0.008867003135465623
0.0,0.35919637167021384,0.0,0.28002932221123117,0.0,0.3211508117631954,0.27338826119463594,3.2277659049648966,0.0,0.0,0.0,0.04677614575457616,0.025863510589919297,1.0227431128220665,0.0,0.22642114744113723,0.025863510589919297,1.4349317542033682
