RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.1575883373630861,0.0,0.2197182157637302,0.0,0.0,0.7667871704884506,1.6990893548480692,0.0,1.0286943811154714,0.0,0.0,0.09173093557754416,0.3905393146407505,0.0,0.5629627888905719,0.09173093557754416,1.446863558720628
0.0,0.0,0.0,0.0,0.0,0.03410978261977106,0.7421452665515222,0.5692199775932076,0.0,0.38648350840321405,0.0,0.0,0.08773891430800683,1.2580900827180799,0.0,0.7373474063387719,0.08773891430800683,1.3837680340965264
0.0,0.8201126497237283,0.0,0.0,0.0,0.3663109653309299,0.71688076489204,1.6444587551882746,0.0,0.1840629494703796,0.0,0.055522255542282316,0.08373089291046804,0.8506092556742377,0.0,1.126265373679198,0.08373089291046804,0.6490714966177564
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,3.5500020118120563,0.0,2.8373607667186103,0.0,0.0,0.07970674261074254,0.7525340767306926,0.0,0.0,0.07970674261074254,1.6118177811980292
0.0,0.0,0.0,0.0,0.0,0.16375078186186887,0.6643522786120012,0.4598567066003112,0.0,0.0,0.0,0.0,0.0756663330737376,0.2109399359148611,0.0,0.1715098875457966,0.0756663330737376,1.7264524910130779
0.0,0.0,0.0,0.2993765222349892,0.0,0.0,0.6370157244482506,3.566864138088108,0.0,1.7071497981072863,0.0,0.03976287781583046,0.07160953237812315,0.6180489297939115,0.0,0.0,0.07160953237812315,0.41315844790746364
0.0,0.0,0.0,0.0,0.0,0.07544021577295729,0.6089108301281418,0.668223021684099,0.0,0.0,0.0,0.10961121397425472,0.06753620699048736,0.15646049542997648,0.0,0.0,0.06753620699048736,0.5539992424900841
0.0,0.0,0.0,0.25604622932698795,0.0,0.0,0.5799931524885629,1.494163014319056,0.0,0.31454023240694134,0.0,0.23862861657818277,0.06344622173896218,0.5133386730298001,0.0,0.46237175565166344,0.06344622173896218,0.0
0.0,0.18416850783720906,0.0,0.17941154202482432,0.0,0.31552826126374645,0.5502142771329512,2.4726640519757597,0.0,1.2646200068970432,0.0,0.01485946374431546,0.059339439786308804,0.4094634785869967,0.0,0.5754951098561853,0.059339439786308804,0.7245402440150197
