RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2122404824475761,0.0,0.3467988995870578,0.0,0.508515844794331,0.4213499186481877,2.7345750743889887,0.0,1.4540043054036773,0.0,0.19491289176268997,0.04274154837727106,0.6340709178482993,0.0,0.58441360396472,0.04274154837727106,1.3046697927736486
0.0,0.377953539412411,0.0,0.0,0.0,0.1277787422820565,0.3863609267981219,1.8596324492287473,0.0,1.5812698728051648,0.0,0.3143314183395122,0.038548670117235125,0.6848437950418883,0.0,0.0,0.038548670117235125,0.6116081966971229
0.0,0.17599430003549882,0.0,0.1796811713182207,0.0,0.2509204539309917,0.3501031787754985,1.2941955653328479,0.0,0.6207991703504414,0.0,0.0141380454519466,0.03433813758089155,0.2597279141668904,0.0,0.0,0.03433813758089155,1.7502064976800176
0.0,0.33479303102271707,0.0,0.7301319778501196,0.0,0.0,0.3124811869859139,3.7892558192611236,0.0,0.3945377703924926,0.0,0.06573345595768731,0.03010980147137047,0.4289060941760515,0.0,0.8052460704479627,0.03010980147137047,1.1404462510029776
0.0,0.0,0.0,0.45299958861184375,0.0,0.16789450639961703,0.27338826119463594,2.4580940223384458,0.0,2.4700269039055365,0.0,0.251850572470824,0.025863510589919297,1.125844951174978,0.0,0.21632666499918984,0.025863510589919297,1.6274989845696342
0.0,0.0,0.0,0.8153186464367637,0.0,0.12323672761422083,0.23270468455819335,3.560757728060242,0.0,0.0,0.0,0.24563591900988857,0.021599111803461798,0.24743378752359918,0.0,0.7585854075405055,0.021599111803461798,1.3702252654772447
0.0,1.2753160956892713,0.0,0.3184524415616758,0.0,0.0,0.19029550263309924,0.9517237456330101,0.0,0.0,0.0,0.0,0.017316450011460875,0.673966936920715,0.0,0.0,0.017316450011460875,0.7178148255194494
0.0,0.0,0.0,0.0,0.0,0.138131725671497,0.1460078224319825,2.125539616149729,0.0,0.5589117390253671,0.0,0.0,0.0130153681120703,0.9218535931289924,0.0,0.8742605152831805,0.0130153681120703,0.46296813202361137
0.0,0.0,0.0,0.0535466089917393,0.0,0.5051766593425583,0.09966748517328153,1.4108120268281876,0.0,0.0,0.0,0.21162880108265514,0.008695706967553821,0.5927960242449934,0.0,1.0207786101377556,0.008695706967553821,0.4751307081736486
0.0,0.0,0.0,0.7407479685637859,0.0,0.0,0.05107492993641579,2.704209170252131,0.0,0.6281424762978242,0.0,0.13548721779227638,0.00435730536895569,0.6381562314125289,0.0,0.8341286005712667,0.00435730536895569,0.3053449845561658
0.0,0.0,0.0,0.026873625475849455,0.0,0.6511546822563962,0.0,3.142659112126996,0.0,0.0,0.0,0.0,0.0,0.4986217721344677,0.0,0.0,0.0,0.8214190898905603
