S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.8750907417358875,0.0,0.0,0.6931471805599453,0.6314227865605726,0.0,0.7004682433920483,1.9459101490553132,3.2548615358788084,4.238925791033208,5.759705047841058,1.0986122886681098,0.8863760859270221,1.6094379124341003,1.380123873543847,1.0986122886681098,1.09861172797032,0.0,0.760414265206547
1.6094379124341003,1.7926741224953548,0.0,0.056368008028608085,0.6931471805599453,0.6097125885749114,0.0,1.2396625163525,1.9459101490553132,2.14671522930667,4.239886867512759,1.6499979604551869,1.0986122886681098,0.7162656374754863,1.6094379124341003,1.7926651812943455,1.0986122886681098,1.098605997686463,0.0,0.0
1.6094379124341003,1.3068933174344193,0.0,0.48563623499153585,0.6931471805599453,0.7247054662702507,0.0,0.6204660669618591,1.9459101490553132,2.28187242011191,4.240847021211102,1.5165746431405198,1.0986122886681098,1.064767860332737,1.6094379124341003,1.6041611117601258,1.0986122886681098,1.0986068448173951,0.0,0.0
1.6094379124341003,1.8030988312077738,0.0,0.0,0.6931471805599453,0.722186450828438,0.0,2.734594462976849,1.9459101490553132,2.1977547155893387,4.241806253898562,3.97335926624724,1.0986122886681098,0.8998149001052635,1.6094379124341003,1.5750593366046513,1.0986122886681098,1.0986007832662958,0.0,0.6099463000407188
1.6094379124341003,1.959937712191551,0.0,0.6624121157062632,0.6931471805599453,0.5830537209373365,0.0,0.7955910150761959,1.9459101490553132,2.269512119591993,4.242764567340374,3.855064440881269,1.0986122886681098,0.9316768182884168,1.6094379124341003,1.610760802964857,1.0986122886681098,1.0986110381771612,0.0,1.0644794544036889
1.6094379124341003,1.4974124434978744,0.0,0.04863886597607919,0.6931471805599453,0.5089363938585775,0.0,0.4430978588305877,1.9459101490553132,2.0802794637270803,4.243721963296702,3.492359450347822,1.0986122886681098,0.8824116586782513,1.6094379124341003,1.6087777319491532,1.0986122886681098,1.098613167061969,0.0,0.0904288712041944
1.6094379124341003,1.8049946221064828,0.0,0.4067427813351857,0.6931471805599453,0.7376062489489693,0.0,0.6565424700773483,1.9459101490553132,2.481601972455159,4.244678443522658,2.8912372231702665,1.0986122886681098,0.832330910336353,1.6094379124341003,1.4472906274722295,1.0986122886681098,1.0986045553260373,0.0,0.1744857682205262
1.6094379124341003,1.5997227518970054,0.0,0.0,0.6931471805599453,0.6247325622973631,0.0,3.0094733010553165,1.9459101490553132,2.8248003833098547,4.2456340097683265,1.0968226414586475,1.0986122886681098,0.9455232590878475,1.6094379124341003,1.5886687575551062,1.0986122886681098,1.0986057552274846,0.0,0.7876244260938433
1.6094379124341003,1.7384186371123258,0.0,0.31320220781431385,0.6931471805599453,0.667929029572865,0.0,1.8468030298575602,1.9459101490553132,2.855585655745731,4.246588663778778,4.263470915042809,1.0986122886681098,1.1029278890041796,1.6094379124341003,1.5466040795327587,1.0986122886681098,1.0986027275244366,0.0,1.1919507869768748
1.6094379124341003,1.568049317041795,0.0,0.2857098354914282,0.6931471805599453,0.5805228517605113,0.0,1.202272362911486,1.9459101490553132,2.258435407302558,4.2475424072940875,1.4503277849110887,1.0986122886681098,1.18125360568655,1.6094379124341003,1.6165122955305933,1.0986122886681098,1.0986054358567938,0.0,0.6248684104888005
1.6094379124341003,1.5599303521695125,0.0,0.7800081947627381,0.6931471805599453,0.6547969354189739,0.0,0.0,1.9459101490553132,2.402447026519447,4.248495242049359,3.3823037139327004,1.0986122886681098,0.8900911748439825,1.6094379124341003,1.6696145916424485,1.0986122886681098,1.0986098226222911,0.0,1.0179618392998648
