S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6266683243322353,0.0,0.6702880374647899,0.6931471805599453,0.8325506600812251,0.0,1.0197130815036566,1.9459101490553132,1.7786351531672027,4.238925791033208,3.0784882808329126,1.0986122886681098,0.7202700113526159,1.6094379124341003,1.5149895708205945,1.0986122886681098,1.0986097280438745,0.0,0.5181065029503029
1.6094379124341003,1.7468381117495329,0.0,0.43309861076284556,0.6931471805599453,0.6503776836771229,0.0,0.6634096881234715,1.9459101490553132,3.3159847391399713,4.239886867512759,2.9650239609418914,1.0986122886681098,1.1893605644356573,1.6094379124341003,1.6710932943190007,1.0986122886681098,1.0986069307292223,0.0,0.4063828987288267
1.6094379124341003,1.912910208559798,0.0,0.2510062490628954,0.6931471805599453,0.7647986992211504,0.0,1.1045751787735514,1.9459101490553132,2.606526122287416,4.240847021211102,3.890744416335524,1.0986122886681098,0.960637373585833,1.6094379124341003,1.6020850763842134,1.0986122886681098,1.09861987768899,0.0,0.5953868276937242
1.6094379124341003,1.377415265015605,0.0,0.6761683858237835,0.6931471805599453,0.6652978413635117,0.0,0.0,1.9459101490553132,2.893515040412179,4.241806253898562,3.3095014222474983,1.0986122886681098,0.8220014227323627,1.6094379124341003,1.4810820306641124,1.0986122886681098,1.0986073720904215,0.0,0.0
1.6094379124341003,1.50648625282649,0.0,0.0,0.6931471805599453,0.5267963614437123,0.0,1.500970805687604,1.9459101490553132,3.118529480657658,4.242764567340374,3.22169340067706,1.0986122886681098,0.7744466125849674,1.6094379124341003,1.575912124741227,1.0986122886681098,1.098609230411718,0.0,0.355464893929227
1.6094379124341003,1.724233612692113,0.0,0.0413134125345474,0.6931471805599453,0.5484569037178328,0.0,3.3605114236944313,1.9459101490553132,2.09558683381771,4.243721963296702,4.706537102930721,1.0986122886681098,0.9845275686305621,1.6094379124341003,1.4999959155035165,1.0986122886681098,1.0986071562570363,0.0,0.9659232136083657
1.6094379124341003,1.800859982439475,0.0,0.109411666254741,0.6931471805599453,0.709951932378729,0.0,1.50496165813578,1.9459101490553132,2.6177049982801135,4.244678443522658,5.465847727981047,1.0986122886681098,0.7142849576776219,1.6094379124341003,1.5004312641258089,1.0986122886681098,1.0986069700259344,0.0,1.041989057905381
1.6094379124341003,1.6242705664456545,0.0,0.0,0.6931471805599453,0.7093435518186894,0.0,1.7185972071691977,1.9459101490553132,2.9118828707919606,4.2456340097683265,5.106711428214976,1.0986122886681098,1.1091800063226,1.6094379124341003,1.3472286532880127,1.0986122886681098,1.098607796785195,0.0,0.038627503842196376
1.6094379124341003,1.5114489489656302,0.0,0.0,0.6931471805599453,0.730975758160738,0.0,1.632902133514066,1.9459101490553132,3.5074046346997965,4.246588663778778,2.580943534698199,1.0986122886681098,0.827945558719843,1.6094379124341003,1.6338456434634476,1.0986122886681098,1.0986094294062794,0.0,1.3196527551683237
1.6094379124341003,1.525565722219347,0.0,0.4689122189301546,0.6931471805599453,0.6343597279937369,0.0,2.3949970624026298,1.9459101490553132,2.455916364635061,4.2475424072940875,3.856500760747712,1.0986122886681098,0.7295047799898502,1.6094379124341003,1.5247634647037975,1.0986122886681098,1.0986081581840328,0.0,0.0
1.6094379124341003,1.629729125993967,0.0,0.0,0.6931471805599453,0.7807412905516956,0.0,0.39623516906968126,1.9459101490553132,2.6536979040196123,4.248495242049359,3.4814862912993796,1.0986122886681098,0.7520370869046943,1.6094379124341003,1.6427758447145988,1.0986122886681098,1.0986056836779106,0.0,1.045430657364415
