,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_7,Simulated_16,Simulated_6,Simulated_3,Simulated_28,Simulated_18,Simulated_25,Simulated_14,Simulated_20,Simulated_8,Simulated_26,Simulated_17,Simulated_0,Simulated_1,Simulated_22,Simulated_13,Simulated_12,Simulated_19,Simulated_11,Simulated_9,Simulated_10,Simulated_21,Simulated_5,Simulated_2,Simulated_23,Simulated_24,Simulated_15,Simulated_29,Simulated_27
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4,115810.4
6,,111946.26,123554.39,117932.66,102984.12,101531.59,115755.94,99820.57,93528.95,118032.96,122062.65,139692.05,133475.61,128968.88,106607.16,110623.19,134743.75,107481.4,75897.51,157285.38,104755.45,103191.41,121635.9,65881.27,148137.84,121273.6,108856.19,97039.22,62100.55,92709.17,149748.03,93080.49
7,,113728.24,108913.48,69417.97,104505.46,96469.1,124987.6,131023.47,100388.76,109872.91,110058.38,149101.31,130567.85,141729.71,92374.37,109524.97,112777.12,166242.82,97766.53,103258.28,159361.71,78966.22,73357.67,111557.36,149629.22,91653.97,91041.86,82236.5,141090.03,125186.58,79530.03,169256.04
8,,114992.5,103481.05,115066.2,108567.93,141001.5,90505.9,109363.96,131834.84,140458.19,158819.16,117775.67,114551.62,122258.64,120179.04,161546.78,133523.64,91892.23,89213.69,94675.07,104857.27,89040.91,59947.02,100494.95,148085.21,81153.8,178800.08,56440.14,134489.13,137640.08,59845.5,154265.89
9,,113583.44,125710.88,112582.28,137291.43,111377.96,112592.35,101878.62,97413.84,139271.75,118287.36,104565.31,149083.18,113655.66,160711.05,157143.58,108441.44,96786.5,91362.25,101669.18,122449.93,68009.78,113947.91,80986.95,119578.72,72845.88,76581.38,116891.91,150955.46,141051.02,102784.23,101595.45
10,,110704.58,117966.03,113740.87,122745.88,105935.19,88590.95,94016.28,118164.86,92986.82,129773.79,103159.3,100915.48,149391.31,123157.56,100082.52,51109.15,122960.35,101135.84,85879.2,67021.38,114043.67,97387.9,84286.14,126693.27,86470.05,115195.54,134466.97,113341.74,174396.99,123730.03,162392.21
11,MAE,,7887.21,9067.97,10059.8,10109.61,10443.39,10573.76,12038.17,13135.63,13564.34,13744.24,14016.45,15174.86,15243.35,17710.47,17836.2,18188.74,18263.2,18811.03,19251.53,19730.2,19797.81,20291.39,21194.87,21702.07,21846.18,22003.67,22785.55,24083.83,25161.94,29557.1
