RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5801910272283486,3.1354942159291497,3.9285544987132996,0.0,0.7276934105547671,5.181783550292085,4.370459005171192,3.044522437723423,2.247912440619195,0.0,0.0
3.367295829986474,3.4374944178620273,3.1354942159291497,2.699804165424515,0.0,3.0281201918287515,5.181783550292085,1.8893929480002518,3.044522437723423,2.072449272134857,0.0,2.6255421578989258
3.367295829986474,2.7461908955827363,3.1354942159291497,3.27434158286661,0.0,1.6128348755466457,5.181783550292085,3.434179544695194,3.044522437723423,3.1715167053204474,0.0,1.1658888678886017
3.367295829986474,2.6561285234000485,3.1354942159291497,2.14004347697459,0.0,0.45068764513901705,5.181783550292085,1.4402012184958144,3.044522437723423,0.8464880556124816,0.0,1.8658699074845957
3.367295829986474,2.6258902743103754,3.1354942159291497,1.1803186747376215,0.0,0.6491489329510609,5.181783550292085,1.2097154012195763,3.044522437723423,2.712420845535019,0.0,1.7196326343944448
3.367295829986474,2.9494372445309027,3.1354942159291497,2.3501350739962805,0.0,1.6188952497022653,5.181783550292085,2.2886292831800588,3.044522437723423,2.9475149098749283,0.0,0.0
3.367295829986474,2.7402581837857336,3.1354942159291497,2.53332651614471,0.0,1.5190274997271618,5.181783550292085,3.7929515052724785,3.044522437723423,2.313901495673613,0.0,0.4953882353792095
3.367295829986474,3.1577422760567373,3.1354942159291497,3.506662473426003,0.0,2.2851162390548905,5.181783550292085,2.9079391502223277,3.044522437723423,1.911686118490978,0.0,0.302739935993516
3.367295829986474,3.5918116131081623,3.1354942159291497,2.3710579111861194,0.0,1.7727070420265316,5.181783550292085,3.641375164100722,3.044522437723423,2.673371370195099,0.0,2.0992911123244
3.367295829986474,3.0578503055467747,3.1354942159291497,1.8144854453679498,0.0,1.5599280169396392,5.181783550292085,2.6617091909539297,3.044522437723423,3.208685960071206,0.0,0.572534727016402
3.367295829986474,2.689448554474908,3.1354942159291497,2.476975088639217,0.0,1.1932060682605734,5.181783550292085,6.061431700277589,3.044522437723423,3.0268824468540307,0.0,1.354493881435469
