RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.145738385167387,3.1354942159291497,2.1579495327027867,0.0,0.5886557619895407,5.181783550292085,4.055929091931572,3.044522437723423,2.4040650645361805,0.0,2.1975870540900613
3.367295829986474,2.9578241413195654,3.1354942159291497,2.4006721711178765,0.0,0.0831700527711311,5.181783550292085,4.103083700975648,3.044522437723423,2.3607704780483543,0.0,0.540417490186559
3.367295829986474,3.413470055410804,3.1354942159291497,2.722738125646724,0.0,1.6777087685424008,5.181783550292085,2.4210853887290185,3.044522437723423,2.384202903075668,0.0,0.017534448573541805
3.367295829986474,3.1875152506748337,3.1354942159291497,2.6093856697929905,0.0,2.2292433102740166,5.181783550292085,3.780433955984487,3.044522437723423,1.8832052141400548,0.0,1.6429801596782334
3.367295829986474,2.8590671228056492,3.1354942159291497,1.561017776160122,0.0,1.0766455420365602,5.181783550292085,3.6253999005298114,3.044522437723423,1.403405438772035,0.0,0.8573213231295208
3.367295829986474,3.8062492167362927,3.1354942159291497,2.0236360320626967,0.0,0.8855567004466566,5.181783550292085,3.5056223884101314,3.044522437723423,2.706093190816967,0.0,0.0
3.367295829986474,3.0919591592612696,3.1354942159291497,2.901957161089095,0.0,1.6600623673705899,5.181783550292085,3.6473757569925183,3.044522437723423,3.1005294094470903,0.0,0.8137682666731731
3.367295829986474,3.3801797289433333,3.1354942159291497,2.616681139865452,0.0,3.0290032789618673,5.181783550292085,4.635038639576722,3.044522437723423,1.9737266841368502,0.0,0.7220243564107094
3.367295829986474,3.7297740699172977,3.1354942159291497,2.48975794661861,0.0,1.248856707638521,5.181783550292085,1.1559287623727301,3.044522437723423,1.6707966731622466,0.0,1.5803853115946862
3.367295829986474,2.9763671511450056,3.1354942159291497,2.663669241271342,0.0,0.3786263302002668,5.181783550292085,2.903294234715468,3.044522437723423,2.055348733966015,0.0,0.9308517592414585
3.367295829986474,3.6784169455402447,3.1354942159291497,2.7192769639145746,0.0,0.912112039418933,5.181783550292085,4.028302700339734,3.044522437723423,3.3763715881631544,0.0,1.5274351582425205
3.367295829986474,3.1788116837206073,3.1354942159291497,3.1373147238088985,0.0,0.4927298833625199,5.181783550292085,2.0854338846552567,3.044522437723423,2.6409520554327095,0.0,1.9639650299026403
3.367295829986474,3.6552769109697514,3.1354942159291497,2.198412268729858,0.0,1.453544244852043,5.181783550292085,1.834189830224403,3.044522437723423,2.479914403075969,0.0,0.0
3.367295829986474,3.184146521759642,3.1354942159291497,1.5246533505924231,0.0,0.4596439279073571,5.181783550292085,3.885760070335876,3.044522437723423,1.795332842020803,0.0,0.0
3.367295829986474,3.41099210542218,3.1354942159291497,3.224024702100833,0.0,0.0,5.181783550292085,2.469856234855391,3.044522437723423,3.17496465674435,0.0,0.8145296944305076
3.367295829986474,3.2741589243604428,3.1354942159291497,2.8776067236032925,0.0,0.36404093826147466,5.181783550292085,2.2768450488799514,3.044522437723423,1.9557331919513525,0.0,0.0
3.367295829986474,3.6459858180123774,3.1354942159291497,2.4238789607448097,0.0,1.6099488705039813,5.181783550292085,4.226122522932927,3.044522437723423,3.352628492164108,0.0,1.6336446367060051
3.367295829986474,3.4386587457223636,3.1354942159291497,2.2671354297324546,0.0,1.4038433236383452,5.181783550292085,4.269071460182123,3.044522437723423,3.11861191525534,0.0,0.0
3.367295829986474,3.0078899379771724,3.1354942159291497,1.6079053547617774,0.0,0.5199415005581585,5.181783550292085,2.666158161433847,3.044522437723423,2.6046075143142526,0.0,1.933708208912802
3.367295829986474,2.988599513782722,3.1354942159291497,2.3264245701961337,0.0,1.4746931705429345,5.181783550292085,2.890104429466332,3.044522437723423,3.0058665988680966,0.0,1.6914856194060919
3.367295829986474,2.7572707610193925,3.1354942159291497,2.9960620417414425,0.0,0.637171270819901,5.181783550292085,4.592433407367089,3.044522437723423,3.377541426252105,0.0,1.401334066868067
3.367295829986474,3.6501060393898648,3.1354942159291497,2.4688992813959687,0.0,0.9885192559889252,5.181783550292085,1.5892809984805094,3.044522437723423,1.7812358101420889,0.0,0.2587257536254921
3.367295829986474,3.341966661320023,3.1354942159291497,2.0570747879076876,0.0,1.4979898600135861,5.181783550292085,4.165486905363801,3.044522437723423,2.262226000764079,0.0,1.3152022217231392
