RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1257508903116995,3.1354942159291497,3.534785200585442,0.0,0.8967695131920116,5.181783550292085,4.959895254317998,3.044522437723423,1.1737872608344195,0.0,0.6482506656908114
3.367295829986474,2.9294410563782063,3.1354942159291497,3.2745278454306885,0.0,1.1757447938116081,5.181783550292085,5.477836610223541,3.044522437723423,2.827566247226083,0.0,0.18767815284111733
3.367295829986474,3.143947218491084,3.1354942159291497,2.718785652187571,0.0,1.6216393884741347,5.181783550292085,4.679149456631742,3.044522437723423,1.7388423404992028,0.0,0.0
3.367295829986474,2.9174556443129305,3.1354942159291497,2.8789457318576117,0.0,0.19700895654932382,5.181783550292085,2.974002238006248,3.044522437723423,3.5173447103798514,0.0,0.7551042465290689
3.367295829986474,3.1496156313851693,3.1354942159291497,1.7403665387121863,0.0,1.1695266571321519,5.181783550292085,3.222321773275444,3.044522437723423,2.2011334514766254,0.0,2.674228654369193
3.367295829986474,3.14537372048301,3.1354942159291497,3.2139568755605206,0.0,3.1982986758133247,5.181783550292085,4.826360363598072,3.044522437723423,2.875275014345975,0.0,0.5978302142461981
3.367295829986474,2.8419957858950475,3.1354942159291497,3.5196279712197787,0.0,1.228469263834206,5.181783550292085,0.6684095342308956,3.044522437723423,1.3991887769994564,0.0,0.9022609612208389
3.367295829986474,2.958851274494932,3.1354942159291497,2.57307611072833,0.0,0.6526657997497944,5.181783550292085,2.2088306894071223,3.044522437723423,1.5487201295398938,0.0,3.38127457618815
3.367295829986474,3.2283238935137,3.1354942159291497,3.2782765266226193,0.0,1.0265536426219617,5.181783550292085,3.6854291708707354,3.044522437723423,2.189851561349009,0.0,1.666793097301325
3.367295829986474,3.9521758051489453,3.1354942159291497,1.570579507092876,0.0,1.529483731675015,5.181783550292085,3.2497962818454162,3.044522437723423,2.0948476082592835,0.0,1.2545078401009615
3.367295829986474,3.323171430919757,3.1354942159291497,3.0074664362257173,0.0,0.649119219265567,5.181783550292085,3.18163197774409,3.044522437723423,2.927536667908635,0.0,0.0
3.367295829986474,3.014262541359596,3.1354942159291497,2.338191476955676,0.0,0.0,5.181783550292085,3.6512435733618602,3.044522437723423,3.632541405047106,0.0,0.6847216089630657
3.367295829986474,3.391031237393599,3.1354942159291497,1.7552913058732984,0.0,1.3699067522748618,5.181783550292085,4.188843168217738,3.044522437723423,2.611544329343727,0.0,2.2525669452936863
3.367295829986474,3.9505335087243503,3.1354942159291497,3.7222193758924753,0.0,1.9816389200310147,5.181783550292085,6.180869498815879,3.044522437723423,2.242518117218432,0.0,0.0
3.367295829986474,2.9941613606221935,3.1354942159291497,2.0170829679383018,0.0,0.0,5.181783550292085,2.980003360983281,3.044522437723423,3.982604078808099,0.0,0.0
3.367295829986474,3.4561847079308503,3.1354942159291497,2.07160972570074,0.0,0.0,5.181783550292085,5.404927427946047,3.044522437723423,2.001124586239346,0.0,1.5048333102947722
3.367295829986474,3.7875283056273696,3.1354942159291497,2.082316297253092,0.0,2.421561837351633,5.181783550292085,3.160381384785459,3.044522437723423,2.6336909215631357,0.0,0.9457820999521915
3.367295829986474,2.7025246112233328,3.1354942159291497,3.2677598897484286,0.0,1.6607058764534437,5.181783550292085,5.4782090060473525,3.044522437723423,1.4961225004620613,0.0,2.9046231068767394
3.367295829986474,3.090245471238669,3.1354942159291497,2.5612103912503574,0.0,0.0,5.181783550292085,4.061585962137725,3.044522437723423,3.2611132909945484,0.0,2.451845508817099
3.367295829986474,3.106588907476071,3.1354942159291497,2.7466869586159692,0.0,1.4899473277269075,5.181783550292085,3.730335173419026,3.044522437723423,2.348742847233652,0.0,0.0
3.367295829986474,2.707509816885878,3.1354942159291497,2.4298516387495077,0.0,2.207199483529228,5.181783550292085,5.3356536192433115,3.044522437723423,2.3978516179378615,0.0,0.0
3.367295829986474,3.2661580932010157,3.1354942159291497,2.7885987894870707,0.0,1.9438778207039915,5.181783550292085,5.204122596364624,3.044522437723423,1.4119853633274508,0.0,0.9120257241577637
3.367295829986474,3.3460151727008483,3.1354942159291497,3.1499388794727725,0.0,2.6059307934161575,5.181783550292085,4.1793043142809685,3.044522437723423,2.521116583949918,0.0,0.0
