RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0857525777690085,3.1354942159291497,3.6979807101073394,0.0,1.7791534715375568,5.181783550292085,1.2931677113854039,3.044522437723423,1.7052592280516359,0.0,0.0
3.367295829986474,3.352554471363806,3.1354942159291497,2.704020727854141,0.0,2.0765749949810095,5.181783550292085,3.2973195304425316,3.044522437723423,2.693641598734739,0.0,0.0
3.367295829986474,3.3146888414444446,3.1354942159291497,2.034908752382748,0.0,2.2707634697473456,5.181783550292085,5.44561166909253,3.044522437723423,3.3578716403755497,0.0,0.872676464003685
3.367295829986474,3.380078865870751,3.1354942159291497,3.480346406970906,0.0,0.0008611216313442194,5.181783550292085,3.036511918144108,3.044522437723423,1.6519117946160786,0.0,1.0302743542153905
3.367295829986474,2.9471573331405,3.1354942159291497,2.3078109209490982,0.0,3.09258333015576,5.181783550292085,5.042561121141697,3.044522437723423,2.983272797753408,0.0,2.3857336633488524
3.367295829986474,2.9945929346279025,3.1354942159291497,1.8501728115431586,0.0,0.0,5.181783550292085,4.690605358678079,3.044522437723423,2.8280690392139913,0.0,0.0
3.367295829986474,2.9263849526364822,3.1354942159291497,3.5609760745471544,0.0,1.7398317626914495,5.181783550292085,1.9799605021725966,3.044522437723423,3.2552268052648947,0.0,0.9854679568054033
3.367295829986474,2.9642043324382223,3.1354942159291497,2.8689670204678306,0.0,0.571207223144581,5.181783550292085,5.152812548776472,3.044522437723423,2.511688453473576,0.0,3.9039245874761592
3.367295829986474,2.992566789672675,3.1354942159291497,2.7886812268402195,0.0,0.23491453486108982,5.181783550292085,1.9906037636284584,3.044522437723423,1.7550692544449698,0.0,0.0
3.367295829986474,3.6344865784284988,3.1354942159291497,2.8304302782543065,0.0,0.44214305575595514,5.181783550292085,4.309650065366929,3.044522437723423,3.063848354562342,0.0,1.4041335502692367
3.367295829986474,2.8449084681956105,3.1354942159291497,2.6246581522372403,0.0,0.7353268997160003,5.181783550292085,3.1618088300921894,3.044522437723423,1.182174107176593,0.0,1.3369315438994476
