RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8502724139802407,3.1354942159291497,2.188758830645357,0.0,0.2932284802146058,5.181783550292085,1.8152898170598513,3.044522437723423,2.358658086169055,0.0,3.5160611079798416
3.367295829986474,2.5984401283039786,3.1354942159291497,2.2684893456970228,0.0,0.8075739504999975,5.181783550292085,2.7899060353413008,3.044522437723423,3.085399797927215,0.0,0.7211620907737948
3.367295829986474,2.9620495976213705,3.1354942159291497,2.4209499037449977,0.0,0.0,5.181783550292085,2.4936557368112178,3.044522437723423,1.9536543684307577,0.0,0.0
3.367295829986474,3.6344171246688908,3.1354942159291497,2.011906235507989,0.0,0.0,5.181783550292085,4.461417978901873,3.044522437723423,2.0185366682412935,0.0,2.20661505988998
3.367295829986474,2.9448999989655493,3.1354942159291497,2.103968961906127,0.0,0.49774033851703614,5.181783550292085,1.2402694956849882,3.044522437723423,2.2998408024002828,0.0,2.019280007755455
3.367295829986474,3.4345274783005255,3.1354942159291497,2.8024465865362673,0.0,2.213471598056313,5.181783550292085,4.057289849621409,3.044522437723423,2.1780681623645393,0.0,0.9585623524286222
3.367295829986474,3.2093854643329403,3.1354942159291497,2.6372472565199723,0.0,0.5153669076420548,5.181783550292085,3.904018787970514,3.044522437723423,2.673265860908426,0.0,2.931886147454153
3.367295829986474,3.259688926344548,3.1354942159291497,3.038143636972963,0.0,1.358785113750752,5.181783550292085,3.1629710439238594,3.044522437723423,2.3637136536975163,0.0,0.5428803774161625
3.367295829986474,3.46632989239344,3.1354942159291497,3.2154597293616076,0.0,0.39771761822691076,5.181783550292085,2.9188388346637137,3.044522437723423,3.0718640701662676,0.0,1.5127916289288514
3.367295829986474,3.0835315222745483,3.1354942159291497,2.028419604524114,0.0,1.2883597476680642,5.181783550292085,3.205282149904704,3.044522437723423,2.8857415418511385,0.0,0.32545244001543716
3.367295829986474,3.4274616305661136,3.1354942159291497,3.1016634814208484,0.0,0.23832718631993588,5.181783550292085,4.097805978587022,3.044522437723423,0.6280472359927656,0.0,0.32552376920031956
