RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,4.22164382183163,3.1354942159291497,2.144986701022437,0.0,0.7862377144305376,5.181783550292085,2.44713729925409,3.044522437723423,2.206321515649981,0.0,1.3565643347592364
3.367295829986474,3.9799804311430256,3.1354942159291497,1.7024330542295294,0.0,1.033565404842838,5.181783550292085,2.990045181743133,3.044522437723423,2.2824527079341466,0.0,1.446505328284834
3.367295829986474,3.505813502152504,3.1354942159291497,2.7093687811414284,0.0,0.16574034711727026,5.181783550292085,4.958898580402609,3.044522437723423,3.779648010884512,0.0,0.3734270539865254
3.367295829986474,3.374977248091048,3.1354942159291497,2.2990455497882603,0.0,0.09657077295509497,5.181783550292085,4.364870558038519,3.044522437723423,2.523446752286872,0.0,2.8494168385497485
3.367295829986474,2.7025912363206945,3.1354942159291497,2.3278711604098627,0.0,2.0514730862460944,5.181783550292085,5.008211865862724,3.044522437723423,2.433499082761389,0.0,0.46524792038779184
3.367295829986474,3.3574162326064383,3.1354942159291497,2.849447239584361,0.0,1.3398680852046894,5.181783550292085,1.3677093933664026,3.044522437723423,1.8676860891726013,0.0,0.0
3.367295829986474,2.828187107494636,3.1354942159291497,3.3982016152102643,0.0,1.3622233825584922,5.181783550292085,3.857774540465565,3.044522437723423,2.2060299533697076,0.0,1.7736745369094225
3.367295829986474,4.030565090686028,3.1354942159291497,1.8234975912290494,0.0,1.1678712045858575,5.181783550292085,2.5698571123677807,3.044522437723423,2.3930118354495478,0.0,0.0
3.367295829986474,3.5449525622802196,3.1354942159291497,2.7087320950624116,0.0,0.5600161517431363,5.181783550292085,4.371516609743737,3.044522437723423,1.1183677460602617,0.0,1.4503347731836236
3.367295829986474,3.208900560094598,3.1354942159291497,2.044827170104693,0.0,0.0,5.181783550292085,5.007143630200906,3.044522437723423,1.9130626549700298,0.0,1.4948542138246406
3.367295829986474,3.4568051530204063,3.1354942159291497,2.8545367009654647,0.0,2.1654576840735995,5.181783550292085,3.255272258398399,3.044522437723423,3.2176190977691594,0.0,0.345888276040332
