RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.4830940094995695,3.1354942159291497,2.518925809034918,0.0,0.013929915735026777,5.181783550292085,3.5225597161542312,3.044522437723423,2.5177728302823605,0.0,1.6329390679891707
3.367295829986474,2.4848627433898844,3.1354942159291497,2.14076115911923,0.0,1.2017355368215532,5.181783550292085,4.633898567612809,3.044522437723423,1.999133340506881,0.0,0.650870198494979
3.367295829986474,2.67514396987567,3.1354942159291497,1.7105128169162205,0.0,1.1337121781213746,5.181783550292085,5.007499509500644,3.044522437723423,1.8944963612058539,0.0,0.33811135579520424
3.367295829986474,3.336241853001158,3.1354942159291497,1.9542423389487986,0.0,1.7321269422424772,5.181783550292085,4.530730988365045,3.044522437723423,3.208606945623365,0.0,0.13449843997763533
3.367295829986474,2.965360029577064,3.1354942159291497,3.448288584329218,0.0,0.0,5.181783550292085,1.9969950391856603,3.044522437723423,2.692245396002467,0.0,1.8888723461364614
3.367295829986474,3.2714171911455745,3.1354942159291497,2.453109871588119,0.0,2.599302002252452,5.181783550292085,4.407357791060678,3.044522437723423,1.8928993642067495,0.0,0.0
3.367295829986474,2.4505773777692745,3.1354942159291497,2.7952188580276625,0.0,0.0,5.181783550292085,3.6731346323613194,3.044522437723423,1.695702455550958,0.0,1.0630030602027893
3.367295829986474,4.08146931999768,3.1354942159291497,1.9458320302656167,0.0,2.1393979082695624,5.181783550292085,2.529845819741072,3.044522437723423,1.914337157892379,0.0,0.0
3.367295829986474,3.1106615986288197,3.1354942159291497,2.0162995420195973,0.0,1.6411254891471225,5.181783550292085,4.634744131561334,3.044522437723423,2.7514645519434255,0.0,1.3135637613093338
3.367295829986474,3.609289403431034,3.1354942159291497,1.3636348677194794,0.0,0.0,5.181783550292085,5.695910403819724,3.044522437723423,2.0862238430495963,0.0,1.8579500892711829
3.367295829986474,2.8836556658221033,3.1354942159291497,2.9481022082991224,0.0,1.6489000360716184,5.181783550292085,6.4863617469120936,3.044522437723423,2.1497830941220433,0.0,2.3034186637213825
