RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.6092210246841674,3.1354942159291497,2.248792193112059,0.0,0.0,5.181783550292085,4.387317998116905,3.044522437723423,1.4481499135117026,0.0,1.816741267465169
3.367295829986474,3.6257216100915546,3.1354942159291497,2.4556566711122607,0.0,0.0,5.181783550292085,4.003662387071515,3.044522437723423,2.8160520505657876,0.0,2.6502314046288515
3.367295829986474,2.5610719681983807,3.1354942159291497,3.056387000809161,0.0,1.2247557235255844,5.181783550292085,3.8053943629175695,3.044522437723423,2.498756739098056,0.0,1.831865952836629
3.367295829986474,3.2753563794670595,3.1354942159291497,2.5356105907490027,0.0,0.8313226596769085,5.181783550292085,4.685304775075535,3.044522437723423,2.6940658314145463,0.0,1.081263594260899
3.367295829986474,3.4804565116612385,3.1354942159291497,2.949943194708086,0.0,0.9460400990784951,5.181783550292085,3.741148683609596,3.044522437723423,2.8240955301473387,0.0,0.0
3.367295829986474,3.742954956678773,3.1354942159291497,2.921268168642401,0.0,1.1213035406959775,5.181783550292085,3.8857145848305743,3.044522437723423,1.8559691770794395,0.0,3.2348806759669015
3.367295829986474,3.442519870878035,3.1354942159291497,2.529267665985609,0.0,2.229396583260558,5.181783550292085,4.5253898734813145,3.044522437723423,2.097327193847245,0.0,0.0
3.367295829986474,3.6763145721714063,3.1354942159291497,2.731745736866535,0.0,1.3956541549911294,5.181783550292085,6.0781596884873865,3.044522437723423,2.1505102725728515,0.0,0.0
3.367295829986474,3.435341744460743,3.1354942159291497,3.601707197361407,0.0,1.0979130113510178,5.181783550292085,3.6055472491819787,3.044522437723423,2.795798668193598,0.0,1.4453063252319978
3.367295829986474,3.4320238049113305,3.1354942159291497,2.4589468920011335,0.0,0.25428950384566085,5.181783550292085,5.763940605012062,3.044522437723423,0.7979202014892499,0.0,1.7297928836819148
3.367295829986474,3.9432231349978224,3.1354942159291497,3.1031871780058147,0.0,1.533261909480009,5.181783550292085,2.374324208536968,3.044522437723423,2.409769829371576,0.0,2.0883435758908258
