RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.345413554080441,3.1354942159291497,2.3869118161620078,0.0,0.9202625790520146,5.181783550292085,3.3001925613678633,3.044522437723423,2.1421726258452214,0.0,1.44844966040222
3.367295829986474,3.200895331535173,3.1354942159291497,2.4860812610807432,0.0,1.8897308107456952,5.181783550292085,3.2923804675474955,3.044522437723423,3.233830393087673,0.0,3.4395700093598327
3.367295829986474,3.4384508571717807,3.1354942159291497,3.2157994870135735,0.0,1.517595293276036,5.181783550292085,2.4741258497278746,3.044522437723423,3.3984019889519557,0.0,1.304789677961819
3.367295829986474,3.2773024450312054,3.1354942159291497,2.1052939202678944,0.0,0.7755501149528035,5.181783550292085,3.0451887845895995,3.044522437723423,2.0432186713116733,0.0,0.0
3.367295829986474,3.646231390982862,3.1354942159291497,3.645500851150125,0.0,0.0,5.181783550292085,2.255397984582291,3.044522437723423,2.8799011072417144,0.0,0.0
3.367295829986474,3.4513094263022857,3.1354942159291497,1.7967584157969143,0.0,1.3529894209093234,5.181783550292085,2.418866901995493,3.044522437723423,2.279205568597654,0.0,2.5837769102143096
3.367295829986474,3.192114672381862,3.1354942159291497,2.4719179910469182,0.0,1.3658145277017109,5.181783550292085,2.9563514800499995,3.044522437723423,2.829885483253915,0.0,0.8673019414434167
3.367295829986474,2.6781973508805104,3.1354942159291497,3.051578737513784,0.0,0.599891536740273,5.181783550292085,3.1932415943999843,3.044522437723423,1.8325775938439794,0.0,2.1960844488132647
3.367295829986474,3.139658886334154,3.1354942159291497,1.9140483356947002,0.0,0.0938296777217843,5.181783550292085,3.5779001765028666,3.044522437723423,2.135715408333097,0.0,0.8721688074148723
3.367295829986474,3.6047857031965287,3.1354942159291497,2.458430125849333,0.0,0.9869074267282258,5.181783550292085,3.350854844911189,3.044522437723423,2.0937764783372446,0.0,0.6595644097026555
3.367295829986474,2.859109914962186,3.1354942159291497,2.3891875675189316,0.0,1.5269506550832737,5.181783550292085,1.4508185270009166,3.044522437723423,2.6143067330174556,0.0,0.0
3.367295829986474,3.0929433842654888,3.1354942159291497,3.1214587299990653,0.0,1.4319798108495652,5.181783550292085,3.206855418929404,3.044522437723423,2.8435356240568046,0.0,0.24848404846006122
3.367295829986474,3.1938413294038233,3.1354942159291497,3.3828669051296134,0.0,0.9158087635597634,5.181783550292085,4.184980484124449,3.044522437723423,2.8797098599788233,0.0,1.9742954448252887
3.367295829986474,3.080551415557684,3.1354942159291497,2.494800759908276,0.0,0.8374065313078365,5.181783550292085,2.2027429723878496,3.044522437723423,2.894615246648894,0.0,0.6477407967681078
3.367295829986474,3.1950889846073522,3.1354942159291497,2.617791341120286,0.0,1.4432583254810802,5.181783550292085,4.004932227390626,3.044522437723423,2.386626389757008,0.0,0.36922871907189314
3.367295829986474,3.6112651016454294,3.1354942159291497,2.1317077564500506,0.0,0.34982511528417004,5.181783550292085,2.7225758773806676,3.044522437723423,2.724590140570813,0.0,1.5411291734225498
3.367295829986474,3.2440448914668747,3.1354942159291497,2.7530161460045997,0.0,0.0,5.181783550292085,3.9782336041179303,3.044522437723423,2.1452815942961627,0.0,2.803999805027019
3.367295829986474,3.2773842209465642,3.1354942159291497,2.093585675946066,0.0,2.8364625740164198,5.181783550292085,2.757742342582966,3.044522437723423,2.3528379817551155,0.0,0.7219108003820156
3.367295829986474,3.59293537062711,3.1354942159291497,2.37182538951009,0.0,2.1504128535413702,5.181783550292085,5.99503118228024,3.044522437723423,2.5175316773850662,0.0,0.997067749450089
3.367295829986474,3.850204012283559,3.1354942159291497,2.439494730061605,0.0,1.5285295142432505,5.181783550292085,2.66815511385728,3.044522437723423,2.4786371268190055,0.0,3.2305378813713688
3.367295829986474,3.8036358356937074,3.1354942159291497,2.2276550340288166,0.0,1.2691719164263107,5.181783550292085,4.34831360244498,3.044522437723423,2.876109717617217,0.0,0.9694873824418386
3.367295829986474,3.220809546898944,3.1354942159291497,2.8731350616065567,0.0,1.300997300782486,5.181783550292085,2.2460092950678163,3.044522437723423,2.435498354116425,0.0,0.0
3.367295829986474,3.8371765750430002,3.1354942159291497,3.0941247736409823,0.0,1.6033417200460494,5.181783550292085,4.80325459950158,3.044522437723423,2.1836280433974635,0.0,0.5906227305598317
