RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.395019751633565,3.1354942159291497,2.39925957008509,0.0,1.4878154779611115,5.181783550292085,2.398134816011094,3.044522437723423,1.1991603866059282,0.0,0.11513578489460397
3.367295829986474,3.244657175072591,3.1354942159291497,2.2771900546968795,0.0,1.0884545243534653,5.181783550292085,2.802015141306834,3.044522437723423,2.6927875221644633,0.0,1.733660684579906
3.367295829986474,3.8652691193771207,3.1354942159291497,3.4797141293648046,0.0,1.1898477341141698,5.181783550292085,3.292421169655183,3.044522437723423,2.0451213450438384,0.0,0.9754299547558034
3.367295829986474,3.15403754325396,3.1354942159291497,3.2773807989378176,0.0,0.0,5.181783550292085,3.8424283505697523,3.044522437723423,2.6516050020893314,0.0,0.37334150831061697
3.367295829986474,3.662894585353742,3.1354942159291497,2.729403675411255,0.0,2.2010446773445977,5.181783550292085,5.390587242164153,3.044522437723423,2.238026627227129,0.0,0.8369651098876163
3.367295829986474,3.282708722430209,3.1354942159291497,2.6364330159990144,0.0,0.4302637668294512,5.181783550292085,3.5750384060603553,3.044522437723423,2.167879784999667,0.0,0.0
3.367295829986474,3.411595029642604,3.1354942159291497,3.7123653731503783,0.0,0.32724588762133344,5.181783550292085,4.489499255125528,3.044522437723423,1.7563805350983017,0.0,0.0
3.367295829986474,2.7721865422850103,3.1354942159291497,2.463346227035987,0.0,1.7538084359293609,5.181783550292085,2.237164572886008,3.044522437723423,2.4906279143702967,0.0,0.0
3.367295829986474,3.559506997982757,3.1354942159291497,2.858615543851387,0.0,0.3134976064791217,5.181783550292085,6.058822779974857,3.044522437723423,3.0310532188856594,0.0,1.0788660358144109
3.367295829986474,3.538020153071874,3.1354942159291497,1.704755708275651,0.0,2.8245386513119493,5.181783550292085,3.8682257049974704,3.044522437723423,2.7356255302124692,0.0,1.965264155547971
3.367295829986474,3.9456073923304835,3.1354942159291497,2.6655595844588267,0.0,1.0832761866495897,5.181783550292085,2.8987226527215646,3.044522437723423,2.5581016750481154,0.0,1.657981508365861
3.367295829986474,2.799566387558497,3.1354942159291497,2.588863234390925,0.0,0.0,5.181783550292085,2.9284692811349706,3.044522437723423,3.207784920571195,0.0,0.686293516069109
3.367295829986474,2.810169121353279,3.1354942159291497,2.1806333399266995,0.0,0.0,5.181783550292085,3.460676330465575,3.044522437723423,2.2434971618918476,0.0,1.9980636915138117
3.367295829986474,3.017976594023499,3.1354942159291497,2.4546909680120566,0.0,0.4955965299769428,5.181783550292085,4.44050779218611,3.044522437723423,1.7603267844415478,0.0,2.2996197375715632
3.367295829986474,2.7705337147481286,3.1354942159291497,2.23712014783669,0.0,0.8333613771299795,5.181783550292085,3.6538648505071643,3.044522437723423,2.086847103766857,0.0,0.7682419474206004
3.367295829986474,2.869378123211436,3.1354942159291497,2.8533776087873215,0.0,0.6873586287932116,5.181783550292085,2.1711318220776468,3.044522437723423,1.7496865795728642,0.0,1.7057420686642564
3.367295829986474,3.3391241159392036,3.1354942159291497,2.8053130599758465,0.0,0.0,5.181783550292085,4.531189054780185,3.044522437723423,2.4539559042872994,0.0,1.5944861859420978
3.367295829986474,3.0434766550604406,3.1354942159291497,2.2341612198668477,0.0,0.8477170464318557,5.181783550292085,3.702529022987501,3.044522437723423,2.4470327696184513,0.0,1.8633395705034244
3.367295829986474,3.2616778739848864,3.1354942159291497,2.4135673302986627,0.0,2.3101408314598446,5.181783550292085,5.659937602701012,3.044522437723423,3.070060198397065,0.0,0.0
3.367295829986474,3.5625541773763065,3.1354942159291497,1.7926253653076414,0.0,0.0,5.181783550292085,2.328605589130186,3.044522437723423,3.1818934185638423,0.0,0.0
3.367295829986474,2.6953561796438574,3.1354942159291497,1.7204592450370733,0.0,0.2147342414317942,5.181783550292085,3.531298923878826,3.044522437723423,2.326245637966017,0.0,0.8965011705202488
3.367295829986474,2.953672250571442,3.1354942159291497,2.562176206828484,0.0,1.7797822298544146,5.181783550292085,2.9482743317666342,3.044522437723423,2.0260358586325085,0.0,1.4781671482461414
3.367295829986474,3.705577620123587,3.1354942159291497,2.390354410052714,0.0,1.4493389936226435,5.181783550292085,3.0228906539058014,3.044522437723423,3.7164970033167313,0.0,0.5479465737029098
