RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.58197694700743,3.1354942159291497,1.705600503905694,0.0,0.0,5.181783550292085,2.451063099252033,3.044522437723423,2.1803373446668943,0.0,0.7231471053500116
3.367295829986474,3.3778816086628467,3.1354942159291497,2.4991849851872883,0.0,1.1114187379549243,5.181783550292085,4.322254101143924,3.044522437723423,2.0666019932512123,0.0,2.266681086648946
3.367295829986474,3.9251693121847833,3.1354942159291497,2.323007345020682,0.0,2.465533985062307,5.181783550292085,2.730759557755046,3.044522437723423,2.5958051797137798,0.0,0.0
3.367295829986474,3.1099419311620826,3.1354942159291497,2.973231737346165,0.0,1.2346241913338094,5.181783550292085,3.2307396194998472,3.044522437723423,2.657221824664872,0.0,1.74225136379329
3.367295829986474,3.445222740572436,3.1354942159291497,2.7523240323557463,0.0,0.21025192375146717,5.181783550292085,3.745912761632326,3.044522437723423,3.3278211027950078,0.0,0.31896375565831914
3.367295829986474,3.6453081098091173,3.1354942159291497,2.440934412504671,0.0,1.5664002287683167,5.181783550292085,3.792796799880736,3.044522437723423,2.514211103365078,0.0,1.9000886984014556
3.367295829986474,3.3003746491187185,3.1354942159291497,2.569765381741381,0.0,0.0,5.181783550292085,3.6169763399434736,3.044522437723423,2.7011815980065137,0.0,0.18017461572992755
3.367295829986474,3.19876892251223,3.1354942159291497,2.235625172671446,0.0,0.7028177725040048,5.181783550292085,1.9528587413938499,3.044522437723423,2.6341564915292457,0.0,2.0267655877111825
3.367295829986474,3.616643057921943,3.1354942159291497,2.4585473423423525,0.0,0.5270533363447507,5.181783550292085,3.7362088704138183,3.044522437723423,1.8791006677476552,0.0,1.013477973283829
3.367295829986474,3.1822972631013893,3.1354942159291497,2.7016680851961503,0.0,0.17082557435655732,5.181783550292085,1.5730151516779434,3.044522437723423,1.2306465322986806,0.0,0.0
3.367295829986474,3.4218864449928685,3.1354942159291497,2.3314366048061133,0.0,1.3832600261585117,5.181783550292085,5.374737153307285,3.044522437723423,4.038114643775515,0.0,1.7225689904135666
