S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.317532985150892,1.791759469228055,1.0684381784577697,3.332204510175204,2.1732330793477908,1.0986122886681098,1.5164541665724816,0.0,0.7853957117173658,0.0,0.2325503537031659,3.258096538021482,2.1663259495130096,4.770684624465665,4.428953986558918,4.992374334961647,3.407839605074383,0.0,0.37349133954416663,2.302585092994046,1.8853994547305601,0.25131442828090605,0.1286424721149153
4.465908118654584,1.9177421721671666,1.791759469228055,0.6944937276128484,3.332204510175204,3.317566280904314,1.0986122886681098,0.44068306435808685,0.0,0.0,0.0,0.1351805335469242,3.258096538021482,3.001849524849675,4.770684624465665,3.972523329587971,4.992859183455994,4.647401536525938,0.0,0.4345688866088181,2.302585092994046,2.50976031481446,0.3053816495511818,0.16199286888073422
4.465908118654584,3.2794096835775703,1.791759469228055,1.5205751459948829,3.332204510175204,3.3251195215559775,1.0986122886681098,0.7171100638932203,0.0,0.17568785256778624,0.0,0.059111665193742696,3.258096538021482,2.4935166022733717,4.770684624465665,3.453598556931768,4.993343796986195,4.035812816117678,0.0,0.1586717544282561,2.302585092994046,2.497005959608418,0.35667494393873234,0.860616498331918
4.465908118654584,3.6086017418211935,1.791759469228055,1.1142509906413691,3.332204510175204,3.805558369672879,1.0986122886681098,0.21925132483204612,0.0,0.1582170859345797,0.0,0.05843984576865439,3.258096538021482,2.972607867345387,4.770684624465665,4.22456107968803,4.993828175779875,2.556187794207267,0.0,0.0,2.302585092994046,1.6593098434738855,0.4054651081081644,0.12519513539434202
4.465908118654584,1.8607700480062035,1.791759469228055,0.3063689687014981,3.332204510175204,2.984226551341092,1.0986122886681098,0.05606531541790116,0.0,0.27659423710920933,0.0,0.0,3.258096538021482,2.5744500404458703,4.770684624465665,4.325585721054707,4.994312320064325,4.407154952414964,0.0,0.2525958037304427,2.302585092994046,1.7180097875184945,0.4519851237430572,0.0
4.465908118654584,2.516760604017874,1.791759469228055,1.6816431552915236,3.332204510175204,3.0312587683566368,1.0986122886681098,0.7039585064303504,0.0,0.3827697508210116,0.0,0.1353048112334327,3.258096538021482,1.6183302521847378,4.770684624465665,4.716009562470739,4.99479623006651,4.165360347034245,0.0,0.9890132565064175,2.302585092994046,1.920033030613681,0.49643688631389105,0.881980897756866
4.465908118654584,4.234637461386432,1.791759469228055,1.4044241358441305,3.332204510175204,3.3651159972439517,1.0986122886681098,0.0,0.0,0.02438087645588949,0.0,0.0773878779108858,3.258096538021482,2.924519522474797,4.770684624465665,3.9949306787665986,4.995279906013061,4.585173370657744,0.0,0.0,2.302585092994046,2.1936964924961257,0.5389965007326869,0.26225319999612995
4.465908118654584,3.764553167456463,1.791759469228055,1.0057332757540303,3.332204510175204,3.147450584776797,1.0986122886681098,0.2975691065299238,0.0,0.0,0.0,0.27232402230766467,3.258096538021482,3.0141387427393598,4.770684624465665,4.159066171613919,4.995763348130285,4.609939242889965,0.0,0.5074930829548701,2.302585092994046,1.4668781677402019,0.5798184952529422,0.6977899393746623
4.465908118654584,1.2642007729333617,1.791759469228055,0.9467540309497259,3.332204510175204,2.730959313932071,1.0986122886681098,0.4530788847608406,0.0,0.0,0.0,0.0,3.258096538021482,3.2690029167093257,4.770684624465665,4.30498253217796,4.996246556644156,6.299356204888767,0.0,0.07505371911605628,2.302585092994046,0.40764840241949374,0.6190392084062234,1.3846442874483624
4.465908118654584,2.778983704140983,1.791759469228055,1.522056090684688,3.332204510175204,3.061402670816203,1.0986122886681098,0.938022868946236,0.0,0.700790391788078,0.0,0.2644968744979787,3.258096538021482,2.3907981063658843,4.770684624465665,4.805774209924655,4.996729531780326,4.791050981007334,0.0,0.0,2.302585092994046,1.4139121775918149,0.6567795363890704,0.5495307263816884
4.465908118654584,0.836015280975078,1.791759469228055,1.4986529320663977,3.332204510175204,3.556611995889605,1.0986122886681098,0.4829298666024559,0.0,0.7922450542872763,0.0,0.25291206245075654,3.258096538021482,2.8293899570692584,4.770684624465665,4.7655303691263065,4.997212273764115,4.27330213826005,0.0,0.755705465772272,2.302585092994046,3.306925518260506,0.6931471805599453,0.5605137628898905
