S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,3.3825945209430635,1.791759469228055,1.5258465190940453,3.332204510175204,3.185517487281497,1.0986122886681098,0.8851869124461524,0.0,0.27248340536754695,0.0,0.06013802451134424,3.258096538021482,2.783193539307299,4.7535901911063645,4.65794133206114,4.894101477840304,4.587536840358895,0.0,0.12872526449715874,2.302585092994046,1.8839713749541658,0.0,0.4328759581537327
4.456283405280375,1.4941831129948724,1.791759469228055,1.3592792713226827,3.332204510175204,2.8266844652500263,1.0986122886681098,0.6016444993551188,0.0,0.6537661482704044,0.0,0.177687794903488,3.258096538021482,3.0697228942909502,4.7535901911063645,4.891421985058793,4.8972177159495125,4.779905015419271,0.0,0.5458716774873921,2.302585092994046,2.268563816047802,0.0,0.661765474326373
4.458215773031428,5.35433873563666,1.791759469228055,1.5017033264036823,3.332204510175204,3.4131249476728605,1.0986122886681098,0.7666048148437643,0.0,0.6938746986117635,0.0,0.0,3.258096538021482,2.2230120100193833,4.7535901911063645,4.957472060524873,4.9003242732785735,4.525983621747475,0.0,0.0057558859769059195,2.302585092994046,2.4635063103813897,0.0,0.4496072069842021
4.460144413937834,4.548931805580996,1.791759469228055,1.6172417911876118,3.332204510175204,2.963237014886659,1.0986122886681098,0.25603797954379426,0.0,0.3134100460073502,0.0,0.4304599116300496,3.258096538021482,2.8870360952514975,4.7535901911063645,4.751765581121653,4.903421209789107,4.7224116055131615,0.0,0.3103771211742049,2.302585092994046,2.3057391717670406,0.0,0.0
4.4620693423474185,3.335608788780525,1.791759469228055,0.845456690843487,3.332204510175204,3.2141805973587436,1.0986122886681098,1.384617982845192,0.0,0.08891039995535094,0.0,0.3093009732845725,3.258096538021482,2.3627433803378812,4.7535901911063645,4.631434720829407,4.906508584887358,5.035513122499344,0.0,0.4569077826267465,2.302585092994046,2.2185130814698657,0.0,0.649093067031272
4.4639905725253115,4.477361640998273,1.791759469228055,1.1477278965024067,3.332204510175204,2.8039110647125196,1.0986122886681098,0.5626547774675641,0.0,0.6583758714247375,0.0,0.0,3.258096538021482,2.843332836001094,4.7535901911063645,4.6304724010306115,4.909586457431038,5.099738527298422,0.0,0.0,2.302585092994046,1.8713164715632766,0.0,0.28369764412600806
4.465908118654584,3.853081749385342,1.791759469228055,1.2171997927086182,3.332204510175204,2.9652067730870284,1.0986122886681098,0.7456631228708023,0.0,0.46225449860789536,0.0,0.0,3.258096538021482,2.6641171698641406,4.7535901911063645,4.425362046349157,4.912654885736052,4.3142222857182135,0.0,0.059949187123679304,2.302585092994046,1.4104019389733182,0.0,0.774967503412404
4.465908118654584,4.377874751384734,1.791759469228055,1.8564786837638962,3.332204510175204,3.0518793483742233,1.0986122886681098,0.5681855863285499,0.0,0.5740627303657384,0.0,0.08416924879250114,3.258096538021482,2.9674669656950683,4.770684624465665,4.503167306175773,4.912654885736052,4.700575980803169,0.0,0.2947392223493416,2.302585092994046,1.3136773423263528,0.0,0.0
4.465908118654584,3.6085861991938897,1.791759469228055,1.7156292998913676,3.332204510175204,3.3915101178721745,1.0986122886681098,1.3219351982323488,0.0,0.38973485526005297,0.0,0.09347671851138112,3.258096538021482,2.8880462596460714,4.770684624465665,4.698439292744255,4.952299717083292,4.156756406614036,0.0,0.0,2.302585092994046,1.6373866473782914,0.0,0.0
4.465908118654584,3.5926321388606035,1.791759469228055,0.9109043463517911,3.332204510175204,2.7972689190691935,1.0986122886681098,1.6504955546356461,0.0,0.7591105981475054,0.0,0.4379146478732125,3.258096538021482,3.0170421463634085,4.770684624465665,4.884524646357233,4.990432586778736,4.044927756764904,0.0,0.37654862029870245,2.302585092994046,2.0449711087377755,0.0,0.6864646189261885
4.465908118654584,3.9184145494673035,1.791759469228055,2.0418665772957665,3.332204510175204,2.618259915981735,1.0986122886681098,1.029382277243059,0.0,0.18616682200887474,0.0,0.03404056003163035,3.258096538021482,3.280724084675045,4.770684624465665,4.667510410603285,4.990918377412531,4.8347475805657165,0.0,1.2217778295195219,2.302585092994046,1.6265624029710763,0.06899287148695142,0.49077020478257627
4.465908118654584,2.8342911819405976,1.791759469228055,1.403965870895217,3.332204510175204,3.21827623386216,1.0986122886681098,0.8751529360004663,0.0,0.6051675372899689,0.0,0.0,3.258096538021482,3.0938939532890153,4.770684624465665,4.487955190980883,4.991403932168368,4.689732852054736,0.0,0.0,2.302585092994046,1.6322143655966428,0.13353139262452257,0.2687742520013864
4.465908118654584,4.042050614047641,1.791759469228055,0.9824262535618186,3.332204510175204,3.353451032997844,1.0986122886681098,0.8384697030053833,0.0,0.2531562540810138,0.0,0.07534895391314558,3.258096538021482,2.6909762197953384,4.770684624465665,4.538794387114488,4.9918892512752,4.646484480494048,0.0,0.0,2.302585092994046,1.70266232287874,0.1941560144409574,0.41862660213812675
4.465908118654584,2.7147735841400062,1.791759469228055,1.2549834213225126,3.332204510175204,3.126401734063252,1.0986122886681098,0.4747060397728308,0.0,0.15891359973362457,0.0,0.0,3.258096538021482,2.9316447190897534,4.770684624465665,5.3728427985844105,4.992374334961647,4.388641189554717,0.0,0.0,2.302585092994046,0.7075373814427297,0.25131442828090605,0.0
4.465908118654584,2.8848224382453442,1.791759469228055,1.4883621519799404,3.332204510175204,3.386078546605769,1.0986122886681098,0.7605129155629897,0.0,0.0,0.0,0.0,3.258096538021482,2.942703274849646,4.770684624465665,4.823686156518666,4.992859183455994,4.633478779768383,0.0,0.11290678506068207,2.302585092994046,2.1245995782144744,0.3053816495511818,0.16294129446576522
4.465908118654584,2.3322196704015474,1.791759469228055,1.5019244605850024,3.332204510175204,2.9527918091934695,1.0986122886681098,1.234537749216079,0.0,0.11249265852225529,0.0,0.20945505784448415,3.258096538021482,3.427849795456029,4.770684624465665,5.363532941414768,4.993343796986195,4.251794495226861,0.0,0.33929681868822503,2.302585092994046,1.6993060591819047,0.35667494393873234,0.32756879983297765
4.465908118654584,2.3553306583572535,1.791759469228055,0.4572447687456147,3.332204510175204,3.4733722556390303,1.0986122886681098,0.34465865123875705,0.0,0.6382026438762896,0.0,0.4685178776527716,3.258096538021482,2.671088578788001,4.770684624465665,4.435140180677253,4.993828175779875,4.770804826998194,0.0,0.6395654647679163,2.302585092994046,2.0652526600062915,0.4054651081081644,0.0
