,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_10,Simulated_8,Simulated_3,Simulated_1,Simulated_24,Simulated_26,Simulated_0,Simulated_13,Simulated_12,Simulated_28,Simulated_16,Simulated_29,Simulated_27,Simulated_18,Simulated_17,Simulated_5,Simulated_14,Simulated_7,Simulated_20,Simulated_11,Simulated_21,Simulated_2,Simulated_15,Simulated_22,Simulated_6,Simulated_4,Simulated_23,Simulated_25,Simulated_9
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82,49480.82
6,,49737.41,48743.91,55435.0,57680.4,49307.96,49439.15,52382.44,49107.24,51505.44,45351.38,46870.58,49451.69,46487.68,56743.6,45699.81,47104.19,47919.99,53283.78,47760.21,37737.4,57032.82,46432.58,51131.58,39448.48,52557.79,53863.9,49547.13,57871.88,47985.77,54813.78,43424.86
7,,49701.64,52338.04,46522.01,50818.9,40042.05,51440.03,48839.4,52570.98,53696.25,53598.81,52193.67,51866.14,48484.05,47658.82,59857.53,46200.92,46103.81,44597.11,46685.27,51716.36,49167.16,53268.16,42255.92,49796.97,52739.66,54388.48,45589.17,51501.4,45153.48,44988.72,56969.88
8,,50602.73,51340.34,52096.45,50079.17,49270.66,49263.03,41775.29,53409.78,52666.28,58068.11,49643.3,47674.39,49906.35,49643.75,50475.35,46939.32,46194.78,49715.55,54882.75,48854.0,54809.72,53873.53,53907.97,43596.84,56134.58,49150.97,59077.95,47209.78,51298.64,52584.83,44538.41
9,,48070.86,48782.77,47890.86,49652.61,47191.97,51369.32,48114.53,49439.62,48289.1,47474.58,42463.18,49195.96,50642.49,46856.99,56181.95,39248.9,50128.29,42590.11,51227.54,44864.78,41616.87,45090.63,58797.88,44998.97,51373.67,52853.43,42152.13,61662.3,38826.26,41334.01,51814.02
10,,49304.01,50001.37,49923.37,55379.76,49927.05,45530.97,55780.29,51976.33,54795.27,47950.44,47949.29,40057.85,51439.57,48029.73,48851.26,53987.91,53433.58,48606.15,41237.29,50757.95,53015.77,51521.46,52921.99,53353.74,42198.44,46114.28,45311.18,44831.43,51895.67,48513.32,43827.48
11,,49805.91,47005.54,50894.38,50495.88,49868.82,50088.93,51470.44,44957.24,46239.75,48557.98,49751.12,55300.67,51293.85,53027.59,43674.63,50265.04,53245.92,46251.01,50999.85,49158.4,52854.51,50753.27,54599.2,44926.37,47788.62,44783.0,49782.92,46075.22,45100.33,63290.95,51675.79
12,,50015.05,52251.57,55252.75,49447.08,47459.9,48107.25,56012.42,47200.6,47363.36,49284.5,45653.63,49177.94,44666.68,56779.05,51319.91,49193.45,46876.09,41265.82,52125.65,45242.56,51669.35,45734.31,50620.55,53243.3,47668.76,53461.64,56320.94,49613.25,55257.54,49810.02,52371.49
13,,47287.03,46943.55,46408.26,47621.21,48908.11,38569.69,47162.44,53396.76,41310.09,49187.68,48196.82,45523.16,48267.33,47029.76,47913.8,47029.77,44107.13,50255.49,50078.05,49747.19,54197.86,51790.62,41072.55,48239.2,42821.82,50462.82,49959.39,49325.64,39612.97,52765.22,40706.64
14,,49364.18,53955.43,47070.72,52753.03,43946.43,54340.83,48110.97,46532.6,49326.79,48141.24,41437.94,56092.3,55125.89,48990.83,52113.09,43480.5,55009.72,49937.75,44851.82,47017.5,46383.77,56367.48,45681.1,52304.52,54924.32,44343.31,51540.92,47180.88,44034.72,48816.7,51112.28
15,,50383.43,54637.38,54208.63,47967.63,46372.46,50941.46,48692.63,53260.49,53741.51,48589.11,47078.23,50197.01,46278.21,55232.67,52835.66,46418.09,57695.02,53470.53,51911.13,54417.34,53787.86,39352.28,52438.29,41980.31,52747.24,60717.38,37567.97,42182.03,46996.31,55572.79,54215.22
16,,48435.71,50993.18,46050.59,51425.85,51144.65,44733.95,49630.18,49672.96,50554.47,41361.78,45751.36,50391.85,53762.81,53779.29,50981.11,43572.36,49519.16,43217.35,55840.84,42409.62,49226.31,46980.2,47104.98,48926.58,55293.96,46588.57,49804.43,49058.46,52827.56,41372.7,41094.31
17,MAE,,1879.98,2239.92,2302.35,2441.65,2549.37,2564.97,2588.87,2603.73,2639.06,2710.21,2726.35,2740.13,2775.44,3224.51,3296.13,3317.47,3322.36,3336.48,3392.53,3415.98,3713.46,3764.34,3783.84,3784.14,3923.72,4004.31,4047.48,4130.21,4272.25,4382.73
