S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9537373889537799,0.0,1.5890696656845333,0.6931471805599453,2.062937370504902,3.3262343431887,1.012096628781768,0.0,0.0,0.0,0.0,0.6061358035703155,1.455095795155341
1.0986122886681098,1.0682037166564993,0.0,2.8193091829599357,0.6931471805599453,0.6218576708683733,3.332204510175204,1.596810177513921,0.0,0.0,0.0,0.3373773432753606,0.6931471805599453,1.8187761593772926
1.0986122886681098,1.4409167604560595,0.0,1.6092148537395825,0.6931471805599453,2.167463831226641,3.332204510175204,1.6090427387944757,0.0,0.0,0.0,0.1604737676247639,0.6359887667199967,0.3527835429709313
1.0986122886681098,1.0505921678132926,0.0,2.204736523600255,0.6931471805599453,0.6375784349309521,3.332204510175204,2.0716580443387294,0.0,0.0,0.0,0.3019780710797111,0.5753641449035619,0.8815643349808702
1.0986122886681098,1.0069331143000557,0.0,1.0464333218043032,0.6931471805599453,1.6383032528065136,3.332204510175204,1.1277665839540731,0.0,0.0,0.0,0.018178651408606084,0.5108256237659907,0.987268104823937
1.0986122886681098,1.1567626992814994,0.0,1.2986238911162056,0.6931471805599453,0.5520785362626576,3.332204510175204,1.7450808961555184,0.0,7.610687573389143e-07,0.0,0.2512802817856688,0.44183275227903923,0.9558819770525253
1.0986122886681098,0.7498187211626988,0.0,2.2419865828765992,0.6931471805599453,0.5241417383503872,3.332204510175204,1.9256106706726133,0.0,0.0,0.0,0.7282971917124931,0.36772478012531734,0.2588753196813106
1.0986122886681098,0.7281003615484998,0.0,1.007198262499094,0.6931471805599453,1.02138077161719,3.332204510175204,1.2920085915064348,0.0,1.0009131824386087e-06,0.0,0.0,0.2876820724517809,0.9407272974174822
1.0986122886681098,1.4571000740291502,0.0,4.238900859587923,0.6931471805599453,1.0240578734503607,3.332204510175204,0.7326965744911907,0.0,0.0,0.0,0.33778208899880385,0.20067069546215122,0.7732940931697599
1.0986122886681098,1.0610258578060678,0.0,0.5950870381298798,0.6931471805599453,0.8533151666431922,3.332204510175204,1.4386179387866869,0.0,0.0,0.0,0.39518818566553726,0.1053605156578263,1.0594817472177738
1.0986122886681098,0.4072889044093907,0.0,1.9082703741569231,0.6931471805599453,0.7857855962283193,3.332204510175204,2.060498759456062,0.0,0.0,0.0,0.0,0.0,0.7479145151434008
