S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.538113649278211,0.0,1.7429198785721267,0.6931471805599453,0.9622461956050299,3.3262343431887,1.966967157644451,0.0,0.0,0.0,0.4092632470135473,0.6061358035703155,1.5109889428754983
1.0986122886681098,0.9206402579584169,0.0,1.0887979372808698,0.6931471805599453,1.819505892479195,3.332204510175204,2.1588896277247165,0.0,0.0,0.0,0.7619286576112417,0.6931471805599453,1.2628437461773234
1.0986122886681098,0.8884786435622863,0.0,1.2508140290126637,0.6931471805599453,1.4940470828342183,3.332204510175204,1.69718857408058,0.0,0.0,0.0,0.20255175071161485,0.6359887667199967,0.6999767966495511
1.0986122886681098,1.0190893894089017,0.0,2.443014937583846,0.6931471805599453,1.863360346346298,3.332204510175204,0.10438783602371338,0.0,0.0,0.0,0.05782092996834079,0.5753641449035619,0.6316584418760307
1.0986122886681098,0.803355626387673,0.0,1.625645138226528,0.6931471805599453,0.21939904666057908,3.332204510175204,2.7655003509397167,0.0,0.0,0.0,0.11956400129072195,0.5108256237659907,0.5528959610333664
1.0986122886681098,0.6000688969383083,0.0,1.9407006985530821,0.6931471805599453,0.0,3.332204510175204,0.7772195820074074,0.0,0.0,0.0,0.10314356946129868,0.44183275227903923,0.23263459739606052
1.0986122886681098,1.069261596266966,0.0,1.619767290427173,0.6931471805599453,2.054607141689185,3.332204510175204,0.5778799299547632,0.0,0.0,0.0,0.5276633059639534,0.36772478012531734,1.7103201210137986
1.0986122886681098,1.2518724637868939,0.0,1.287485983036761,0.6931471805599453,1.5078800711390241,3.332204510175204,0.8914104283544948,0.0,0.0,0.0,0.0,0.2876820724517809,1.9268673686563964
1.0986122886681098,1.110102385187965,0.0,0.7488011263887335,0.6931471805599453,0.5007189145244006,3.332204510175204,1.4610684719883704,0.0,0.0,0.0,0.14666106195446,0.20067069546215122,0.4751877256198471
1.0986122886681098,0.8318037072104092,0.0,1.716244288235827,0.6931471805599453,0.08638953284981532,3.332204510175204,1.282738516325976,0.0,0.0,0.0,0.4410272516808813,0.1053605156578263,1.0612558224934034
1.0986122886681098,1.0357832079715696,0.0,1.5428991628365991,0.6931471805599453,1.2579678403909462,3.332204510175204,1.8681010951542363,0.0,0.0,0.0,0.7593254949042512,0.0,1.4394597255591153
