S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0314919371598723,0.0,2.8868478267488653,0.6931471805599453,1.0564622713311065,3.3262343431887,2.437439077383679,0.0,0.0,0.0,0.5070640116008732,0.6061358035703155,0.33952391374568147
1.0986122886681098,0.8125674332446285,0.0,1.7901923974136602,0.6931471805599453,1.1476386722201082,3.332204510175204,1.5404457311664859,0.0,0.0,0.0,0.6586656710825999,0.6931471805599453,1.3937922664148839
1.0986122886681098,0.9338297756143227,0.0,0.6692396124844809,0.6931471805599453,0.8168280746493313,3.332204510175204,1.112369489007425,0.0,0.0,0.0,0.0,0.6359887667199967,0.5943939926429151
1.0986122886681098,0.9894774215277929,0.0,2.189179754743215,0.6931471805599453,0.6785308439541194,3.332204510175204,1.1051138162685556,0.0,0.0,0.0,0.0,0.5753641449035619,1.7188214104090407
1.0986122886681098,0.8030081682750299,0.0,1.6529135643182338,0.6931471805599453,1.1954007490811103,3.332204510175204,0.6144646669037626,0.0,0.0,0.0,0.15379286027539107,0.5108256237659907,0.9465877667609344
1.0986122886681098,0.8071304408166724,0.0,0.21304482913836953,0.6931471805599453,0.8851721262018482,3.332204510175204,2.8301567643353955,0.0,0.0,0.0,0.49392822277979465,0.44183275227903923,0.8153872920881805
1.0986122886681098,1.115279455284102,0.0,1.431760768394082,0.6931471805599453,1.4240102412813842,3.332204510175204,0.9445705671815283,0.0,0.0,0.0,0.0,0.36772478012531734,1.0199105214931015
1.0986122886681098,1.0405976949371056,0.0,2.234326629012527,0.6931471805599453,0.383795159939213,3.332204510175204,1.1052887336711266,0.0,0.0,0.0,0.4762790861594153,0.2876820724517809,0.9652458730537314
1.0986122886681098,1.1837953292274008,0.0,2.122794877506335,0.6931471805599453,1.0050103794591505,3.332204510175204,2.4347263277277538,0.0,0.0,0.0,0.18382721404735897,0.20067069546215122,0.76306621508298
1.0986122886681098,0.8653375598273414,0.0,0.718505987153834,0.6931471805599453,0.6587511679974005,3.332204510175204,1.2549029075960472,0.0,1.5775726025979725e-06,0.0,0.2916441768967503,0.1053605156578263,1.177193855996333
1.0986122886681098,1.2231658493602267,0.0,1.0010252382923575,0.6931471805599453,0.2504658028093475,3.332204510175204,1.5168016433232885,0.0,0.0,0.0,0.007618372018095176,0.0,2.1086807458199073
