S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8022318662214432,0.0,1.8018298039304625,0.6931471805599453,1.630536955067989,3.3262343431887,0.5267661632333482,0.0,0.0,0.0,0.14836462686401727,0.6061358035703155,1.6174176202601012
1.0986122886681098,0.4684393613377107,0.0,0.12743444437534635,0.6931471805599453,0.7715565602546662,3.332204510175204,1.2795906607677083,0.0,0.0,0.0,0.005297723712102076,0.6931471805599453,0.5099228180887972
1.0986122886681098,0.4659706843861555,0.0,0.9519291735345289,0.6931471805599453,1.2051644387909801,3.332204510175204,0.7077837339666726,0.0,0.0,0.0,0.04574747554718417,0.6359887667199967,1.0961852688060238
1.0986122886681098,0.7513874468524404,0.0,1.531676290261225,0.6931471805599453,1.5844749306854822,3.332204510175204,2.467860096146658,0.0,0.0,0.0,0.10440887215523673,0.5753641449035619,1.2920288601968355
1.0986122886681098,0.7649724190220425,0.0,0.29726058855131576,0.6931471805599453,1.119715718611258,3.332204510175204,1.6092669774120711,0.0,0.0,0.0,0.3608923688713919,0.5108256237659907,1.5762411180007851
1.0986122886681098,1.2624898228550763,0.0,2.759618771601085,0.6931471805599453,1.5851476570278762,3.332204510175204,1.7181045494238028,0.0,0.0,0.0,0.3979982617138835,0.44183275227903923,1.2385955870039225
1.0986122886681098,1.0970883984196218,0.0,1.776233068222979,0.6931471805599453,0.8097368418395108,3.332204510175204,2.3907794187457556,0.0,0.0,0.0,0.7107965570095668,0.36772478012531734,0.9231909594706347
1.0986122886681098,0.7577408774781291,0.0,2.6429857123564284,0.6931471805599453,0.6704487419992772,3.332204510175204,2.881033456559132,0.0,0.0,0.0,0.2913949622113427,0.2876820724517809,0.8375203691797272
1.0986122886681098,1.375182688566765,0.0,2.064569254315777,0.6931471805599453,1.2996190431693453,3.332204510175204,1.299581091265685,0.0,0.0,0.0,0.3498917092829236,0.20067069546215122,1.1662088991759394
1.0986122886681098,0.8449679260828008,0.0,2.2115519770637917,0.6931471805599453,1.5071910137892477,3.332204510175204,1.232734940761762,0.0,0.0,0.0,0.0,0.1053605156578263,0.8554138173606476
1.0986122886681098,1.1481398897790491,0.0,1.2039668818341545,0.6931471805599453,0.4375078964681821,3.332204510175204,1.2916280211620164,0.0,0.0,0.0,0.31511072768462994,0.0,1.3616955289623713
