S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.70317233964674,0.0,2.1268509101886814,0.6931471805599453,1.4717077446812312,3.3262343431887,1.6009116194352226,0.0,0.0,0.0,0.10550958233951646,0.6061358035703155,1.2941238532238302
1.0986122886681098,0.9486009085852055,0.0,1.3549329070690295,0.6931471805599453,0.5533984093364961,3.332204510175204,0.1258181413227779,0.0,0.0,0.0,0.11419616934693186,0.6931471805599453,1.2252425218912653
1.0986122886681098,1.0055912554196496,0.0,0.06798495437278618,0.6931471805599453,1.0772916712797447,3.332204510175204,1.8166489362537859,0.0,0.0,0.0,0.14923067581445737,0.6359887667199967,1.077789419769203
1.0986122886681098,1.1741217205175876,0.0,0.46229359574077145,0.6931471805599453,1.0236319457237368,3.332204510175204,0.1215916912280024,0.0,0.0,0.0,0.26520829089907605,0.5753641449035619,0.760552423894169
1.0986122886681098,1.1478834561988582,0.0,0.12329056426865881,0.6931471805599453,0.431070148253228,3.332204510175204,1.835003142329812,0.0,0.0,0.0,0.29264411853418354,0.5108256237659907,1.6622035470622925
1.0986122886681098,1.0817630908481042,0.0,2.8950309528473808,0.6931471805599453,1.2563260805937193,3.332204510175204,2.048877156358547,0.0,0.0,0.0,0.0,0.44183275227903923,1.1088035307922035
1.0986122886681098,0.9447531740119728,0.0,2.063601717526864,0.6931471805599453,0.7154989070227981,3.332204510175204,0.6681981167592677,0.0,0.0,0.0,0.23020852835232966,0.36772478012531734,1.1854627413456365
1.0986122886681098,0.8508433451743366,0.0,2.517949313651572,0.6931471805599453,1.4487187638259604,3.332204510175204,1.9347385778679684,0.0,0.0,0.0,0.0,0.2876820724517809,1.2644565955937581
1.0986122886681098,0.6656968855777733,0.0,1.527722279550548,0.6931471805599453,1.6868546952662218,3.332204510175204,0.5375166857621243,0.0,0.0,0.0,0.574685997182061,0.20067069546215122,0.7159643787841058
1.0986122886681098,0.7920726786959662,0.0,2.3055177372367073,0.6931471805599453,0.6219566520215611,3.332204510175204,2.5553315340943614,0.0,0.0,0.0,0.13826975709223216,0.1053605156578263,0.8718492854067973
1.0986122886681098,1.1568567833002554,0.0,0.9845076406351005,0.6931471805599453,1.2777354024694665,3.332204510175204,0.5687539116322604,0.0,0.0,0.0,0.09635866381925093,0.0,0.7134284168922805
