S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7678127632926453,0.0,0.0,0.6931471805599453,0.8949498655390704,3.3262343431887,2.4040057303342253,0.0,0.0,0.0,0.5306118649579906,0.6061358035703155,1.20550562876331
1.0986122886681098,0.9633797464908664,0.0,2.041095848338804,0.6931471805599453,0.8151594868843313,3.332204510175204,1.3768192207665253,0.0,0.0,0.0,0.5094253986013854,0.6931471805599453,0.10981158405205615
1.0986122886681098,0.6841736340712243,0.0,2.8782010639953572,0.6931471805599453,1.5855296321086036,3.332204510175204,2.060752277881378,0.0,0.0,0.0,0.32978433613074193,0.6359887667199967,1.2451312376015795
1.0986122886681098,0.7358997000229739,0.0,2.806034360814251,0.6931471805599453,1.7943191833831635,3.332204510175204,1.5190748379584813,0.0,0.0,0.0,0.5704089855627603,0.5753641449035619,0.7900445821478401
1.0986122886681098,1.0779935209981604,0.0,2.350193892347813,0.6931471805599453,0.4615074322753855,3.332204510175204,2.4381409987769667,0.0,3.999241230891626e-06,0.0,0.7527064642043778,0.5108256237659907,0.6960000625199266
1.0986122886681098,1.1530347959809863,0.0,2.827913920069708,0.6931471805599453,1.077842578655964,3.332204510175204,1.7137376790821452,0.0,0.0,0.0,0.0,0.44183275227903923,1.3177223878904498
1.0986122886681098,1.261507274945184,0.0,2.0988822942848357,0.6931471805599453,1.2253371155442592,3.332204510175204,1.4520432656021902,0.0,0.0,0.0,0.12600984475011548,0.36772478012531734,0.5269249783688955
1.0986122886681098,1.0580427464399818,0.0,1.1669852574091217,0.6931471805599453,1.2178347446065088,3.332204510175204,3.381813157449409,0.0,0.0,0.0,0.21022371166613943,0.2876820724517809,0.27270107302592717
1.0986122886681098,0.8089984122046823,0.0,1.4917098835995921,0.6931471805599453,0.028624622677598244,3.332204510175204,1.19485673013839,0.0,0.0,0.0,0.40509993064238603,0.20067069546215122,1.1980999967032686
1.0986122886681098,0.7954788054823109,0.0,1.0079234913122082,0.6931471805599453,0.09368034183875507,3.332204510175204,2.2764016159821527,0.0,0.0,0.0,0.2393418850732917,0.1053605156578263,1.2561251667301316
1.0986122886681098,0.9422707973674657,0.0,2.7015821494808465,0.6931471805599453,1.2170751969164189,3.332204510175204,1.8909507814466209,0.0,0.0,0.0,0.0,0.0,1.3195025408648657
