S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0765649823546823,0.0,0.9362432271729059,0.6931471805599453,0.5385304994084499,3.3262343431887,1.8364390876519707,0.0,4.217652229227833e-07,0.0,0.0,0.6061358035703155,1.5620316399582825
1.0986122886681098,0.36747128652630145,0.0,2.7567743075909505,0.6931471805599453,0.6090872209377507,3.332204510175204,0.8852019172704636,0.0,1.7681243860984729e-06,0.0,0.1330736541527286,0.6931471805599453,0.8400235537717964
1.0986122886681098,1.4013475238131397,0.0,1.9567673077664853,0.6931471805599453,0.13397494618344463,3.332204510175204,1.1582521410300104,0.0,0.0,0.0,0.0,0.6359887667199967,1.4106099736008657
1.0986122886681098,1.2082632865391096,0.0,1.3765033371885316,0.6931471805599453,1.3092245469799129,3.332204510175204,1.7783533891117678,0.0,0.0,0.0,0.49971855628648887,0.5753641449035619,0.2735312402567832
1.0986122886681098,1.1138708830335273,0.0,0.40878767896816237,0.6931471805599453,1.4966560472185158,3.332204510175204,1.5520994602169347,0.0,0.0,0.0,0.0,0.5108256237659907,2.025154962761046
1.0986122886681098,0.8539765212736802,0.0,2.2561850433972097,0.6931471805599453,1.9978368601052536,3.332204510175204,1.1373770976630595,0.0,0.0,0.0,0.15603500342550713,0.44183275227903923,0.7292487859404178
1.0986122886681098,1.047557171460986,0.0,1.3964460423645289,0.6931471805599453,0.44340294283769477,3.332204510175204,2.174358027693738,0.0,0.0,0.0,0.12486047355317395,0.36772478012531734,1.10879452878514
1.0986122886681098,0.9010298566398497,0.0,2.0961260717948993,0.6931471805599453,1.6087937034461954,3.332204510175204,1.0141564526634386,0.0,0.0,0.0,0.3554593308082915,0.2876820724517809,1.3569877942130832
1.0986122886681098,0.8894394717235601,0.0,0.8911495003894845,0.6931471805599453,1.5323757870036743,3.332204510175204,0.7640454385385647,0.0,0.0,0.0,0.0,0.20067069546215122,0.6545336689972535
1.0986122886681098,1.052213862643178,0.0,2.8659868858624247,0.6931471805599453,0.4027193023716138,3.332204510175204,0.9818385490034107,0.0,0.0,0.0,0.7993939845553281,0.1053605156578263,0.7500318125307152
1.0986122886681098,1.0483852627562527,0.0,2.710441981186901,0.6931471805599453,0.3680822381660258,3.332204510175204,1.533162394325441,0.0,0.0,0.0,0.22232282800924727,0.0,1.1873773918161519
