S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.653743940085586,0.0,1.5915698599675454,0.6931471805599453,0.48628876930417547,3.3262343431887,1.8367139044546135,0.0,0.0,0.0,0.17366304245723688,0.6061358035703155,0.9947828401969709
1.0986122886681098,1.0751906348581717,0.0,1.946076232635199,0.6931471805599453,1.54743326462355,3.332204510175204,2.538507367792864,0.0,0.0,0.0,0.0,0.6931471805599453,1.128746062478245
1.0986122886681098,1.2091923784743985,0.0,1.412058536182782,0.6931471805599453,0.6875999180572285,3.332204510175204,1.6984003695566556,0.0,0.0,0.0,0.0,0.6359887667199967,0.8166272307872231
1.0986122886681098,0.7940658629719465,0.0,2.4732626686336605,0.6931471805599453,0.48090050552523467,3.332204510175204,0.4921782853882184,0.0,0.0,0.0,0.16400376466037786,0.5753641449035619,1.0282625087892698
1.0986122886681098,1.2545010411620783,0.0,1.4254011596688851,0.6931471805599453,0.02397080092106929,3.332204510175204,0.2515439355744331,0.0,0.0,0.0,0.16780997708435016,0.5108256237659907,1.3485023123798219
1.0986122886681098,1.7280939587943431,0.0,0.7812849859368677,0.6931471805599453,0.3750062013429959,3.332204510175204,2.1088802883278692,0.0,0.0,0.0,0.8888586406272959,0.44183275227903923,1.313124402461879
1.0986122886681098,0.7413998642086443,0.0,2.5617254564769243,0.6931471805599453,0.601049502568171,3.332204510175204,1.857752222901456,0.0,0.0,0.0,0.0,0.36772478012531734,0.56793431248007
1.0986122886681098,1.3268490881368575,0.0,1.277299237029979,0.6931471805599453,1.7904754158640652,3.332204510175204,2.3617064045755125,0.0,0.0,0.0,0.028136720756784195,0.2876820724517809,0.36598562266147305
1.0986122886681098,0.6024264578836274,0.0,1.6868283742367598,0.6931471805599453,0.8123567312341663,3.332204510175204,2.0008320097977954,0.0,0.0,0.0,0.0,0.20067069546215122,1.8127938741522431
1.0986122886681098,0.804059935360079,0.0,3.847028641708558,0.6931471805599453,1.0834633384672046,3.332204510175204,1.998588690775073,0.0,0.0,0.0,0.5248677326069325,0.1053605156578263,0.31222824187848675
1.0986122886681098,1.1334989630591745,0.0,1.3184848156570457,0.6931471805599453,0.5547439797070886,3.332204510175204,1.3673035269637321,0.0,0.0,0.0,0.27862148615147664,0.0,1.0169508996945915
