S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0815971461927196,0.0,0.5042466096922948,0.6931471805599453,0.988039367094503,3.3262343431887,1.6545817746714566,0.0,0.0,0.0,0.15703344907657843,0.6061358035703155,0.37851436836800556
1.0986122886681098,1.2321610101998324,0.0,1.843445271991406,0.6931471805599453,0.48344241599337756,3.332204510175204,1.3364722457310159,0.0,0.0,0.0,0.0,0.6931471805599453,1.4984177683942672
1.0986122886681098,1.063039550781396,0.0,0.0,0.6931471805599453,0.7872613144138609,3.332204510175204,1.3968589997480718,0.0,0.0,0.0,0.29231125873002006,0.6359887667199967,0.9347125182863014
1.0986122886681098,0.7058137592322722,0.0,1.974490838380159,0.6931471805599453,0.48770472631925366,3.332204510175204,0.4632473382604121,0.0,0.0,0.0,0.2544378535620214,0.5753641449035619,1.1309525042448765
1.0986122886681098,1.0575040084254104,0.0,1.1086251430640588,0.6931471805599453,0.43655375713914224,3.332204510175204,0.30501396400121794,0.0,0.0,0.0,0.02859572801787902,0.5108256237659907,0.9376144912153376
1.0986122886681098,1.2483466313190643,0.0,1.5835494389652451,0.6931471805599453,1.7701481214243184,3.332204510175204,1.988298107971516,0.0,0.0,0.0,0.0,0.44183275227903923,1.43017077966823
1.0986122886681098,0.8442682090144858,0.0,1.2172953273317995,0.6931471805599453,0.2571838665380779,3.332204510175204,1.5819778400002236,0.0,0.0,0.0,0.0,0.36772478012531734,0.8567627319546127
1.0986122886681098,1.0444674554617666,0.0,0.6190097987969584,0.6931471805599453,0.5213424880652648,3.332204510175204,1.4621367873107418,0.0,4.3431576547677423e-07,0.0,0.4046348587191766,0.2876820724517809,0.906423483869051
1.0986122886681098,1.2063719928302006,0.0,2.368603398878857,0.6931471805599453,0.6013896668885215,3.332204510175204,1.973628143635069,0.0,0.0,0.0,0.10293054297213755,0.20067069546215122,0.511146014281739
1.0986122886681098,1.0249629020712603,0.0,0.8709165368139461,0.6931471805599453,0.49757165024472944,3.332204510175204,2.3538251899827767,0.0,0.0,0.0,0.017774258998256826,0.1053605156578263,0.5984466804366999
1.0986122886681098,1.1669371006536144,0.0,0.8399108483753528,0.6931471805599453,0.7939026646328765,3.332204510175204,1.6321905896933433,0.0,0.0,0.0,0.5562576512711627,0.0,1.8600647031108792
