S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9481976225211897,0.0,1.0102045636999328,0.6931471805599453,0.5174152364280895,3.3262343431887,1.0875538930100501,0.0,0.0,0.0,0.0,0.6061358035703155,0.13143702740921737
1.0986122886681098,1.0472351076942545,0.0,1.0928166084812616,0.6931471805599453,1.0388905698992623,3.332204510175204,0.7761167265613179,0.0,0.0,0.0,0.5919884884297751,0.6931471805599453,1.8995746167526792
1.0986122886681098,0.7883588829490182,0.0,1.575717576294765,0.6931471805599453,0.7970057820928675,3.332204510175204,1.5381609960579696,0.0,0.0,0.0,0.5981773413320141,0.6359887667199967,1.6238946892222508
1.0986122886681098,1.0412000125797614,0.0,1.6434459274356288,0.6931471805599453,0.1678648674431854,3.332204510175204,2.1270278242939376,0.0,0.0,0.0,0.21673206369118714,0.5753641449035619,0.22843524039212149
1.0986122886681098,0.7909931268490852,0.0,2.4256672653975624,0.6931471805599453,1.0693586012877971,3.332204510175204,1.9964073594016414,0.0,0.0,0.0,0.5715174545115712,0.5108256237659907,0.6638405465561443
1.0986122886681098,1.0643450343140972,0.0,1.3449342198848995,0.6931471805599453,0.0,3.332204510175204,0.8618341617206029,0.0,0.0,0.0,0.1771018742973361,0.44183275227903923,0.712197044452983
1.0986122886681098,1.4080463425708034,0.0,1.2172951305413848,0.6931471805599453,1.0456936588141283,3.332204510175204,2.690530787111582,0.0,0.0,0.0,0.38546433664736085,0.36772478012531734,1.3023542120003373
1.0986122886681098,1.344699710821369,0.0,0.0,0.6931471805599453,0.9455343714658371,3.332204510175204,1.3484585815126044,0.0,0.0,0.0,0.6087953909350821,0.2876820724517809,1.5719886961286096
1.0986122886681098,0.46427028997269926,0.0,1.1867869531138726,0.6931471805599453,0.2059538524929998,3.332204510175204,3.008376074421995,0.0,0.0,0.0,0.7178246398589065,0.20067069546215122,1.423986727591545
1.0986122886681098,1.1910501249462424,0.0,1.6547090580229034,0.6931471805599453,0.6754838588079246,3.332204510175204,2.117091097557914,0.0,0.0,0.0,0.2673375675088012,0.1053605156578263,1.2100952596276455
1.0986122886681098,1.0469668143891258,0.0,1.2817392796247118,0.6931471805599453,0.8457815573032452,3.332204510175204,1.3765350579490554,0.0,0.0,0.0,0.28481004996520437,0.0,1.128407590919627
