S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7282266082831641,0.0,2.85072299247632,0.6931471805599453,1.411863133778213,1.9694406464655074,1.690800164469562,3.3262343431887,1.5991500008006143,0.0,0.0,0.0,0.0,0.6061358035703155,1.4729003255168374
1.0986122886681098,1.0005215154527807,0.0,1.820946313917807,0.6931471805599453,0.597178030663758,1.9459101490553132,2.655395311709575,3.332204510175204,1.5759063943587592,0.0,0.0,0.0,0.012425048080386025,0.6931471805599453,1.4208508443095178
1.0986122886681098,1.4362684138485982,0.0,1.0567257158498333,0.6931471805599453,1.1983439522274342,1.9299098077088723,2.533377416647274,3.332204510175204,1.6063491556250296,0.0,0.0,0.0,0.6557939710487163,0.6359887667199967,1.1442371806418354
1.0986122886681098,0.9433274766702057,0.0,2.0506150692457545,0.6931471805599453,0.6776587481026497,1.9136492868370918,2.671027273007448,3.332204510175204,0.720514889434542,0.0,0.0,0.0,0.0,0.5753641449035619,0.7270721624774623
1.0986122886681098,0.898958571914165,0.0,0.7841676645997581,0.6931471805599453,1.328908782471708,1.8971199848858813,2.5923689159562766,3.332204510175204,0.7643301872993182,0.0,0.0,0.0,0.1621809824942842,0.5108256237659907,0.6781668816680541
1.0986122886681098,1.18226968480259,0.0,2.079631676787853,0.6931471805599453,0.9547411515987321,1.8803128665695001,3.111700076025237,3.332204510175204,2.1126540799845253,0.0,0.0,0.0,0.5028361881094092,0.44183275227903923,1.0152114675683053
1.0986122886681098,0.6666348631144805,0.0,3.1047771255243157,0.6931471805599453,0.8064135182305683,1.8632184332102,1.9125234858984093,3.332204510175204,1.5462265795484178,0.0,0.0,0.0,0.0,0.36772478012531734,1.2665789435278263
1.0986122886681098,0.8391030593092039,0.0,0.0,0.6931471805599453,2.070127880384172,1.8458266904983307,1.0694580054928022,3.332204510175204,1.8364961983588888,0.0,0.0,0.0,0.09094023072025652,0.2876820724517809,1.207271830273176
1.0986122886681098,0.588084044638824,0.0,1.1841130130480924,0.6931471805599453,0.40478859881533635,1.8281271133989299,2.7536101855096335,3.332204510175204,1.002047766099046,0.0,0.0,0.0,0.08312034735383127,0.20067069546215122,1.28715037033654
1.0986122886681098,1.1037565064411012,0.0,0.0,0.6931471805599453,1.498436061702006,1.8101086078962514,2.627912101578303,3.332204510175204,1.7913895313176524,0.0,0.0,0.0,0.3395721117303686,0.1053605156578263,1.1075787325857784
1.0986122886681098,1.1989410433013263,0.0,1.3476965703495274,0.6931471805599453,0.6136421752676096,1.791759469228055,2.756348398337782,3.332204510175204,1.5445633946942299,0.0,0.0,0.0,0.35445298212303955,0.0,0.6763340856685085
