S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7779699542147556,0.0,1.4016106901710295,0.6931471805599453,0.9295660041744439,1.9694406464655074,3.297879000557761,3.3262343431887,1.995721402672125,0.0,0.0,0.0,0.24656998809302438,0.6061358035703155,1.359841257277278
1.0986122886681098,0.92611322376296,0.0,1.8967116920260403,0.6931471805599453,0.4486060273096809,1.9459101490553132,1.0974718411881381,3.332204510175204,2.2051600232945887,0.0,0.0,0.0,0.25171289198611324,0.6931471805599453,0.976491869717116
1.0986122886681098,1.0641235539606966,0.0,1.3381526997865967,0.6931471805599453,0.8098298420261495,1.9299098077088723,2.6344235744343893,3.332204510175204,2.7306810645179356,0.0,0.0,0.0,0.25297212399105057,0.6359887667199967,0.6957451101244154
1.0986122886681098,1.1122118757409518,0.0,1.3287960520708024,0.6931471805599453,0.48225445890919144,1.9136492868370918,2.0929883100417173,3.332204510175204,2.2657190124699507,0.0,0.0,0.0,0.0,0.5753641449035619,1.6786448459031678
1.0986122886681098,0.817481576151784,0.0,0.9892733720896074,0.6931471805599453,0.5361061080891784,1.8971199848858813,2.884275527589714,3.332204510175204,1.7734445607837666,0.0,0.0,0.0,0.3010078759639294,0.5108256237659907,1.097959744917502
1.0986122886681098,0.8106620430245755,0.0,0.7766687588440055,0.6931471805599453,1.0564095826299709,1.8803128665695001,1.9193298704121184,3.332204510175204,1.8508924376929865,0.0,0.0,0.0,0.5490220703423305,0.44183275227903923,1.3487477121194948
1.0986122886681098,0.7103347711179707,0.0,0.2763232202253556,0.6931471805599453,0.8111299001923052,1.8632184332102,2.047766308443071,3.332204510175204,1.732633295258709,0.0,0.0,0.0,0.27460758033006943,0.36772478012531734,0.5960766958058281
1.0986122886681098,1.0465712698135086,0.0,1.93309198819517,0.6931471805599453,1.374254027712396,1.8458266904983307,2.7035770455480876,3.332204510175204,1.100536327600381,0.0,0.0,0.0,0.7800346598573895,0.2876820724517809,0.9631922740771719
1.0986122886681098,1.0680883002064705,0.0,0.7920966061940354,0.6931471805599453,1.119558685061922,1.8281271133989299,2.1674292791611176,3.332204510175204,1.3765791706953718,0.0,4.4336501055428915e-06,0.0,0.09737254608203248,0.20067069546215122,0.5513438721079069
1.0986122886681098,0.8789895421303229,0.0,0.24601726343445618,0.6931471805599453,0.05359621977859552,1.8101086078962514,2.303009024462093,3.332204510175204,2.5715680107758985,0.0,0.0,0.0,0.20038953792446376,0.1053605156578263,0.9212873132239827
1.0986122886681098,1.3756244513810532,0.0,0.9869375863543172,0.6931471805599453,1.2790886904672438,1.791759469228055,2.2815538499451327,3.332204510175204,1.0426178086038986,0.0,0.0,0.0,0.0,0.0,0.7760945943880406
