,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_5,Simulated_4,Simulated_22,Simulated_1,Simulated_0,Simulated_13,Simulated_8,Simulated_14,Simulated_24,Simulated_11,Simulated_17,Simulated_25,Simulated_23,Simulated_6,Simulated_19,Simulated_26,Simulated_7,Simulated_18,Simulated_3,Simulated_16,Simulated_27,Simulated_15,Simulated_29,Simulated_9,Simulated_10,Simulated_12,Simulated_21,Simulated_2,Simulated_28
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23,-254219.23
6,,-244807.02,-243861.18,-231024.43,-285131.11,-209318.34,-218754.61,-206223.05,-238548.78,-233699.89,-207077.46,-244233.99,-247620.94,-283329.98,-216878.45,-248493.05,-387097.63,-304555.2,-185404.44,-219847.74,-288753.85,-196363.06,-201125.69,-164126.48,-203831.63,-270208.54,-283675.42,-166612.62,-329960.53,-229729.52,-290441.36,-308281.53
7,,-248508.37,-243207.87,-282297.02,-264121.85,-245355.67,-244218.96,-274162.8,-268699.1,-242245.99,-261551.8,-288420.45,-162411.42,-243886.98,-218068.27,-226936.85,-251063.53,-208162.15,-301355.22,-279135.9,-303403.97,-300854.18,-289010.31,-221746.49,-166002.46,-361837.84,-156542.45,-251390.43,-200867.62,-150891.36,-191030.88,-356371.28
8,,-260435.19,-220067.61,-273936.73,-259992.44,-258792.71,-286389.25,-242236.01,-291057.42,-200514.13,-280499.86,-319490.49,-258020.34,-327608.2,-232865.24,-315986.15,-237411.76,-209481.08,-192993.0,-297094.22,-234135.44,-330880.13,-348937.0,-269433.55,-370774.97,-332785.95,-192919.45,-114919.07,-346364.79,-173905.92,-221566.09,-171996.73
9,,-254932.05,-271259.06,-271474.07,-292184.2,-225848.03,-326794.49,-205569.49,-259215.06,-220561.78,-181692.28,-218843.07,-261286.09,-229053.32,-220507.23,-283949.47,-263063.03,-289706.74,-301515.08,-143142.97,-340832.63,-237517.72,-239177.55,-312026.8,-249550.48,-296875.94,-231051.81,-219274.38,-193829.66,-303338.3,-206557.07,-352263.79
10,,-269170.9,-278584.28,-256554.55,-268200.34,-314628.68,-276854.07,-262149.11,-183253.26,-218436.28,-239297.12,-307892.05,-181491.47,-328780.22,-185750.36,-363816.33,-307017.24,-304873.19,-262357.79,-229885.87,-302571.02,-208092.94,-334370.35,-350792.89,-245896.46,-228501.72,-191170.96,-308183.21,-295084.4,-198187.93,-400856.54,-241596.45
11,MAE,,12059.05,15038.53,15767.17,19137.61,22640.25,23136.99,24545.31,27065.91,28991.87,29058.42,30893.2,32634.23,33964.0,34078.56,35641.09,36920.92,38847.96,40553.33,40740.48,41621.17,42273.17,42526.25,43746.18,48949.14,50038.37,50210.43,50956.62,53102.17,53673.59,64113.68
