S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.0,0.0,0.3325877267168107
0.0,0.023712946141073166,0.0,0.07897308450804036
0.0,0.9892321521321802,0.0,0.21328746041259056
0.0,0.0961948295565408,0.0,0.0
0.0,0.6099387697965839,0.0,0.329321960689939
0.0,0.06430961215381342,0.15415067982725825,0.3835113833010091
0.0,0.05410169851559504,0.2876820724517809,0.2423723766260158
0.0,0.8690129072940244,0.4054651081081644,0.39728809735173765
0.0,0.49268229271466346,0.5108256237659906,0.4057270546738949
0.0,0.3548764116487787,0.6061358035703155,0.29983466651952
0.0,0.0,0.6931471805599453,0.3105939695151368
