S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.04537442071729875,0.0,1.2227722034112019
0.0,0.11269716555962425,0.0,0.0
0.0,0.0,0.0,0.5929337562762106
0.0,0.7278296695666191,0.0,0.5268854511236613
0.0,0.3573451082615862,0.0,0.07985631825356232
0.0,0.6225714322804277,0.15415067982725825,0.8738738706945184
0.0,0.35081981057876716,0.2876820724517809,0.31566860984485645
0.0,0.9301351989913066,0.4054651081081644,1.3690359914141879
0.0,0.5804464860198867,0.5108256237659906,0.25009037033394416
0.0,0.6111329029328892,0.6061358035703155,0.5964489627370159
0.0,0.9807078341422985,0.6931471805599453,0.7541607383080272
