S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.15378753250587532,0.0,0.8263017906303476
0.0,0.3600910704393693,0.0,0.9176949191295667
0.0,0.5321206513891547,0.0,0.43286981348514286
0.0,0.5386617081341387,0.0,1.078862291988569
0.0,0.25701577365514594,0.0,0.37268337812628927
0.0,0.0,0.15415067982725825,0.4351023292697744
0.0,0.22483390610342235,0.2876820724517809,0.998868650380169
0.0,0.14107723004733244,0.4054651081081644,0.5086515641927261
0.0,0.14380924704859374,0.5108256237659906,0.07656111122773585
0.0,0.5141771881775135,0.6061358035703155,1.010709004342608
0.0,0.2688369606290374,0.6931471805599453,0.012524454499843518
