S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.22564403456654122,0.0,0.3179899906209558
0.0,0.0,0.0,0.7191989805650216
0.0,0.0,0.0,0.5642952528491505
0.0,0.815662299192409,0.0,0.10876863892496608
0.0,0.7406020020489708,0.0,0.3466295883241708
0.0,0.5760761512608656,0.15415067982725825,0.0
0.0,0.43003939816249065,0.2876820724517809,0.9401706404829352
0.0,0.6362164731044666,0.4054651081081644,0.25270412082926164
0.0,0.2281249004126126,0.5108256237659906,0.5866522109780694
0.0,0.6063067144568266,0.6061358035703155,0.7217565154227021
0.0,0.22093389778046157,0.6931471805599453,0.2228268520255431
