S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.9729224756549142,0.0,0.6520947652688474
0.0,0.6355304095677698,0.0,0.18497058832790159
0.0,0.6421272370558915,0.0,0.5543959778317482
0.0,0.12192253212641735,0.0,0.8805939948789723
0.0,0.6099210371265691,0.0,0.6513124786554089
0.0,0.7418523929028663,0.15415067982725825,0.0
0.0,0.29008401852491617,0.2876820724517809,0.7661003738136456
0.0,0.0,0.4054651081081644,1.0349603243897318
0.0,0.26437181344600896,0.5108256237659906,0.0
0.0,0.5524766624461684,0.6061358035703155,0.42193397221917295
0.0,0.9218461415352112,0.6931471805599453,0.5254892642511917
