S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.9441336147747122,0.0,0.0
0.0,0.38898331339244435,0.0,0.0392687932259001
0.0,0.5134005343942809,0.0,0.0
0.0,0.642430332478872,0.0,0.0
0.0,0.0737348576206523,0.0,0.09139100938799932
0.0,0.5536656630414677,0.15415067982725825,0.8399016131440669
0.0,0.1468878733423335,0.2876820724517809,0.7608596071697689
0.0,0.7886016196148025,0.4054651081081644,0.6950172637091538
0.0,0.6151589626852991,0.5108256237659906,0.0
0.0,0.33218450466063204,0.6061358035703155,0.11621403262513497
0.0,0.43917001995382476,0.6931471805599453,0.8780783118188409
