S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.751581666478714,0.0,0.4704537293928931
0.0,0.0,0.0,0.431371817772297
0.0,0.09051976289788538,0.0,0.20443310544142407
0.0,0.604026459714699,0.0,0.6927322069034969
0.0,0.9387273840444241,0.0,0.4773635035864498
0.0,0.2555357867700493,0.15415067982725825,0.5816242305064971
0.0,0.8091267972896834,0.2876820724517809,0.10751020930674787
0.0,0.21778277467198692,0.4054651081081644,0.3528909221529432
0.0,0.47099532619538426,0.5108256237659906,0.3403961920395778
0.0,0.6848047319439399,0.6061358035703155,0.5953303486762044
0.0,0.3968961692602389,0.6931471805599453,0.624291789526559
