S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.2744798806311821,0.0,0.39377527360362263
0.0,1.121018600513577,0.0,1.2619321048249192
0.0,0.9619143138129631,0.0,0.37292608868805316
0.0,0.6689917562094818,0.0,0.15001658322774458
0.0,0.2998881957369814,0.0,0.9792351505066685
0.0,0.14060041919319594,0.15415067982725825,0.6306626713658541
0.0,0.8019034785077959,0.2876820724517809,1.2173190632449788
0.0,0.2910454020268705,0.4054651081081644,0.0
0.0,0.0,0.5108256237659906,1.2574144749374379
0.0,0.0,0.6061358035703155,0.21259164461932256
0.0,0.35357693809610685,0.6931471805599453,0.41626505451513635
