RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9662113890748776,3.550574782736756,2.9596507070939913,2.4849066497880004,5.143054798735949,2.3978952727983707,2.936261441685654,0.6931471805599453,2.143589970216223,0.0,0.0,4.962844630259907,4.263324436335305,3.7376696182833684,4.282903649854031,3.091042453358316,2.467840726410729,3.5553480614894135,3.0540161527019496,3.258096538021482,3.7618632554214955
3.1354942159291497,3.179706632519035,3.5553480614894135,3.6458465453239075,2.4849066497880004,5.283243650635377,2.3978952727983707,2.162565492911207,0.6931471805599453,2.1626152337322377,0.0,0.17985574303313445,4.962844630259907,3.981420350231443,3.7376696182833684,4.758205776181203,3.091042453358316,2.51687017101177,3.5553480614894135,3.6901939409870415,3.258096538021482,2.387977384328539
3.1354942159291497,3.403619478608992,3.5553480614894135,3.072869671409265,2.4849066497880004,7.637103669718622,2.3978952727983707,2.435068549924057,0.6931471805599453,2.0587196989965935,0.0,1.5785980998860478,4.9605109069136875,5.59632109171857,3.7376696182833684,3.5850175390572465,3.091042453358316,3.0030376788067343,3.5553480614894135,3.4417484928926516,3.258096538021482,2.775244224496302
3.1354942159291497,4.21197142501127,3.5553480614894135,3.5064514695595546,2.4849066497880004,6.389591315701805,2.3978952727983707,2.618693883268569,0.6931471805599453,3.099692727430917,0.0,0.41613112265828156,4.958171724560515,5.4263639293641095,3.7376696182833684,2.7189282024499626,3.091042453358316,2.994008016187185,3.5553480614894135,3.9382595541807346,3.258096538021482,2.706912129518661
3.1354942159291497,3.365789943133035,3.5553480614894135,3.3100692763845783,2.4849066497880004,3.301458080703308,2.3978952727983707,2.331876748168641,0.6931471805599453,2.832059563018911,0.0,0.8907178158025697,4.955827057601261,5.138333562865788,3.7376696182833684,3.706441754391655,3.091042453358316,2.8215944255360004,3.5553480614894135,3.828136550367636,3.258096538021482,4.960973534691886
3.1354942159291497,3.252761334509301,3.5553480614894135,3.362075508487803,2.4849066497880004,3.738492011672014,2.3749057545736716,1.7372486373767977,0.6931471805599453,4.937267027227058,0.0,1.5840352198592327,4.9672057361689195,4.103669893843414,3.7346889901452305,4.164494883666309,3.091042453358316,2.7601675366395098,3.5553480614894135,3.802356944266439,3.258096538021482,2.0668810871118684
3.1354942159291497,4.030702978817197,3.5553480614894135,3.901714236900969,2.4849066497880004,2.6544510272544373,2.3513752571634776,1.769379086382405,0.6931471805599453,3.163227889730457,0.0,1.6541786856490917,4.978456395732021,4.855894092902486,3.7316994512968646,5.171000037215612,3.091042453358316,1.290594044009381,3.5553480614894135,3.258848324149047,3.258096538021482,3.3025494874873313
3.1354942159291497,3.1568468190865002,3.5553480614894135,3.4668386477110085,2.4849066497880004,3.946216733775045,2.327277705584417,2.755145781605347,0.6931471805599453,0.48139867213344534,0.0,1.2506460570058455,4.989581884898423,4.299924153022066,3.7287009483006077,3.1141632268635524,3.091042453358316,2.7132032419689383,3.5553480614894135,3.4826573592476557,3.258096538021482,1.988060721681772
3.1354942159291497,2.744633054234601,3.5553480614894135,3.746862718304492,2.4849066497880004,4.159545675482238,2.302585092994046,2.4912778737865815,0.6931471805599453,1.8342359313106873,0.0,4.7429375385652985,5.000584958242754,5.236121336498633,3.7256934272366524,2.926243301022321,3.091042453358316,1.937928465058109,3.5553480614894135,4.247124046368146,3.258096538021482,2.360117832789445
