RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,3.258096538021482,2.7747795250883027
3.1354942159291497,3.2936060540628396,3.550574782736756,3.023722609492893,2.4849066497880004,4.41563654859361,2.3978952727983707,2.313723115709521,0.6931471805599453,2.0758670261550036,0.0,0.36297460829102546,4.962844630259907,4.897995708599372,3.7376696182833684,4.291352490785403,3.091042453358316,2.1595872080236673,3.5553480614894135,3.6989050651379984,3.258096538021482,1.624522175511672
3.1354942159291497,3.45709863443824,3.5553480614894135,2.6380219499504447,2.4849066497880004,4.904448247974072,2.3978952727983707,2.84273179609839,0.6931471805599453,0.6276584832974568,0.0,2.8979914514792102,4.962844630259907,4.473221681608091,3.7376696182833684,2.111781328207098,3.091042453358316,3.5555910257468417,3.5553480614894135,3.7654656360647345,3.258096538021482,4.234838575531321
3.1354942159291497,3.8368054900798687,3.5553480614894135,3.3912699323457227,2.4849066497880004,6.708842757929016,2.3978952727983707,2.169416682780273,0.6931471805599453,1.5418656188012663,0.0,2.06151862353766,4.9605109069136875,3.9367535894086614,3.7376696182833684,4.872249542815888,3.091042453358316,2.754451406466262,3.5553480614894135,4.558085155168321,3.258096538021482,2.3529237466054638
3.1354942159291497,4.216984813604556,3.5553480614894135,3.727499665943142,2.4849066497880004,2.8550943717967607,2.3978952727983707,2.9819758964989793,0.6931471805599453,1.931146643540969,0.0,1.0298445117782573,4.958171724560515,4.076344995775001,3.7376696182833684,3.860981567094163,3.091042453358316,2.12397601956021,3.5553480614894135,2.8619793899556907,3.258096538021482,2.8266779503111614
3.1354942159291497,3.749358126008732,3.5553480614894135,2.9336708052302733,2.4849066497880004,2.7454438800656873,2.3978952727983707,1.2565750137549747,0.6931471805599453,3.1097298557168163,0.0,0.0,4.955827057601261,5.225059296004208,3.7376696182833684,3.9392144183866655,3.091042453358316,2.5528165080486906,3.5553480614894135,2.5243303729873334,3.258096538021482,2.1868604163723084
3.1354942159291497,3.2645532932802057,3.5553480614894135,2.633935141997939,2.4849066497880004,3.3604862797169455,2.3749057545736716,3.626039075511742,0.6931471805599453,1.3889000743778128,0.0,1.7130097938263544,4.9672057361689195,4.820467044282196,3.7346889901452305,2.9335933386440316,3.091042453358316,3.152376411952031,3.5553480614894135,4.149424761496285,3.258096538021482,2.789487175102965
3.1354942159291497,3.6809318636600916,3.5553480614894135,3.4042699890511354,2.4849066497880004,2.919694862499187,2.3513752571634776,3.1215808788763617,0.6931471805599453,0.8884872123913332,0.0,1.7288604112625312,4.978456395732021,4.059486101761662,3.7316994512968646,3.803018357836603,3.091042453358316,2.181785626591644,3.5553480614894135,3.2141551335558693,3.258096538021482,2.2532535509243043
3.1354942159291497,4.048920506401323,3.5553480614894135,2.753605147978578,2.4849066497880004,3.1811374897411344,2.327277705584417,2.9120464849902166,0.6931471805599453,4.363108846257544,0.0,2.3201358934276657,4.989581884898423,4.721553400829546,3.7287009483006077,2.986217078056535,3.091042453358316,2.705799755000161,3.5553480614894135,3.8684647113819253,3.258096538021482,3.112339129418863
3.1354942159291497,4.265765376155906,3.5553480614894135,3.526568282540811,2.4849066497880004,5.478182805201293,2.302585092994046,1.875485050286117,0.6931471805599453,2.424062043889055,0.0,3.228547839826544,5.000584958242754,3.111382079573648,3.7256934272366524,4.799951191006815,3.091042453358316,2.6660473481448284,3.5553480614894135,2.2462641857513765,3.258096538021482,3.6444400876008025
3.1354942159291497,3.927893144739757,3.5553480614894135,3.1047278749650236,2.4849066497880004,3.8959452477197334,2.277267285009756,2.632140939179733,0.6931471805599453,0.2576369378227512,0.0,0.0,5.011468280400147,5.268824533453108,3.722676833697227,2.8581488860814153,3.091042453358316,2.31459414907036,3.5553480614894135,3.7630518910897823,3.258096538021482,4.123265168376732
