RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6659732278412007,3.550574782736756,3.4548333498269796,2.4849066497880004,4.279604267744351,2.3978952727983707,2.2902218247252994,0.6931471805599453,2.7053207114418565,0.0,2.3405666911517238,4.962844630259907,3.923105087890322,3.7376696182833684,4.222213273652565,3.091042453358316,1.5125519041066466,3.5553480614894135,3.596304374741766,3.258096538021482,2.4089635407264662
3.1354942159291497,2.8890980249317013,3.5553480614894135,3.832016172577707,2.4849066497880004,5.9838218741999825,2.3978952727983707,2.7522989882219386,0.6931471805599453,0.9829516999822556,0.0,1.6899332633632786,4.962844630259907,3.4330681794188145,3.7376696182833684,4.320513756180721,3.091042453358316,1.2954397009898075,3.5553480614894135,2.79518349500857,3.258096538021482,4.5315232283387505
3.1354942159291497,3.870385118401877,3.5553480614894135,3.1639455848626983,2.4849066497880004,4.48024345161032,2.3978952727983707,3.238200509855644,0.6931471805599453,0.3701630790811885,0.0,2.5042356393910055,4.9605109069136875,4.712571047037058,3.7376696182833684,4.814166838486062,3.091042453358316,2.7528907077277003,3.5553480614894135,3.513685937764189,3.258096538021482,2.9410875834652903
3.1354942159291497,3.4428142607176278,3.5553480614894135,1.6267952939232786,2.4849066497880004,1.1691580774335337,2.3978952727983707,2.6900547761771922,0.6931471805599453,2.4831228026624967,0.0,0.5153174651785442,4.958171724560515,4.535676616785582,3.7376696182833684,3.197589061735195,3.091042453358316,2.7654203192221396,3.5553480614894135,4.007642064413053,3.258096538021482,3.4201581436408044
3.1354942159291497,2.9218260968403778,3.5553480614894135,4.2566108402603415,2.4849066497880004,3.379623852603319,2.3978952727983707,2.611810346972371,0.6931471805599453,1.4351730742888993,0.0,1.3190898837199276,4.955827057601261,4.114792838230989,3.7376696182833684,3.2162424142659196,3.091042453358316,2.5892721323295906,3.5553480614894135,4.19405553248803,3.258096538021482,2.2822511340685114
3.1354942159291497,3.379619784977954,3.5553480614894135,3.480536912993492,2.4849066497880004,3.1571959741575935,2.3749057545736716,2.741181809372257,0.6931471805599453,3.9460699837764057,0.0,0.0,4.9672057361689195,4.147126168635154,3.7346889901452305,4.556691492556102,3.091042453358316,2.4119138505200435,3.5553480614894135,3.6443400754841475,3.258096538021482,2.1999341126362735
3.1354942159291497,3.6107682354010766,3.5553480614894135,3.176637588247309,2.4849066497880004,5.381942755793464,2.3513752571634776,1.3944789590196622,0.6931471805599453,3.8764857796498164,0.0,0.0,4.978456395732021,4.343335358889665,3.7316994512968646,4.515901166749447,3.091042453358316,3.0461286867569126,3.5553480614894135,2.595487598527076,3.258096538021482,4.4982012490808465
3.1354942159291497,3.953831144412976,3.5553480614894135,2.5996484700982405,2.4849066497880004,5.077043575107965,2.327277705584417,2.172778586990181,0.6931471805599453,2.241208333850719,0.0,1.470380137853483,4.989581884898423,4.608661976694004,3.7287009483006077,4.425893632598674,3.091042453358316,3.1270223864994287,3.5553480614894135,4.573749445782828,3.258096538021482,3.255247315362543
3.1354942159291497,3.9965329939340126,3.5553480614894135,3.173597795899776,2.4849066497880004,3.676493182688051,2.302585092994046,3.242170552786469,0.6931471805599453,2.034113605488149,0.0,2.0467746009350414,5.000584958242754,4.152711055212413,3.7256934272366524,3.9874435895077838,3.091042453358316,1.744376079238436,3.5553480614894135,4.740405188868573,3.258096538021482,1.3364572577689713
3.1354942159291497,3.6083331638658804,3.5553480614894135,2.8800402780400534,2.4849066497880004,5.346319655538662,2.277267285009756,1.9404042399094799,0.6931471805599453,1.6862531113120809,0.0,1.4083859099129135,5.011468280400147,6.003144154819582,3.722676833697227,3.1288298400321803,3.091042453358316,3.1016708838992963,3.5553480614894135,3.4701845975264454,3.258096538021482,2.6791751592350987
3.1354942159291497,3.1602658717468177,3.5553480614894135,3.6258116345232403,2.4849066497880004,4.4518464670324125,2.2512917986064953,1.6140990870563634,0.6931471805599453,0.7428012808075903,0.0,1.7402910172270047,5.022234429939608,4.220580900700432,3.71965111278069,5.447386531957907,3.091042453358316,2.761335366432612,3.5553480614894135,2.0724998816048297,3.258096538021482,2.620074192338438
3.1354942159291497,3.4634757934488665,3.5553480614894135,2.099870336178884,2.4849066497880004,5.82007550090852,2.224623551524334,1.4688491981621274,0.6931471805599453,2.6371687716436734,0.0,1.717829710376828,5.032885903031075,3.781405310655436,3.716616209085536,4.101993891798069,3.091042453358316,2.5604432742902508,3.5553480614894135,3.8259264731197136,3.258096538021482,5.136726812125126
3.1354942159291497,3.870996966824308,3.5553480614894135,2.9333554118126397,2.4849066497880004,5.12449102814143,2.1972245773362196,1.2775029511074516,0.6931471805599453,2.228536401685868,0.0,1.1743246895521895,5.043425116919247,5.142910783329191,3.713572066704308,2.83664663127983,3.091042453358316,2.6339454643912736,3.5553480614894135,3.3703150416418026,3.258096538021482,0.7519217901559339
3.1354942159291497,3.8639242220815913,3.5553480614894135,3.2352312119484714,2.4849066497880004,3.1192785723421053,2.1972245773362196,2.6934572529361467,0.6931471805599453,0.0,0.0,1.7604948042537292,5.043425116919247,3.460173023338446,3.713572066704308,3.8117751240239066,3.091042453358316,1.361536591802473,3.5553480614894135,3.341986310509121,3.258096538021482,3.4663973608508623
