RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.0,0.0,0.8223051771948011,0.0,0.3249410086727471,0.0,0.1276879990604421
0.0,1.1571194676848093,0.0,1.725375473706805,0.0,0.8398652443361081,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909382063586882
0.0,2.4808825969088746,0.0,0.8091190439149853,0.0,0.9233225903167832,0.0,0.0
0.0,1.272531090923545,0.0,0.24770737264367834,0.0,0.0,0.0,0.0
0.0,0.6452809675689988,0.0,0.20400997717014252,0.0,0.4160881037988317,0.0,0.0
0.0,0.0,0.0,0.7176835388468207,0.0,0.4809620023188853,0.0,0.008396907811173637
0.0,1.888757938572164,0.0,0.42957950266398975,0.0,1.2241150450128624,0.0,0.07353533625915312
0.0,0.7853880017898779,0.0,0.0,0.0,1.6904042836519289,0.0,0.12750839184847146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962072426780398
0.0,1.55138395553593,0.0,0.0,0.0,1.8549890896529493,0.0,0.6116925694780944
0.0,0.8873309198993835,0.0,1.144400640125907,0.0,0.6693891305019453,0.0,0.7592152442655171
0.0,0.0,0.0,1.4823161827640938,0.0,1.2944801481693773,0.0,0.0
0.0,0.0,0.0,1.9216557747406149,0.0,0.0,0.0,0.5113766831362673
0.0,1.4782687726095112,0.0,0.6177002512078021,0.0,0.6345304233317017,0.0,0.586057140511229
0.0,0.40360398228029676,0.0,0.0,0.0,0.6781798478528573,0.0,0.22554420792171237
0.0,0.5583377364173417,0.0,0.0,0.0,0.6472897597182378,0.0,0.0
0.0,2.1112248543258474,0.0,2.3961466334115515,0.0,0.2714573754558158,0.0,0.0
0.0,0.6378800032006537,0.0,0.0,0.0,0.3395548240548128,0.0,0.7677828125154688
0.0,0.6153394083449473,0.0,0.0,0.0,0.3765370522683718,0.0,0.9010912240911219
0.0,1.4811501260134943,0.0,0.013355725862042811,0.0,0.4381557605782017,0.0,0.0
0.0,3.5518742655283244,0.0,0.8509204047979104,0.0,0.36870747620866406,0.0,0.9300628710680812
0.0,2.044932577019015,0.0,0.0,0.0,0.0,0.0,0.9071057544638207
