RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,2.456633595931856,0.0,0.5096725473953457,0.0,0.4983831877627972,0.0,0.7359838404962336
0.0,0.0,0.0,0.9776170169510292,0.0,0.4729750618401346,0.0,0.5777176817691793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0789099991160016,0.0,0.4944214435243949,0.0,0.1967170977084155
0.0,2.180270082660242,0.0,0.0,0.0,0.0,0.0,0.5604298076824803
0.0,1.9766944837470666,0.0,0.0910725508202751,0.0,0.0,0.0,0.28943097213418917
0.0,0.7179801079230237,0.0,1.6742305030590685,0.0,0.0,0.0,0.1370869982950919
0.0,0.69819889750742,0.0,0.0,0.0,0.4441948158112199,0.0,0.45246993826358806
0.0,1.4102625985545494,0.0,0.0,0.0,0.0,0.0,0.6357826800819104
0.0,0.9290251971849713,0.0,0.9128642387376233,0.0,0.0,0.0,0.0
0.0,1.9633019129984777,0.0,0.0,0.0,1.2249951870842968,0.0,0.0
