S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043420292361081,2.772588722239781,2.772583897681615,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.4258266013003293,2.1972245773362196,2.1972197527780533,0.0,0.0,0.9614111671546247,0.4117873933199235,3.8151731794382284,3.8041024989964685,4.248495242049359,4.248490417491194,4.1588830833596715,3.395040411484146,0.6931471805599453,0.6931423560017793,1.3862943611198906,1.4431803611461167,0.0,0.0,3.4339872044851463,3.482129741609791,2.540996116439044,2.495438993260603
5.043425116919247,5.043421036983805,2.772588722239781,2.772583727936121,2.0794415416798357,2.079434793288663,2.3978952727983707,2.4428762429186546,2.1972245773362196,2.1972247190025804,0.0,0.0,0.9007865453381899,0.7570367051920747,3.818557277422469,3.818791166835827,4.248495242049359,4.248487290468623,4.1588830833596715,2.5752198851150947,0.6931471805599453,0.693146516332118,1.3862943611198906,1.2840074118693363,0.0,0.0,3.4339872044851463,3.5191115621391815,2.5470384308950065,2.528824416558554
5.043425116919247,5.043423166808009,2.772588722239781,2.77258331473679,2.0794415416798357,2.079436012470204,2.3978952727983707,2.3242628005475394,2.1972245773362196,2.1972162589905038,0.0,0.0,0.8362480242006186,0.6467561097087366,3.821929961901108,3.798601964505233,4.248495242049359,4.248487596560987,4.1588830833596715,3.6828517008615216,0.6931471805599453,0.6931453759209062,1.3862943611198906,1.549763691529486,0.0,0.0,3.4339872044851463,3.5601665868030095,2.5530444549552187,2.4799640872519007
5.043425116919247,5.043418406725444,2.772588722239781,2.7725827144050745,2.0794415416798357,2.0794345738360613,2.3978952727983707,2.315686770736489,2.1972245773362196,2.197216931110881,0.0,0.0,0.7672551527136671,1.1569326545004808,3.8252913096038133,3.8091683070095343,4.248495242049359,4.248485304813816,4.1588830833596715,2.5639525533157386,0.6931471805599453,0.6931386566899719,1.3862943611198906,1.3424815299966264,0.0,0.0,3.4339872044851463,3.353456177556796,2.559014621941722,2.5019587900698625
5.043425116919247,5.043421180565558,2.772588722239781,2.772588128270854,2.0794415416798357,2.0794333695172673,2.3978952727983707,2.4678240494086245,2.1972245773362196,2.1972212258990025,0.0,0.0,0.6931471805599453,0.36556536609890805,3.828641396489095,3.798868956639613,4.248495242049359,4.248486878514313,4.1588830833596715,4.4516358766341835,0.6931471805599453,0.6931402961912007,1.3862943611198906,1.509959644327457,0.0,3.144422256285417e-07,3.4339872044851463,3.526571695485395,2.5649493574615367,2.4866863988150745
5.043425116919247,5.043419012351989,2.772588722239781,2.772585061647262,2.0794415416798357,2.0794359003478586,2.3978952727983707,2.334953715509725,2.1972245773362196,2.197215995096995,0.0,0.0,0.6931471805599453,0.326314763939804,3.828641396489095,3.8052813028269186,4.248495242049359,4.248488256920526,4.1588830833596715,2.720065687551741,0.6931471805599453,0.6931471213927886,1.3862943611198906,1.6037070982731643,0.0,0.0,3.4339872044851463,3.4690987622323965,2.5649493574615367,2.4818401510674244
5.043425116919247,5.043427133013383,2.772588722239781,2.7725799513416995,2.0794415416798357,2.079434163749778,2.3978952727983707,2.3742987511910583,2.1972245773362196,2.1972222548274445,0.0,3.4112690716046816e-07,0.6931471805599453,1.34389846301862,3.828641396489095,3.7996199438404568,4.248495242049359,4.248487929755054,4.1588830833596715,3.014897485301859,0.6931471805599453,0.6931398326293694,1.3862943611198906,1.4977950235334736,0.0,0.0,3.4339872044851463,3.4456288148049246,2.5649493574615367,2.476185427150446
5.043425116919247,5.04341900873234,2.772588722239781,2.7725781769237066,2.0794415416798357,2.079435391116095,2.3978952727983707,2.375454360881857,2.1972245773362196,2.197221263871371,0.0,0.0,0.6931471805599453,1.1236541611127504,3.828641396489095,3.802318955808194,4.248495242049359,4.2484909350704,4.1588830833596715,3.8685111141445927,0.6931471805599453,0.6931460312759592,1.3862943611198906,1.4196830068794088,0.0,0.0,3.4339872044851463,3.593836692643652,2.5649493574615367,2.5210160878958643
5.043425116919247,5.04341770126855,2.772588722239781,2.7725882261023007,2.0794415416798357,2.0794346107408477,2.3978952727983707,2.5027002339715034,2.1972245773362196,2.197222078679157,0.0,0.0,0.6931471805599453,0.5705845379758243,3.828641396489095,3.8103428009523337,4.248495242049359,4.248492524342197,4.1588830833596715,3.6126101920454503,0.6931471805599453,0.69314097044914,1.3862943611198906,1.3655103991638502,0.0,0.0,3.4339872044851463,3.479538999422664,2.5649493574615367,2.538327282407454
5.043425116919247,5.043419684461786,2.772588722239781,2.7725862296304467,2.0794415416798357,2.0794334708786932,2.3978952727983707,2.4558699881628,2.1972245773362196,2.197221249193514,0.0,0.0,0.6931471805599453,0.659459816617741,3.828641396489095,3.798316620769751,4.248495242049359,4.248489396963983,4.1588830833596715,3.131879973225694,0.6931471805599453,0.6931439038838506,1.3862943611198906,1.4028631059933054,0.0,0.0,3.4339872044851463,3.5293207182762374,2.5649493574615367,2.473487007729422
