S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043420292361081,2.772588722239781,2.772583897681615,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.4258266013003293,2.1972245773362196,2.1972197527780533,0.0,0.0,0.9614111671546247,0.4117873933199235,3.8151731794382284,3.8041024989964685,4.248495242049359,4.248490417491194,4.1588830833596715,3.395040411484146,0.6931471805599453,0.6931423560017793,1.3862943611198906,1.4431803611461167,0.0,0.0,3.4339872044851463,3.482129741609791,2.540996116439044,2.495438993260603
5.043425116919247,5.043424554794075,2.772588722239781,2.7725790903791747,2.0794415416798357,2.079430049883766,2.3978952727983707,2.3812973586207926,2.1972245773362196,2.197220132513849,0.0,0.0,0.9007865453381899,0.8162665828923208,3.818557277422469,3.8233358325394335,4.248495242049359,4.248488034159818,4.1588830833596715,3.4222996095923404,0.6931471805599453,0.6931439090660173,1.3862943611198906,1.4915068394712743,0.0,0.0,3.4339872044851463,3.5188366897638192,2.5470384308950065,2.484372432399915
5.043425116919247,5.043415661189469,2.772588722239781,2.7725893116786042,2.0794415416798357,2.0794314291350156,2.3978952727983707,2.526010392162137,2.1972245773362196,2.197220691002128,0.0,0.0,0.8362480242006186,0.6950644575020966,3.821929961901108,3.7931432405526846,4.248495242049359,4.2484829870327445,4.1588830833596715,3.1241001200510996,0.6931471805599453,0.6931425236802247,1.3862943611198906,1.5031929690519656,0.0,0.0,3.4339872044851463,3.5317285857766607,2.5530444549552187,2.510957391698441
5.043425116919247,5.043430974667603,2.772588722239781,2.7725827146099036,2.0794415416798357,2.0794390181489977,2.3978952727983707,2.468269386470654,2.1972245773362196,2.1972164335291846,0.0,0.0,0.7672551527136671,0.5154283349568616,3.8252913096038133,3.7985746217873,4.248495242049359,4.248479285581416,4.1588830833596715,3.3359533950856557,0.6931471805599453,0.6931422181632344,1.3862943611198906,1.4342385687228554,0.0,0.0,3.4339872044851463,3.5567340395697715,2.559014621941722,2.4642905269315194
5.043425116919247,5.0434210180769234,2.772588722239781,2.7725851059913658,2.0794415416798357,2.0794398381454635,2.3978952727983707,2.4362584664617044,2.1972245773362196,2.1972154561470196,0.0,0.0,0.6931471805599453,0.8848773765160148,3.828641396489095,3.7961787071838486,4.248495242049359,4.24848498466709,4.1588830833596715,3.3114027870372227,0.6931471805599453,0.6931430890953548,1.3862943611198906,1.461716978421918,0.0,0.0,3.4339872044851463,3.495309203715326,2.5649493574615367,2.5223035805482517
5.043425116919247,5.043422404625125,2.772588722239781,2.772581699421217,2.0794415416798357,2.079432558234136,2.3978952727983707,2.4311690356411892,2.1972245773362196,2.1972185745844897,0.0,1.6643670389846129e-06,0.6931471805599453,0.6305204176178221,3.828641396489095,3.8083571892211907,4.248495242049359,4.248492115239356,4.1588830833596715,2.4235049838450733,0.6931471805599453,0.6931412462350821,1.3862943611198906,1.2820429430172287,0.0,0.0,3.4339872044851463,3.591748204806245,2.5649493574615367,2.4611819653327127
5.043425116919247,5.043423042242122,2.772588722239781,2.7725889984633754,2.0794415416798357,2.079439036147965,2.3978952727983707,2.289991789308614,2.1972245773362196,2.1972159717573625,0.0,0.0,0.6931471805599453,0.40839437621798874,3.828641396489095,3.8140896227217453,4.248495242049359,4.248487582934562,4.1588830833596715,3.9097494596463886,0.6931471805599453,0.6931482875987489,1.3862943611198906,1.397760128409247,0.0,0.0,3.4339872044851463,3.4400267870033456,2.5649493574615367,2.509316376802373
5.043425116919247,5.043422632009354,2.772588722239781,2.77258543916719,2.0794415416798357,2.079435227218367,2.3978952727983707,2.395094800742885,2.1972245773362196,2.1972163208567927,0.0,0.0,0.6931471805599453,0.07133446414896544,3.828641396489095,3.8011006373197853,4.248495242049359,4.248492861245467,4.1588830833596715,2.918287025824232,0.6931471805599453,0.6931474317752485,1.3862943611198906,1.450321625930915,0.0,0.0,3.4339872044851463,3.545463690974237,2.5649493574615367,2.499901306020154
5.043425116919247,5.043416063908871,2.772588722239781,2.7725792951178354,2.0794415416798357,2.07943313559129,2.3978952727983707,2.3179202642340413,2.1972245773362196,2.197221514444107,0.0,0.0,0.6931471805599453,0.33945918126720304,3.828641396489095,3.8080555263687024,4.248495242049359,4.248483569330651,4.1588830833596715,3.5424133205111343,0.6931471805599453,0.6931395940781616,1.3862943611198906,1.6279248602767766,0.0,0.0,3.4339872044851463,3.4831279522748053,2.5649493574615367,2.460529287226913
5.043425116919247,5.043424128558645,2.772588722239781,2.772581459528204,2.0794415416798357,2.079435016860019,2.3978952727983707,2.52625080597751,2.1972245773362196,2.197219498522194,0.0,0.0,0.6931471805599453,0.4327242808872614,3.828641396489095,3.8042217500414885,4.248495242049359,4.24848798407596,4.1588830833596715,2.9415729684021983,0.6931471805599453,0.6931486395902994,1.3862943611198906,1.3893574984745758,0.0,0.0,3.4339872044851463,3.4468528601482906,2.5649493574615367,2.4842837846758608
