RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.15943549017308029,0.7667871704884506,1.171998796014257,0.0,1.5221144091340846,0.0,0.3317229176773518,0.0,0.0,0.09173093557754416,0.5686519962074333,0.0,0.0,0.09173093557754416,1.1972488091503766
0.0,0.0,0.0,0.9464306340120577,0.7421452665515222,1.7933350400880783,0.0,0.0,0.0,0.0,0.0,0.2085852470689637,0.08773891430800683,0.3938890748809978,0.0,0.9267238883949709,0.08773891430800683,1.1636646468362666
0.0,0.0,0.0,0.04377219085687864,0.71688076489204,2.8176780083431257,0.0,0.5845473146505262,0.0,0.0,0.0,0.0,0.08373089291046804,1.0011220063900796,0.0,0.0,0.08373089291046804,1.8308889302173614
0.0,0.0,0.0,0.3421937112473806,0.6909613873399651,1.7816072122350284,0.0,0.0,0.0,0.27478745295725004,0.0,0.10201416740388321,0.07970674261074254,0.7400438024526391,0.0,0.04787476411996705,0.07970674261074254,0.9355246323724675
0.0,0.3893752657773494,0.0,0.2715436237441413,0.6643522786120012,4.236602825899233,0.0,0.3095371006507026,0.0,0.0,0.0,0.057965279546458665,0.0756663330737376,0.6165561451329754,0.0,1.603404663593524,0.0756663330737376,0.0
0.0,0.2660176321618547,0.0,0.0,0.6370157244482506,2.5441188058522513,0.0,0.1257331249729673,0.0,0.2649729223207209,0.0,0.03359349924975696,0.07160953237812315,0.37387607489312064,0.0,0.17805986615495029,0.07160953237812315,0.0
0.0,0.0,0.0,0.23061677369970754,0.6089108301281418,3.8872671906397525,0.0,0.0,0.0,0.33353725098669856,0.0,0.0,0.06753620699048736,1.047714097445545,0.0,1.7115428998084483,0.06753620699048736,0.19199334417551572
0.0,0.0,0.0,0.0,0.5799931524885629,0.2879526977441098,0.0,0.050787013486136845,0.0,0.1365292866626584,0.0,0.0,0.06344622173896218,0.06364017642484265,0.0,0.0,0.06344622173896218,1.060651301084189
0.0,0.0,0.0,0.6641149389820026,0.5502142771329512,2.936912880884467,0.0,0.0,0.0,0.3839649913229257,0.0,0.0,0.059339439786308804,0.7683237420483746,0.0,0.0,0.059339439786308804,0.8007506871124795
0.0,0.0,0.0,0.0,0.5195213307335447,2.5744349854237205,0.0,0.28138284791653695,0.0,0.29562788365079523,0.0,0.07360490854176518,0.055215722602446685,0.6727530321872681,0.0,0.0,0.055215722602446685,2.2102859724165214
0.0,0.4096007425311087,0.0,0.0,0.4878564160895768,2.17912670909931,0.0,0.0,0.0,0.0643340837513256,0.0,0.0,0.05107492993641532,0.3237680914678887,0.0,0.0,0.05107492993641532,1.4147220667205327
0.0,0.0,0.0,0.0,0.45515595477864185,2.5090461617478903,0.0,2.212164574319437,0.0,0.0,0.0,0.23133465936147962,0.04691691978775157,0.2555364211336623,0.0,0.7244276665335536,0.04691691978775157,2.113268443212363
0.0,0.39326951742878524,0.0,0.9449728916998512,0.4213499186481877,1.546409262854909,0.0,2.1361661275758057,0.0,0.0,0.0,0.0,0.04274154837727106,0.3665272181777889,0.0,0.20239122971634532,0.04274154837727106,0.0
0.0,0.37995504140049746,0.0,0.9053732321634296,0.3863609267981219,1.6158563040119909,0.0,0.0,0.0,0.0,0.0,0.19353306764170425,0.038548670117235125,0.9533979468836896,0.0,0.0,0.038548670117235125,0.7345800627739761
0.0,0.0,0.0,0.3213116947719571,0.3501031787754985,4.073957462438086,0.0,0.0,0.0,0.11717137308040736,0.0,0.2809275502012029,0.03433813758089155,0.18829251744212183,0.0,0.3513084485497114,0.03433813758089155,0.8596525607096704
0.0,0.30317339903738194,0.0,0.12973724425285327,0.3124811869859139,0.5137454802124541,0.0,1.3776151690905225,0.0,0.0,0.0,0.43848365090673086,0.03010980147137047,0.0796973509402028,0.0,0.92299302432,0.03010980147137047,1.826210264162023
0.0,0.45180586030094727,0.0,0.08545119562839479,0.27338826119463594,0.9439197093558405,0.0,1.0205749400840212,0.0,0.14396629567042235,0.0,0.23384432181921977,0.025863510589919297,0.9684148105379711,0.0,0.0,0.025863510589919297,0.07980985950477226
0.0,0.2489773245729565,0.0,0.0,0.23270468455819335,2.718002918463476,0.0,0.7047024664386781,0.0,0.618523147839727,0.0,0.03801800762818164,0.021599111803461798,0.0,0.0,1.569340310571763,0.021599111803461798,0.0
0.0,0.12415557642072436,0.0,0.0,0.19029550263309924,2.57135793422274,0.0,0.19951363633161556,0.0,0.0,0.0,0.12811387070498909,0.017316450011460875,0.43273694503492094,0.0,1.4728929029474624,0.017316450011460875,1.0274414672599128
0.0,0.8870101749325561,0.0,0.0,0.1460078224319825,1.076182943818249,0.0,0.012571887258491177,0.0,0.31706190190692446,0.0,0.11918543854367505,0.0130153681120703,0.24495834562746277,0.0,0.8556484503426266,0.0130153681120703,0.0
0.0,0.16135641390062366,0.0,0.5049833642672032,0.09966748517328153,1.9398833354619422,0.0,0.667633000881623,0.0,0.03885178376129901,0.0,0.1999107043325527,0.008695706967553821,1.7771270281427014,0.0,0.0,0.008695706967553821,1.20904126902953
0.0,0.5850626351882058,0.0,0.0,0.05107492993641579,3.0197598751241874,0.0,1.1750608346686904,0.0,0.2940653207211534,0.0,0.09483156792073967,0.00435730536895569,1.0038600909134572,0.0,0.0,0.00435730536895569,0.41492489761446155
0.0,0.0,0.0,0.18904175879753038,0.0,2.531750838788882,0.0,0.0,0.0,0.4884556754382981,0.0,0.0,0.0,1.1206072005822798,0.0,0.4669181284533978,0.0,0.0
