RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.17682916186191994,0.4213499186481877,2.730189213481946,0.0,0.32767924744967325,0.0,0.0,0.0,0.31682641450695137,0.04274154837727106,0.0,0.0,0.0,0.04274154837727106,1.8858141951001401
0.0,0.0,0.0,0.0,0.3863609267981219,2.767290254587781,0.0,1.9581415480215933,0.0,0.28731039366217037,0.0,0.037271426822963354,0.038548670117235125,0.7453784848141746,0.0,0.41472828752727714,0.038548670117235125,0.0
0.0,0.02766224563282514,0.0,0.5495783692101724,0.3501031787754985,2.616927726309319,0.0,0.0,0.0,0.3423763019486034,0.0,0.27529135828599527,0.03433813758089155,1.1290699306408525,0.0,0.4033227522056243,0.03433813758089155,1.8078071394316289
0.0,0.0,0.0,0.0,0.3124811869859139,1.7000732007935508,0.0,1.0225134034336434,0.0,0.0,0.0,0.32255637244537483,0.03010980147137047,0.06874195979234687,0.0,1.7600556495896935,0.03010980147137047,0.5506298600639078
0.0,0.5582280134260142,0.0,0.0,0.27338826119463594,2.2823669144272607,0.0,1.797587379894332,0.0,0.6361860011742421,0.0,0.0,0.025863510589919297,0.7644896058986498,0.0,0.0,0.025863510589919297,1.3479168717076018
0.0,0.42792300148753426,0.0,0.0,0.23270468455819335,2.03988169371937,0.0,0.39651099536578494,0.0,0.08170194066544713,0.0,0.3816138156598031,0.021599111803461798,0.0,0.0,0.822573403419641,0.021599111803461798,0.8737415954726411
0.0,0.1288631633640432,0.0,0.0,0.19029550263309924,2.0874746128947606,0.0,0.0,0.0,0.30314107669081647,0.0,0.3082181674708755,0.017316450011460875,0.6166326299089676,0.0,1.4111116163407702,0.017316450011460875,0.5430596449206537
0.0,0.053287558584259306,0.0,0.0,0.1460078224319825,0.8337610266657403,0.0,0.715972346901173,0.0,0.7401095636048713,0.0,0.0,0.0130153681120703,0.0,0.0,0.0,0.0130153681120703,2.075093802061821
0.0,0.5053947297492204,0.0,0.0,0.09966748517328153,0.60593374302275,0.0,0.11710839501564174,0.0,0.0,0.0,0.348147732030816,0.008695706967553821,1.4658076233285129,0.0,0.963051200672642,0.008695706967553821,0.24241374065266352
0.0,0.7247244278269179,0.0,0.24121927180043123,0.05107492993641579,3.5048491236664283,0.0,0.98872284108718,0.0,0.3531850585196454,0.0,0.29943056813325636,0.00435730536895569,0.0,0.0,0.7840249770264159,0.00435730536895569,1.5407601573611966
0.0,0.10710383478353927,0.0,0.11739940123458378,0.0,1.9681060977880873,0.0,1.439443570720306,0.0,0.03414908299616906,0.0,0.0,0.0,0.45468891017230184,0.0,0.0,0.0,1.9868357310589886
