RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.464252140321312,0.0,0.6726435536290486,0.7667871704884506,1.91939689810831,0.0,0.8985458205926995,0.0,0.48352190284097596,0.0,0.24381571959858314,0.09173093557754416,0.7803482783575403,0.0,0.0,0.09173093557754416,0.0
0.0,0.0,0.0,0.2270746595985156,0.7421452665515222,2.1211642360383802,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.6214310075809242,0.0,0.0,0.08773891430800683,0.9424932609988654
0.0,0.1117366344098911,0.0,0.0,0.71688076489204,2.658906117192485,0.0,0.5001014714191067,0.0,0.02684798649619935,0.0,0.0,0.08373089291046804,0.5418953614848847,0.0,0.008606504827092909,0.08373089291046804,0.9893788750778396
0.0,0.2613588343745089,0.0,0.0,0.6909613873399651,2.328484496260922,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,1.0941625244978161,0.0,0.0,0.07970674261074254,0.0
0.0,0.0,0.0,0.7782099237041128,0.6643522786120012,2.276097020970778,0.0,0.6521547990871785,0.0,0.46633901252340687,0.0,0.0,0.0756663330737376,0.7706666595667364,0.0,0.7674824250140215,0.0756663330737376,1.7274152827314344
0.0,0.009895364453421082,0.0,0.0,0.6370157244482506,2.6676989788098546,0.0,0.0,0.0,0.3445573254758589,0.0,0.0,0.07160953237812315,0.6726000000748337,0.0,1.415805958647207,0.07160953237812315,1.5417368555176965
0.0,0.20744731856538556,0.0,0.0,0.6089108301281418,2.134833669947698,0.0,0.0,0.0,0.5031778182560457,0.0,0.08090447625765382,0.06753620699048736,0.0,0.0,0.14166924496388678,0.06753620699048736,0.0
0.0,0.0,0.0,0.0,0.5799931524885629,3.380344322464169,0.0,0.7304699537094461,0.0,0.036890845270533934,0.0,0.05670761121778147,0.06344622173896218,1.1325484463603703,0.0,0.32900016382413483,0.06344622173896218,0.758068737611329
0.0,0.0,0.0,0.0,0.5502142771329512,2.736743471861909,0.0,0.0,0.0,0.6444948681109152,0.0,0.13039061486254336,0.059339439786308804,0.8855537605926291,0.0,0.0,0.059339439786308804,1.5087369375135826
0.0,0.0,0.0,0.42867434948886385,0.5195213307335447,2.575702983426639,0.0,0.29673488149812094,0.0,0.5331452436108639,0.0,0.09821944828707396,0.055215722602446685,0.5146102893160117,0.0,0.0,0.055215722602446685,0.5398680512796055
0.0,0.47383241411085386,0.0,0.0,0.4878564160895768,0.7554072732269868,0.0,0.0,0.0,0.056468346110568224,0.0,0.3382658311383188,0.05107492993641532,0.3703733421253558,0.0,0.7998775084866858,0.05107492993641532,0.6375035034516199
0.0,0.3862527176729146,0.0,0.0,0.45515595477864185,3.509982277441463,0.0,0.019079608679325122,0.0,0.6167223764263244,0.0,0.0,0.04691691978775157,0.20135999412119093,0.0,1.445871588980499,0.04691691978775157,1.1339237371991924
0.0,0.13960369737336306,0.0,0.0,0.4213499186481877,2.5522220104514033,0.0,1.5505042499824455,0.0,0.20616187068755276,0.0,0.0,0.04274154837727106,0.21770580398373074,0.0,1.3756010081689345,0.04274154837727106,2.0441787158365754
0.0,0.0,0.0,0.10609473920600837,0.3863609267981219,3.1514692663977857,0.0,1.2481406419611296,0.0,0.5895425040856894,0.0,0.2042560899842355,0.038548670117235125,0.6528619878432399,0.0,1.369542856240101,0.038548670117235125,1.702757425912457
0.0,0.46981915927351037,0.0,0.0,0.3501031787754985,1.5051447604956452,0.0,0.559895652072667,0.0,0.21200856020644715,0.0,0.0,0.03433813758089155,0.785849127955499,0.0,0.32806987610281274,0.03433813758089155,0.22314180605712486
0.0,0.8287816348776803,0.0,0.0,0.3124811869859139,2.0976593355209046,0.0,2.6042766668853328,0.0,0.0,0.0,0.24771031765641466,0.03010980147137047,1.1422672931951086,0.0,0.4776846523406038,0.03010980147137047,1.1400375533605538
0.0,0.7037468216649545,0.0,0.29832272198190063,0.27338826119463594,1.189878101402683,0.0,2.0029561335099326,0.0,0.16702446693294928,0.0,0.17836897119242165,0.025863510589919297,0.8626576054872573,0.0,1.4336935722826212,0.025863510589919297,0.696568037076405
