RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.49442979312668944,0.0,0.0,0.7667871704884506,0.0,0.0,0.8311910654922579,0.0,0.880226418398502,0.0,0.31926600948638995,0.09173093557754416,0.7583385688042428,0.0,0.0,0.09173093557754416,0.9180792861335112
0.0,0.9925505581623008,0.0,0.33666321745540817,0.7421452665515222,2.72240435187122,0.0,0.5624263536662792,0.0,0.0,0.0,0.021884961463620446,0.08773891430800683,1.3824784264486523,0.0,0.28588302349278993,0.08773891430800683,0.9367202040733167
0.0,0.24800975740932113,0.0,0.6325176747715052,0.71688076489204,2.423877552747462,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,1.0114933874224188,0.0,0.0,0.08373089291046804,0.22830641766889703
0.0,0.27974125883709966,0.0,0.4846555726512425,0.6909613873399651,3.8608062483889585,0.0,1.4919158429494481,0.0,0.14151936444167937,0.0,0.017559000823472073,0.07970674261074254,0.0,0.0,1.148735752867841,0.07970674261074254,0.9318874296255469
0.0,0.0,0.0,0.16920509353960234,0.6643522786120012,3.3000688422303197,0.0,1.9758725539879798,0.0,0.20964590065279237,0.0,0.12277265789881892,0.0756663330737376,0.537181836281907,0.0,2.3413674316171966,0.0756663330737376,0.739871279835579
0.0,0.15186165769268692,0.0,0.3988099292947812,0.6370157244482506,1.5243134116902202,0.0,0.0,0.0,0.22363989345459337,0.0,0.0,0.07160953237812315,0.733340091684337,0.0,1.423942316422107,0.07160953237812315,0.5612613744113728
0.0,0.4735790690006576,0.0,0.4785033717511268,0.6089108301281418,2.0948641839613344,0.0,0.8730002190469927,0.0,0.6279597642740135,0.0,0.010761644172198943,0.06753620699048736,0.722598284840745,0.0,1.5241665961887763,0.06753620699048736,1.572731365210707
0.0,0.0,0.0,0.3104469087704761,0.5799931524885629,1.341319987078372,0.0,0.5097161167222519,0.0,0.41931026696423573,0.0,0.08200047814820421,0.06344622173896218,1.0946383699694038,0.0,2.7836660881537147,0.06344622173896218,0.00744611246321869
0.0,0.08372695366177846,0.0,0.5643586726326174,0.5502142771329512,1.7735862867491967,0.0,1.1185114459017709,0.0,0.0,0.0,0.0847273379323551,0.059339439786308804,0.0,0.0,0.0,0.059339439786308804,0.15062632137962784
0.0,0.11015851946528568,0.0,0.07560353636347587,0.5195213307335447,2.5159282516409336,0.0,2.696822402682113,0.0,0.02033361721132533,0.0,0.0,0.055215722602446685,0.517287044601241,0.0,1.2376330803659805,0.055215722602446685,0.8375667733926847
0.0,0.13713522914706688,0.0,0.5704765052576454,0.4878564160895768,1.49477652026996,0.0,0.9001127232488586,0.0,0.0,0.0,0.010946382768402797,0.05107492993641532,0.7738617475802385,0.0,0.6239192445509485,0.05107492993641532,0.9317959976803312
0.0,1.0113261567281464,0.0,0.05298314585056235,0.45515595477864185,2.912171635803998,0.0,0.29966215818140013,0.0,0.0,0.0,0.0,0.04691691978775157,0.3912067739844082,0.0,0.0,0.04691691978775157,1.7304484691234243
0.0,0.0,0.0,0.39319628448099897,0.4213499186481877,1.2628219303875539,0.0,0.0,0.0,0.1513912010838836,0.0,0.0,0.04274154837727106,0.9605529814434883,0.0,0.5308980785676436,0.04274154837727106,0.11198779247605917
0.0,0.16905080785289317,0.0,0.26798071436432774,0.3863609267981219,3.131401403458295,0.0,0.0,0.0,0.38252240605084864,0.0,0.0,0.038548670117235125,0.22419586012718085,0.0,1.0558963150283076,0.038548670117235125,1.1629016079366856
0.0,0.0,0.0,0.052835246355788866,0.3501031787754985,1.7804425864548241,0.0,1.1072583426809617,0.0,0.4108200668019313,0.0,0.29263122944645314,0.03433813758089155,1.5338092169485957,0.0,0.7238294615756178,0.03433813758089155,0.0
0.0,0.0,0.0,0.0,0.3124811869859139,3.8951258817932723,0.0,0.7797800805468909,0.0,0.03569968896732621,0.0,0.0,0.03010980147137047,0.6416506543975267,0.0,0.0,0.03010980147137047,0.4710466645381195
0.0,0.21432277100730043,0.0,0.5713606186074393,0.27338826119463594,3.6420935099477942,0.0,1.202672695995488,0.0,0.0,0.0,0.0,0.025863510589919297,0.12483787949491204,0.0,0.9135585301056219,0.025863510589919297,1.2287093275705971
0.0,0.2868816432074338,0.0,0.4515644859133835,0.23270468455819335,1.6114624914872417,0.0,0.0,0.0,0.3149170340164336,0.0,0.0,0.021599111803461798,0.588230550805537,0.0,0.0,0.021599111803461798,0.0
0.0,0.2749430824186139,0.0,0.3821272983834836,0.19029550263309924,3.164548086808982,0.0,0.37974842565088196,0.0,0.20483175507949208,0.0,0.24718794261438967,0.017316450011460875,1.100529323513835,0.0,0.0,0.017316450011460875,1.4972136561769451
0.0,0.5256677359709335,0.0,0.2430224275101988,0.1460078224319825,1.3076844279802478,0.0,0.907892607675634,0.0,0.45831396949924474,0.0,0.0,0.0130153681120703,0.3027703076398507,0.0,3.0840533661782534,0.0130153681120703,2.099570689405582
0.0,0.0,0.0,0.25353516833523243,0.09966748517328153,2.465892253947823,0.0,0.0,0.0,0.0,0.0,0.12195410816151395,0.008695706967553821,0.6973306186489534,0.0,0.0,0.008695706967553821,0.0
0.0,0.0,0.0,0.47005442071392767,0.05107492993641579,1.3688665065083694,0.0,0.0,0.0,0.42948170178404427,0.0,0.0,0.00435730536895569,0.5454263714479751,0.0,0.6056404942446479,0.00435730536895569,1.5512912784369202
0.0,0.052040785323533734,0.0,0.09593826516746053,0.0,1.5294775377211307,0.0,0.0,0.0,0.035773701664495866,0.0,0.15742660941439326,0.0,0.3526420091388189,0.0,0.0,0.0,1.876696310098739
