RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.3486646251675706,0.0,0.31016942987998775,0.7667871704884506,2.7333983697209616,0.0,0.0,0.0,0.0,0.0,0.39144786080800514,0.09173093557754416,0.7812497952184432,0.0,2.2539352679628295,0.09173093557754416,0.08387252058415295
0.0,0.4555189712421076,0.0,0.5747161932525181,0.7421452665515222,2.4982452645385154,0.0,0.5651823603465056,0.0,0.0,0.0,0.0,0.08773891430800683,1.0609716983783657,0.0,0.18879806515804498,0.08773891430800683,1.0696128812704928
0.0,0.15733075860782111,0.0,0.0,0.71688076489204,1.1035248294842477,0.0,2.006049980127061,0.0,0.03117541452831174,0.0,0.2521079403966335,0.08373089291046804,1.1363617178310683,0.0,1.1606062608732497,0.08373089291046804,0.9749946000675154
0.0,0.0,0.0,0.29416304309196184,0.6909613873399651,2.45526368629846,0.0,0.0,0.0,0.0,0.0,0.030664687969865753,0.07970674261074254,0.4894185110314375,0.0,0.0,0.07970674261074254,2.470137069491491
0.0,0.372192225910679,0.0,0.0,0.6643522786120012,1.4307128694333766,0.0,1.4928072528421032,0.0,0.08755220278646433,0.0,0.0,0.0756663330737376,1.1398587163639937,0.0,0.8951274376023778,0.0756663330737376,1.8356128044189628
0.0,0.12202183865699383,0.0,0.21438652348040152,0.6370157244482506,1.7917958554584992,0.0,0.0,0.0,0.33452020359911466,0.0,0.0616100728880955,0.07160953237812315,1.0384807634957103,0.0,0.3193985233614368,0.07160953237812315,2.050548181793692
0.0,0.26557349160137844,0.0,0.0,0.6089108301281418,1.4747498403575237,0.0,0.4030489708866218,0.0,0.6147526630836105,0.0,0.0,0.06753620699048736,0.7323334649450943,0.0,0.8634261116611677,0.06753620699048736,1.4980578122931492
0.0,0.0,0.0,0.45303465333366477,0.5799931524885629,2.2950763041105113,0.0,2.203672478776015,0.0,0.08741518205335332,0.0,0.0,0.06344622173896218,1.3008534839544443,0.0,0.0,0.06344622173896218,0.6899862681599795
0.0,0.0,0.0,0.009478746947916075,0.5502142771329512,1.8779753909535388,0.0,1.1974599764454754,0.0,0.0,0.0,0.018723816427629165,0.059339439786308804,0.7553621605273365,0.0,0.0,0.059339439786308804,2.6839298813250734
