RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.3632663731560233,0.0,0.0,0.7667871704884506,1.8794062046359516,0.0,0.0,0.0,0.17490392783539996,0.0,0.029783093435668137,0.09173093557754416,0.7432183075572645,0.0,0.0,0.09173093557754416,1.0252590869306188
0.0,0.07424392385672952,0.0,0.8465245796294892,0.7421452665515222,1.9362102341775582,0.0,0.28605383541320184,0.0,0.024878344902045615,0.0,0.15831805190155476,0.08773891430800683,0.27735776532476586,0.0,1.4271431914807362,0.08773891430800683,1.0286094731568287
0.0,0.35423032019118195,0.0,0.0,0.71688076489204,3.3277673958724914,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.6398330094952772,0.0,0.0,0.08373089291046804,1.199434546082443
0.0,0.14333585461625484,0.0,0.0796173533213237,0.6909613873399651,1.332259036531107,0.0,0.0,0.0,0.3685901047882225,0.0,0.0,0.07970674261074254,0.47895137665824106,0.0,1.6914546726391761,0.07970674261074254,1.2382756669242563
0.0,0.46476121209249577,0.0,0.229731709892349,0.6643522786120012,1.9102875061592641,0.0,0.0,0.0,0.7609155405522083,0.0,0.23455804084931092,0.0756663330737376,0.7287634348952651,0.0,0.19988762305246704,0.0756663330737376,2.418354169198303
0.0,0.0,0.0,0.280879985233278,0.6370157244482506,2.2173145012374706,0.0,2.027899259387629,0.0,0.0,0.0,0.0672588371419536,0.07160953237812315,1.073079032660321,0.0,0.0,0.07160953237812315,0.16393607970541257
0.0,0.0,0.0,0.38641300098499254,0.6089108301281418,1.554886111003045,0.0,1.249851556274484,0.0,0.0,0.0,0.0,0.06753620699048736,0.5120553971154675,0.0,0.0,0.06753620699048736,2.3242478701153715
0.0,0.20285592886816034,0.0,0.13673340975661896,0.5799931524885629,0.38192774049788425,0.0,1.0430972999592498,0.0,0.0,0.0,0.0,0.06344622173896218,0.735196768506671,0.0,1.355207797966023,0.06344622173896218,1.1042162515877147
0.0,0.0,0.0,0.0,0.5502142771329512,2.390669311263749,0.0,0.3720285376398848,0.0,0.0,0.0,0.0,0.059339439786308804,0.4270009578202797,0.0,0.6823973003364234,0.059339439786308804,0.9463631956540431
