S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986104074410366,0.0,1.0647370612899483,0.6931471805599453,0.9408722673584029,1.9694406464655074,2.5462195856184717,3.3262343431887,1.3808443292681878,0.0,0.0,0.0,0.0,0.6061358035703155,0.6839106208555759
1.0986122886681098,1.0986052498900896,0.0,1.4920753077183961,0.6931471805599453,0.8759759568466798,1.9459101490553132,2.6930809656320824,3.332204510175204,2.0958433425681218,0.0,5.7980178466563675e-06,0.0,0.0,0.6931471805599453,1.3441463496676873
1.0986122886681098,1.098602653511689,0.0,0.9682193810274434,0.6931471805599453,1.5682372815865795,1.9299098077088723,2.563756973136075,3.332204510175204,0.6831416358762894,0.0,0.0,0.0,0.0,0.6359887667199967,1.1166691537700553
1.0986122886681098,1.0986052009632938,0.0,1.4897092032929653,0.6931471805599453,0.9984356712439114,1.9136492868370918,2.56130013664459,3.332204510175204,0.25694728797773947,0.0,4.594191285577883e-08,0.0,0.0,0.5753641449035619,1.411123578365522
1.0986122886681098,1.0986090349438171,0.0,1.8869249335576292,0.6931471805599453,1.1355580518010613,1.8971199848858813,2.566696258878074,3.332204510175204,2.787773480227897,0.0,0.0,0.0,0.0,0.5108256237659907,0.849290913983775
1.0986122886681098,1.0986070806571757,0.0,3.7311481245449465,0.6931471805599453,1.4987889438227897,1.8803128665695001,2.1822033363544993,3.332204510175204,3.095280790296117,0.0,0.0,0.0,0.0,0.44183275227903923,0.5265380794464251
1.0986122886681098,1.098608994499523,0.0,2.4943558079483927,0.6931471805599453,1.0084072740866081,1.8632184332102,3.0796306777789657,3.332204510175204,3.2049612593335866,0.0,0.0,0.0,0.0,0.36772478012531734,0.9767849200776167
1.0986122886681098,1.0986073399306586,0.0,0.0,0.6931471805599453,0.9050183887678578,1.8458266904983307,2.3917972549229094,3.332204510175204,2.2575268800941437,0.0,0.0,0.0,0.0,0.2876820724517809,0.7365911179735309
1.0986122886681098,1.0986056666332087,0.0,2.1768377677237565,0.6931471805599453,0.6678404477361781,1.8281271133989299,2.3713355839025354,3.332204510175204,2.496740667721275,0.0,0.0,0.0,0.0,0.20067069546215122,1.3922478545310177
1.0986122886681098,1.0986114753333702,0.0,1.1418587238142512,0.6931471805599453,1.0068781939680198,1.8101086078962514,3.0677006528495436,3.332204510175204,2.6322977872521287,0.0,0.0,0.0,0.0,0.1053605156578263,0.6197600548385833
1.0986122886681098,1.0986080014509898,0.0,2.367905993974187,0.6931471805599453,0.9435451718203122,1.791759469228055,2.843900246242184,3.332204510175204,2.7821890318666997,0.0,0.0,0.0,0.0,0.0,1.3659141538828403
