S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986088155626408,0.0,1.7093332392044092,0.6931471805599453,1.1359203451001973,1.9694406464655074,2.923153975978167,3.3262343431887,0.4231078151050236,0.0,0.0,0.0,0.0,0.6061358035703155,1.1107005573525448
1.0986122886681098,1.0986116041951177,0.0,1.170485750523011,0.6931471805599453,1.192080024536042,1.9459101490553132,2.825678701648133,3.332204510175204,2.1828075207022177,0.0,0.0,0.0,0.0,0.6931471805599453,0.5078093772121448
1.0986122886681098,1.0986127157901884,0.0,3.2726413067614932,0.6931471805599453,0.9599689445277291,1.9299098077088723,2.6507875964783727,3.332204510175204,2.850495146463644,0.0,0.0,0.0,0.0,0.6359887667199967,0.6971207935470303
1.0986122886681098,1.0986079991481743,0.0,2.357762730509685,0.6931471805599453,1.21434748303812,1.9136492868370918,1.8478493332357568,3.332204510175204,2.01789119203822,0.0,0.0,0.0,0.0,0.5753641449035619,0.917941249237957
1.0986122886681098,1.0986071717405825,0.0,1.31292331579197,0.6931471805599453,1.1453843370280405,1.8971199848858813,3.0871078055552053,3.332204510175204,3.3067525809473333,0.0,0.0,0.0,0.0,0.5108256237659907,1.090579135768085
1.0986122886681098,1.0986051401351575,0.0,3.4003406416248696,0.6931471805599453,1.1439597291624017,1.8803128665695001,2.626577287287297,3.332204510175204,3.584311917616036,0.0,0.0,0.0,0.0,0.44183275227903923,1.0421576858004664
1.0986122886681098,1.0986066774394567,0.0,1.945935627805914,0.6931471805599453,0.8218320897269271,1.8632184332102,2.6295508892551998,3.332204510175204,2.9547491798870085,0.0,0.0,0.0,0.0,0.36772478012531734,1.2263105271744787
1.0986122886681098,1.0986097430332482,0.0,1.571087310671958,0.6931471805599453,1.1199046276280784,1.8458266904983307,2.5692841211761483,3.332204510175204,1.317721333090113,0.0,0.0,0.0,0.0,0.2876820724517809,0.8212837993161209
1.0986122886681098,1.0986090266918984,0.0,0.39816345872639514,0.6931471805599453,1.0378602490394304,1.8281271133989299,2.224132870837716,3.332204510175204,0.9547687572908043,0.0,0.0,0.0,0.0,0.20067069546215122,0.9203845267478745
1.0986122886681098,1.0986054507947247,0.0,2.45663523235429,0.6931471805599453,0.825341551470559,1.8101086078962514,3.037993284077984,3.332204510175204,2.4324763521323023,0.0,0.0,0.0,0.0,0.1053605156578263,1.214591037873269
1.0986122886681098,1.098609051451656,0.0,1.1734938594238147,0.6931471805599453,1.0015347655746463,1.791759469228055,2.5879133574881528,3.332204510175204,2.413651775498221,0.0,2.2470787020365182e-07,0.0,0.0,0.0,0.9500837275581598
