S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986105271782955,0.0,1.031499850072311,0.6931471805599453,1.1874132171854654,1.9694406464655074,2.2552011482814653,3.3262343431887,2.8091580448909457,0.0,0.0,0.0,0.0,0.6061358035703155,1.232747494524631
1.0986122886681098,1.0986042016494415,0.0,1.500586875251453,0.6931471805599453,1.2928312305447571,1.9459101490553132,1.9995827747252766,3.332204510175204,1.553776808448279,0.0,0.0,0.0,0.0,0.6931471805599453,1.3693032707142057
1.0986122886681098,1.098605397131045,0.0,3.3769069236761564,0.6931471805599453,1.1248050136046595,1.9299098077088723,3.111867161725588,3.332204510175204,1.0364761209787967,0.0,0.0,0.0,0.0,0.6359887667199967,1.002959691382902
1.0986122886681098,1.0986051196909825,0.0,1.4785817131077674,0.6931471805599453,1.304365713481673,1.9136492868370918,2.656314194488497,3.332204510175204,1.9473946818069516,0.0,0.0,0.0,0.0,0.5753641449035619,0.9748403525792473
1.0986122886681098,1.0986147577988894,0.0,0.27728633189013263,0.6931471805599453,1.7751648223524952,1.8971199848858813,2.2598650307932693,3.332204510175204,2.6732807913792227,0.0,0.0,0.0,0.0,0.5108256237659907,0.0816163543841173
1.0986122886681098,1.098605793300848,0.0,2.694192082123278,0.6931471805599453,1.0239875830875016,1.8803128665695001,2.268728509090378,3.332204510175204,2.3019866043790307,0.0,0.0,0.0,0.0,0.44183275227903923,1.0570712894328904
1.0986122886681098,1.0986005795375609,0.0,3.464605230450662,0.6931471805599453,1.4614169846717975,1.8632184332102,2.1049215321899304,3.332204510175204,1.9333712442557407,0.0,0.0,0.0,0.0,0.36772478012531734,1.1172375469634233
1.0986122886681098,1.0986055559730559,0.0,0.912632109776498,0.6931471805599453,1.2429928504568128,1.8458266904983307,2.8383354309829727,3.332204510175204,2.139487586904122,0.0,0.0,0.0,0.0,0.2876820724517809,1.1315410396712204
1.0986122886681098,1.09860826386287,0.0,2.2097778035607076,0.6931471805599453,1.0188002354988621,1.8281271133989299,2.073586440883681,3.332204510175204,2.066714552764493,0.0,0.0,0.0,0.0,0.20067069546215122,0.7506838540257461
1.0986122886681098,1.0986078768787477,0.0,1.2439655911154563,0.6931471805599453,1.1313107351231146,1.8101086078962514,3.0020748831401334,3.332204510175204,2.930330827372788,0.0,0.0,0.0,0.0,0.1053605156578263,0.5366316280468006
1.0986122886681098,1.098605782602126,0.0,0.8999105640171303,0.6931471805599453,1.007562324728535,1.791759469228055,2.457092785421303,3.332204510175204,1.5200553597458102,0.0,0.0,0.0,0.0,0.0,1.1172172532965783
