RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8141577440850476,3.5553480614894135,3.755735810819617,2.4849066497880004,3.9792222452402535,2.1972245773362196,3.471392538809392,0.6931471805599453,2.141885836703621,0.0,1.5973017518126216,5.043425116919247,3.734871304761303,3.713572066704308,4.039407908105679,3.091042453358316,1.7468791067849812,3.5553480614894135,3.278536329266591,5.82600010738045,5.668557534508663,3.258096538021482,2.34008741406968
3.1354942159291497,3.6309620888340506,3.5553480614894135,2.9900234179066776,2.4849066497880004,1.6825965871149893,2.1972245773362196,2.5881986302336446,0.6931471805599453,1.0493122985610004,0.0,1.7066095560193477,5.043425116919247,2.596869548502317,3.713572066704308,3.703214381477187,3.091042453358316,2.3072332026046882,3.5553480614894135,3.1150025896918416,5.82600010738045,3.6775879975189234,3.258096538021482,4.383249815480209
3.1354942159291497,4.308547036992926,3.5553480614894135,3.148372535328781,2.4849066497880004,5.977920007193992,2.1972245773362196,1.942656098382509,0.6931471805599453,0.5287972616836374,0.0,1.5627036826881917,5.043425116919247,3.8553127462347008,3.713572066704308,3.8403324823865375,3.091042453358316,2.0303451727297315,3.5553480614894135,2.5899056756380983,5.82600010738045,5.266303848335839,3.258096538021482,4.184723913321025
3.1354942159291497,3.4148310673413986,3.5553480614894135,3.4585224091522715,2.4849066497880004,4.153181515722646,2.1972245773362196,2.4293451797640784,0.6931471805599453,2.6150451474713368,0.0,2.8185140048870583,5.043425116919247,5.348812370555362,3.713572066704308,3.3148750607576387,3.091042453358316,2.21540788706776,3.5553480614894135,1.935425356497401,5.82600010738045,3.947095304830977,3.258096538021482,3.128954011530872
3.1354942159291497,3.917101226971617,3.5553480614894135,3.694157652796555,2.4849066497880004,3.5838763161057727,2.1972245773362196,1.8914886696884363,0.6931471805599453,2.702842293361116,0.0,2.28823332278406,5.043425116919247,4.441068085079028,3.713572066704308,4.921437147068106,3.091042453358316,2.0808583725165315,3.5553480614894135,3.4117252810483505,5.82600010738045,5.249714319802781,3.258096538021482,1.6606711444014404
3.1354942159291497,4.116119065971182,3.5553480614894135,2.9687359603050973,2.4849066497880004,4.836569977375952,2.1972245773362196,2.111094251047311,0.6931471805599453,2.7240161354669494,0.0,3.259140190415379,5.043425116919247,5.638461850652843,3.713572066704308,4.408810733262694,3.091042453358316,2.0661165994685557,3.5553480614894135,2.665993114011985,5.82600010738045,5.975068856729909,3.258096538021482,1.7088309331772524
3.1354942159291497,3.1989892162742852,3.5553480614894135,3.255270977911218,2.4849066497880004,3.4470483163936185,2.1972245773362196,2.1300489772241584,0.6931471805599453,1.6303295910782838,0.0,2.0141393405606314,5.043425116919247,3.7351873045634076,3.713572066704308,4.801509120190944,3.091042453358316,3.1527463880621416,3.5553480614894135,2.8042088392263826,5.82600010738045,4.951733246370805,3.258096538021482,1.956038652344867
3.1354942159291497,4.078836489276816,3.5553480614894135,3.2342997062251806,2.4849066497880004,6.29313377646316,2.1972245773362196,2.3629009813936226,0.6931471805599453,4.156268649510107,0.0,0.43932257669711583,5.043425116919247,4.180604230217286,3.713572066704308,3.3462270931207128,3.091042453358316,2.877613315589468,3.5553480614894135,2.669693766960986,5.82600010738045,3.8247234859558628,3.258096538021482,3.686853244264447
3.1354942159291497,3.285363666909476,3.5553480614894135,3.7574416089776053,2.4849066497880004,4.667013717403668,2.1972245773362196,2.0152008860788144,0.6931471805599453,3.5149005233604,0.0,1.1174179390277987,5.043425116919247,3.908215447369149,3.713572066704308,4.936532303948502,3.091042453358316,1.73527738369589,3.5553480614894135,3.2111158196058165,5.82600010738045,6.557406463734888,3.258096538021482,4.848461991308413
3.1354942159291497,3.6110659528660185,3.5553480614894135,3.131649182236491,2.4849066497880004,3.353655857693207,2.1972245773362196,2.584028557465487,0.6931471805599453,1.0536545389242593,0.0,0.016672017479582024,5.043425116919247,3.7191786360254135,3.713572066704308,3.5487058168361245,3.091042453358316,3.5142529051256024,3.5553480614894135,4.258294868691314,5.82600010738045,6.066968343471565,3.258096538021482,3.7570697237795483
3.1354942159291497,4.591952272059,3.5553480614894135,2.3060468031277717,2.4849066497880004,5.635458145868332,2.1972245773362196,2.00234747051451,0.6931471805599453,2.313668038294991,0.0,0.31370449452968563,5.043425116919247,4.584877806695456,3.713572066704308,3.454640998623841,3.091042453358316,1.8022762238834797,3.5553480614894135,2.9718886404195746,5.82600010738045,4.819509035429693,3.258096538021482,2.8193320120124388
