RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9266250500010362,3.5553480614894135,3.6404984332440753,2.4849066497880004,6.743622147436978,2.1972245773362196,2.49127300316717,0.6931471805599453,1.7722980771516714,0.0,1.7493964713844314,5.043425116919247,5.708030624765555,3.713572066704308,3.8197485085886913,3.091042453358316,1.8723594356833277,3.5553480614894135,3.8408859539845994,5.82600010738045,4.3306754157383835,3.258096538021482,0.33574749701102435
3.1354942159291497,4.3246322387759095,3.5553480614894135,3.076005408237621,2.4849066497880004,3.607938749703318,2.1972245773362196,2.376651169589783,0.6931471805599453,1.007799622703175,0.0,0.9320647608514161,5.043425116919247,5.56639119983385,3.713572066704308,3.6675700125299606,3.091042453358316,1.2384241966903013,3.5553480614894135,3.7377528237378668,5.82600010738045,4.7148745300301105,3.258096538021482,1.6378968496905821
3.1354942159291497,3.3511742002130864,3.5553480614894135,3.2325291584215914,2.4849066497880004,3.2196246055504396,2.1972245773362196,1.3516612233743983,0.6931471805599453,0.9968551293857502,0.0,0.15294215154755997,5.043425116919247,4.079080436305397,3.713572066704308,3.4317887725824647,3.091042453358316,3.449869925820698,3.5553480614894135,2.6409825220552636,5.82600010738045,3.6124708016584357,3.258096538021482,0.9347736058375513
3.1354942159291497,3.8593757132874695,3.5553480614894135,3.79801801361727,2.4849066497880004,4.534156225499554,2.1972245773362196,1.9105975556020949,0.6931471805599453,2.261240483198013,0.0,1.5779892026619784,5.043425116919247,5.186182081650049,3.713572066704308,3.833857975992474,3.091042453358316,2.9569052529212407,3.5553480614894135,3.7753531297677396,5.82600010738045,3.2702954694767996,3.258096538021482,1.0425324155511753
3.1354942159291497,3.62156429775079,3.5553480614894135,3.4557567931939706,2.4849066497880004,1.723175980726011,2.1972245773362196,3.1013168229104617,0.6931471805599453,5.740018352732436,0.0,0.2432104297074369,5.043425116919247,4.965167361278468,3.713572066704308,4.531310925436603,3.091042453358316,2.693243033297949,3.5553480614894135,3.390512340932867,5.82600010738045,5.604605729094396,3.258096538021482,2.329788668554976
3.1354942159291497,4.1488114906366675,3.5553480614894135,4.708184711877596,2.4849066497880004,4.014907925415855,2.1972245773362196,3.3040911236990427,0.6931471805599453,1.3041798032996863,0.0,0.20330620714759973,5.043425116919247,4.096894490906443,3.713572066704308,4.217437709892328,3.091042453358316,2.546605077129226,3.5553480614894135,2.6691384455110354,5.82600010738045,4.823614546436903,3.258096538021482,4.0674655433778035
3.1354942159291497,3.136151520285542,3.5553480614894135,3.600266760049699,2.4849066497880004,3.4340680642321386,2.1972245773362196,1.7472473853312507,0.6931471805599453,4.629375981801514,0.0,0.0,5.043425116919247,4.504345852177605,3.713572066704308,5.068476295593163,3.091042453358316,0.6829646033950949,3.5553480614894135,2.8297219124046884,5.82600010738045,6.684893334090653,3.258096538021482,2.834702155272399
3.1354942159291497,4.0506232157202575,3.5553480614894135,3.04867784893742,2.4849066497880004,4.1161086516205,2.1972245773362196,3.0646933195947126,0.6931471805599453,4.0001210491400245,0.0,0.18066870289055514,5.043425116919247,3.2951414920574456,3.713572066704308,3.3201355042157643,3.091042453358316,2.2361248947691093,3.5553480614894135,4.204159926899452,5.82600010738045,7.839106782760576,3.258096538021482,3.51463454598263
3.1354942159291497,3.5840649626209133,3.5553480614894135,4.412542798573429,2.4849066497880004,5.937600990669647,2.1972245773362196,0.17586789226615318,0.6931471805599453,3.5981399871061415,0.0,0.0,5.043425116919247,5.057291876407911,3.713572066704308,3.422773912305298,3.091042453358316,2.436955513813891,3.5553480614894135,2.8998921526926913,5.82600010738045,3.587836780347671,3.258096538021482,1.955901440697227
3.1354942159291497,3.538669756771728,3.5553480614894135,1.7786109552911562,2.4849066497880004,2.760162224252252,2.1972245773362196,2.386578984829086,0.6931471805599453,3.035197988977618,0.0,1.3012243029411803,5.043425116919247,5.386686141209428,3.713572066704308,3.6652343491731654,3.091042453358316,2.373305865551049,3.5553480614894135,3.3369402406040414,5.82600010738045,6.792628700379012,3.258096538021482,3.536562589293512
3.1354942159291497,3.2984822168129537,3.5553480614894135,3.174984954328861,2.4849066497880004,3.862939807684056,2.1972245773362196,2.216361150318178,0.6931471805599453,2.476742509397134,0.0,0.6546042965196244,5.043425116919247,5.834046330724845,3.713572066704308,3.375786524713049,3.091042453358316,2.0797622729396124,3.5553480614894135,3.8005014690588372,5.82600010738045,5.837770177522192,3.258096538021482,3.0391022381759982
