S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.318024279224382,1.791759469228055,1.6769719209016491,3.332204510175204,2.7498825968027965,1.0986122886681098,0.4592571680818318,0.0,0.020335823678712117,0.0,0.09858487311889802,3.258096538021482,2.5759341709155086,4.7535901911063645,4.40941025034783,0.0,0.5724161812423343,2.302585092994046,1.589611628831605,0.0,0.8308919308351506
4.458215773031428,3.6115138333142944,1.791759469228055,1.6671712426496461,3.332204510175204,2.9556557504523013,1.0986122886681098,0.062339007111157474,0.0,0.17435882684105333,0.0,0.0,3.258096538021482,2.877592948938631,4.7535901911063645,5.088417728387574,0.0,0.1510967593423827,2.302585092994046,2.072777425835982,0.0,0.0
4.460144413937834,1.9016576783247339,1.791759469228055,1.2642153696618286,3.332204510175204,3.405812452532948,1.0986122886681098,0.5295277438989507,0.0,0.23280787870390446,0.0,0.0,3.258096538021482,3.135071236067531,4.7535901911063645,5.0061197034505724,0.0,0.34343990257577417,2.302585092994046,2.4363262241650947,0.0,0.4423555210184631
4.4620693423474185,1.8538630088037156,1.791759469228055,0.4211878022173646,3.332204510175204,4.000705422164339,1.0986122886681098,0.6540746830585192,0.0,0.3323598984033196,0.0,0.0,3.258096538021482,2.454566062479688,4.7535901911063645,4.400596172897493,0.0,0.3817603182505205,2.302585092994046,1.5906253866506606,0.0,1.0513683097430002
4.4639905725253115,0.9684231302720256,1.791759469228055,0.7815713200114662,3.332204510175204,2.7265850513200993,1.0986122886681098,0.8535682005442886,0.0,0.4359106628133842,0.0,0.0,3.258096538021482,4.466843014767469,4.7535901911063645,3.4525073843526766,0.0,0.15704367658051938,2.302585092994046,1.2894410583574807,0.0,0.49296242557850145
4.465908118654584,2.0553479285386658,1.791759469228055,0.5491268202381305,3.332204510175204,4.010370443547909,1.0986122886681098,1.2733920684366027,0.0,0.918009554533934,0.0,0.22461143761311694,3.258096538021482,2.8589155477521078,4.7535901911063645,5.165208767648256,0.0,0.21051996952237279,2.302585092994046,1.6136703462878073,0.0,0.08945950652107304
4.465908118654584,3.764576224960777,1.791759469228055,0.631277957970146,3.332204510175204,2.6736883143397043,1.0986122886681098,0.4201793973430966,0.0,0.0,0.0,0.0,3.258096538021482,2.9053842547642557,4.770684624465665,4.178979886017191,0.0,0.25622759012147467,2.302585092994046,1.3683928595097252,0.0,0.6915219974203598
4.465908118654584,5.429939009057467,1.791759469228055,2.5077840222332735,3.332204510175204,2.949950538288698,1.0986122886681098,0.284146052953104,0.0,0.14248396532736646,0.0,0.25355930694785356,3.258096538021482,1.471623260828911,4.770684624465665,4.189521333653857,0.0,0.7407132102134616,2.302585092994046,1.4742512268355334,0.0,0.2622915676905399
4.465908118654584,3.6389200095078733,1.791759469228055,0.571695397854318,3.332204510175204,3.519202613373572,1.0986122886681098,0.47543594289019764,0.0,0.3107196739265649,0.0,0.0,3.258096538021482,2.6942653955751386,4.770684624465665,4.332517900237158,0.0,0.0,2.302585092994046,1.7126856259015457,0.0,0.0
4.465908118654584,2.4747932375527157,1.791759469228055,1.6795148887539257,3.332204510175204,2.459594603853358,1.0986122886681098,0.0,0.0,0.7093696788492396,0.0,0.30651984547849737,3.258096538021482,3.010481788373884,4.770684624465665,4.7078455661107705,0.0,0.705683833549006,2.302585092994046,1.7695886267720864,0.06899287148695142,0.5447530666311036
4.465908118654584,3.2146780873764644,1.791759469228055,0.3259624481472181,3.332204510175204,2.7676859566376364,1.0986122886681098,0.06696632396569702,0.0,0.0,0.0,0.0,3.258096538021482,3.0374528645785928,4.770684624465665,3.9321771875399714,0.0,0.0,2.302585092994046,1.257554102787784,0.13353139262452257,0.387411411446565
4.465908118654584,4.159032074173006,1.791759469228055,1.2269149484340487,3.332204510175204,2.791382665048623,1.0986122886681098,0.4700694760631601,0.0,0.0,0.0,0.0,3.258096538021482,4.093599064013478,4.770684624465665,5.307800147787122,0.0,0.1986373572870166,2.302585092994046,1.395287554902616,0.1941560144409574,0.0
4.465908118654584,3.398199044995274,1.791759469228055,0.7081913981629356,3.332204510175204,2.4808647635054317,1.0986122886681098,0.6072276682693359,0.0,1.0944853362497244,0.0,0.0,3.258096538021482,3.2714115952760143,4.770684624465665,4.462308940832568,0.0,0.5889554610448959,2.302585092994046,2.9526883971646765,0.25131442828090605,0.019043303413407875
4.465908118654584,2.100924316669495,1.791759469228055,2.504647724981629,3.332204510175204,3.6428153007157107,1.0986122886681098,0.3188445215092345,0.0,0.012449901125026752,0.0,0.0688548329708439,3.258096538021482,2.554327032152793,4.770684624465665,4.579510625743993,0.0,0.0,2.302585092994046,2.7869524674344452,0.3053816495511818,0.25543448124185864
4.465908118654584,2.156966175758361,1.791759469228055,2.6792719992526237,3.332204510175204,3.100073928733839,1.0986122886681098,1.5443538940204107,0.0,0.37492346455087977,0.0,0.00029651991188069104,3.258096538021482,2.362386680441017,4.770684624465665,4.275004449159732,0.0,0.0,2.302585092994046,1.3304610715020435,0.35667494393873234,0.3864839636436971
4.465908118654584,2.406376179289891,1.791759469228055,1.779853764986858,3.332204510175204,3.073906908574075,1.0986122886681098,1.48636531713531,0.0,0.0,0.0,0.0,3.258096538021482,1.926911346880634,4.770684624465665,4.240322611485397,0.0,0.3822670415692015,2.302585092994046,1.5616099147514133,0.4054651081081644,0.0
4.465908118654584,3.5725397895220294,1.791759469228055,1.5619919105296027,3.332204510175204,2.618677484457588,1.0986122886681098,0.48980182444320497,0.0,1.0741148674726149,0.0,0.3685861624690386,3.258096538021482,1.9415180952163578,4.770684624465665,4.417277220802711,0.0,0.0,2.302585092994046,1.4646582277791416,0.4519851237430572,0.653944563403005
4.465908118654584,2.6487116005020783,1.791759469228055,2.7677984025534887,3.332204510175204,3.2981367246227276,1.0986122886681098,0.945369058018499,0.0,0.24995888752921414,0.0,0.2505189676378891,3.258096538021482,2.1476461782960388,4.770684624465665,4.730759225653437,0.0,0.6183493521096339,2.302585092994046,1.831840333261923,0.49643688631389105,0.9065530917716367
