RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,0.0,0.2632049367457456
0.9257694758286987,0.5336616851179941,0.0,0.49826158063368403,0.6931471805599453,0.8326630988985695,0.0,0.0,4.227875954846623,5.646029199095366,1.0986122886681098,1.0751435015834647,0.0,0.0
0.9444616088408514,0.3431167154667928,0.0,0.0,0.6931471805599453,0.6054778635729603,0.0,0.0,4.229957121050448,3.538038370314958,1.0986122886681098,1.0513918611642064,0.0,0.15973224428337496
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.7002027442253786,0.0,0.0,4.232033964995287,3.6343774404977633,1.0986122886681098,1.0808310534693124,0.0,0.9630050337817531
0.9808292530117261,0.4480541411827298,0.0,0.33537915248826855,0.6931471805599453,0.6968735620646929,0.0,0.0,4.23410650459726,3.5545683938181445,1.0986122886681098,1.0820131041002645,0.0,0.3230534691865833
0.9985288301111271,0.46454365486211646,0.0,0.1829391911965355,0.6931471805599453,0.5200246874460989,0.0,0.0,4.236174757661319,3.6480408639457225,1.0986122886681098,1.1236226687128463,0.0,0.5057889800649977
1.0159205728229963,0.4538394944743799,0.0,0.4308808882779474,0.6931471805599453,0.7330118077247393,0.0,0.0,4.23823874188217,4.968670642154252,1.0986122886681098,1.0839497876633744,0.0,0.0
1.0330150061822962,0.9762067630370637,0.0,0.18512943229395407,0.6931471805599453,0.7373600914761329,0.0,0.0,4.24029847484518,2.411267192343538,1.0986122886681098,1.2105018657971027,0.0,0.0
1.0498221244986776,0.0,0.0,0.34583879565353604,0.6931471805599453,0.6314606709243222,0.0,0.0,4.242353974027276,3.1226545857041828,1.0986122886681098,1.0979361135399868,0.0,0.10962219636779552
1.0663514264498883,0.9786388870613028,0.0,0.557656864860578,0.6931471805599453,0.5603091060942142,0.0,0.0,4.244405256797834,2.380117244282388,1.0986122886681098,0.9905451305186865,0.0,0.40138128720893407
1.0826119473216684,0.25195514007281333,0.0,0.0,0.6931471805599453,0.9250097411291724,0.0,0.0,4.246452340419559,3.0793208532066845,1.0986122886681098,1.1997544374038207,0.0,0.0
1.0986122886681098,0.42367373634064565,0.0,0.0,0.6931471805599453,0.6564059756948382,0.0,0.0,4.248495242049359,2.144727406571184,1.0986122886681098,1.0922956774556556,0.0,0.8324869333106599
